Task ID, Job ID, BCCT, WCCT, BCRT, WCRT
0, 0, 311, 2705, 311, 2705
0, 1, 15311, 16268, 311, 1268
0, 10, 150311, 152136, 311, 2136
0, 100, 1500311, 1502620, 311, 2620
0, 101, 1515311, 1516268, 311, 1268
0, 102, 1530311, 1532136, 311, 2136
0, 103, 1545311, 1546268, 311, 1268
0, 104, 1560311, 1562705, 311, 2705
0, 105, 1575311, 1576308, 311, 1308
0, 106, 1590311, 1592136, 311, 2136
0, 107, 1605311, 1606268, 311, 1268
0, 108, 1620311, 1622620, 311, 2620
0, 109, 1635311, 1636268, 311, 1268
0, 11, 165311, 166268, 311, 1268
0, 110, 1650311, 1652136, 311, 2136
0, 111, 1665311, 1666308, 311, 1308
0, 112, 1680311, 1682705, 311, 2705
0, 113, 1695311, 1696268, 311, 1268
0, 114, 1710311, 1712136, 311, 2136
0, 115, 1725311, 1726268, 311, 1268
0, 116, 1740311, 1742620, 311, 2620
0, 117, 1755311, 1756308, 311, 1308
0, 118, 1770311, 1772136, 311, 2136
0, 119, 1785311, 1786268, 311, 1268
0, 12, 180311, 182620, 311, 2620
0, 13, 195311, 196268, 311, 1268
0, 14, 210311, 212136, 311, 2136
0, 15, 225311, 226308, 311, 1308
0, 16, 240311, 242705, 311, 2705
0, 17, 255311, 256268, 311, 1268
0, 18, 270311, 272136, 311, 2136
0, 19, 285311, 286268, 311, 1268
0, 2, 30311, 32136, 311, 2136
0, 20, 300311, 302620, 311, 2620
0, 21, 315311, 316308, 311, 1308
0, 22, 330311, 332136, 311, 2136
0, 23, 345311, 346268, 311, 1268
0, 24, 360311, 362705, 311, 2705
0, 25, 375311, 376268, 311, 1268
0, 26, 390311, 392136, 311, 2136
0, 27, 405311, 406308, 311, 1308
0, 28, 420311, 422620, 311, 2620
0, 29, 435311, 436268, 311, 1268
0, 3, 45311, 46308, 311, 1308
0, 30, 450311, 452136, 311, 2136
0, 31, 465311, 466268, 311, 1268
0, 32, 480311, 482705, 311, 2705
0, 33, 495311, 496308, 311, 1308
0, 34, 510311, 512136, 311, 2136
0, 35, 525311, 526268, 311, 1268
0, 36, 540311, 542620, 311, 2620
0, 37, 555311, 556268, 311, 1268
0, 38, 570311, 572136, 311, 2136
0, 39, 585311, 586308, 311, 1308
0, 4, 60311, 62620, 311, 2620
0, 40, 600311, 602705, 311, 2705
0, 41, 615311, 616268, 311, 1268
0, 42, 630311, 632136, 311, 2136
0, 43, 645311, 646268, 311, 1268
0, 44, 660311, 662620, 311, 2620
0, 45, 675311, 676308, 311, 1308
0, 46, 690311, 692136, 311, 2136
0, 47, 705311, 706268, 311, 1268
0, 48, 720311, 722705, 311, 2705
0, 49, 735311, 736268, 311, 1268
0, 5, 75311, 76268, 311, 1268
0, 50, 750311, 752136, 311, 2136
0, 51, 765311, 766308, 311, 1308
0, 52, 780311, 782620, 311, 2620
0, 53, 795311, 796268, 311, 1268
0, 54, 810311, 812136, 311, 2136
0, 55, 825311, 826268, 311, 1268
0, 56, 840311, 842705, 311, 2705
0, 57, 855311, 856308, 311, 1308
0, 58, 870311, 872136, 311, 2136
0, 59, 885311, 886268, 311, 1268
0, 6, 90311, 92136, 311, 2136
0, 60, 900311, 902620, 311, 2620
0, 61, 915311, 916268, 311, 1268
0, 62, 930311, 932136, 311, 2136
0, 63, 945311, 946308, 311, 1308
0, 64, 960311, 962705, 311, 2705
0, 65, 975311, 976268, 311, 1268
0, 66, 990311, 992136, 311, 2136
0, 67, 1005311, 1006268, 311, 1268
0, 68, 1020311, 1022620, 311, 2620
0, 69, 1035311, 1036308, 311, 1308
0, 7, 105311, 106268, 311, 1268
0, 70, 1050311, 1052136, 311, 2136
0, 71, 1065311, 1066268, 311, 1268
0, 72, 1080311, 1082705, 311, 2705
0, 73, 1095311, 1096268, 311, 1268
0, 74, 1110311, 1112136, 311, 2136
0, 75, 1125311, 1126308, 311, 1308
0, 76, 1140311, 1142620, 311, 2620
0, 77, 1155311, 1156268, 311, 1268
0, 78, 1170311, 1172136, 311, 2136
0, 79, 1185311, 1186268, 311, 1268
0, 8, 120311, 122705, 311, 2705
0, 80, 1200311, 1202705, 311, 2705
0, 81, 1215311, 1216308, 311, 1308
0, 82, 1230311, 1232136, 311, 2136
0, 83, 1245311, 1246268, 311, 1268
0, 84, 1260311, 1262620, 311, 2620
0, 85, 1275311, 1276268, 311, 1268
0, 86, 1290311, 1292136, 311, 2136
0, 87, 1305311, 1306308, 311, 1308
0, 88, 1320311, 1322705, 311, 2705
0, 89, 1335311, 1336268, 311, 1268
0, 9, 135311, 136308, 311, 1308
0, 90, 1350311, 1352136, 311, 2136
0, 91, 1365311, 1366268, 311, 1268
0, 92, 1380311, 1382620, 311, 2620
0, 93, 1395311, 1396308, 311, 1308
0, 94, 1410311, 1412136, 311, 2136
0, 95, 1425311, 1426268, 311, 1268
0, 96, 1440311, 1442705, 311, 2705
0, 97, 1455311, 1456268, 311, 1268
0, 98, 1470311, 1472136, 311, 2136
0, 99, 1485311, 1486308, 311, 1308
1, 0, 984, 5394, 984, 5394
1, 1, 15984, 17648, 984, 2648
1, 10, 150984, 154351, 984, 4351
1, 100, 1500984, 1504626, 984, 4626
1, 101, 1515984, 1517648, 984, 2648
1, 102, 1530984, 1533221, 984, 3221
1, 103, 1545984, 1547648, 984, 2648
1, 104, 1560984, 1565394, 984, 5394
1, 105, 1575984, 1577668, 984, 2668
1, 106, 1590984, 1593221, 984, 3221
1, 107, 1605984, 1607648, 984, 2648
1, 108, 1620984, 1624626, 984, 4626
1, 109, 1635984, 1637648, 984, 2648
1, 11, 165984, 167648, 984, 2648
1, 110, 1650984, 1654351, 984, 4351
1, 111, 1665984, 1667668, 984, 2668
1, 112, 1680984, 1685394, 984, 5394
1, 113, 1695984, 1697648, 984, 2648
1, 114, 1710984, 1713221, 984, 3221
1, 115, 1725984, 1727648, 984, 2648
1, 116, 1740984, 1744626, 984, 4626
1, 117, 1755984, 1757668, 984, 2668
1, 118, 1770984, 1773221, 984, 3221
1, 119, 1785984, 1787648, 984, 2648
1, 12, 180984, 184626, 984, 4626
1, 13, 195984, 197648, 984, 2648
1, 14, 210984, 213221, 984, 3221
1, 15, 225984, 227668, 984, 2668
1, 16, 240984, 245394, 984, 5394
1, 17, 255984, 257648, 984, 2648
1, 18, 270984, 273221, 984, 3221
1, 19, 285984, 287648, 984, 2648
1, 2, 30984, 33221, 984, 3221
1, 20, 300984, 304626, 984, 4626
1, 21, 315984, 317668, 984, 2668
1, 22, 330984, 333221, 984, 3221
