file name,schedulable?,#jobs,#states,#edges,max width,CPU time,memory,timeout,#CPUs,#POR successes,#POR failures
jobsets/jobset-taskset-154.csv,1,3641,29152,92010,210,1.271427,21.230469,0,4
jobsets/jobset-taskset-155.csv,0,45489,582,2146,210,1.123100,31.523438,0,4
jobsets/jobset-taskset-156.csv,0,221,688,2632,210,0.004600,21.234375,0,4
jobsets/jobset-taskset-157.csv,1,77,1403,4548,210,0.005579,21.230469,0,4
jobsets/jobset-taskset-158.csv,0,91991,578,1991,210,4.032160,59.714844,0,4
jobsets/jobset-taskset-159.csv,0,75913,629,1746,210,5.131033,51.789062,0,4
jobsets/jobset-taskset-16.csv,0,44899,653,2096,210,3.020596,31.925781,0,4
jobsets/jobset-taskset-160.csv,0,35747,477,1574,210,1.379738,25.445312,0,4
jobsets/jobset-taskset-161.csv,0,1031,512,1666,210,0.007100,21.234375,0,4
jobsets/jobset-taskset-162.csv,0,2467,794,3009,210,0.035406,21.230469,0,4
jobsets/jobset-taskset-163.csv,0,839,392,1306,210,0.004431,21.242188,0,4
jobsets/jobset-taskset-164.csv,1,14328,86147,219951,210,13.371117,21.234375,0,4
jobsets/jobset-taskset-165.csv,0,33195,564,2017,210,1.374136,24.058594,0,4
jobsets/jobset-taskset-166.csv,0,1412,553,1901,210,0.011938,21.230469,0,4
jobsets/jobset-taskset-167.csv,0,17947,582,2205,210,0.221998,21.242188,0,4
jobsets/jobset-taskset-168.csv,0,3112,527,1952,210,0.028937,21.238281,0,4
jobsets/jobset-taskset-169.csv,0,49126,666,2105,210,3.004181,32.535156,0,4
jobsets/jobset-taskset-17.csv,1,12633,69649,193980,231,10.020918,21.230469,0,4
jobsets/jobset-taskset-170.csv,0,315,861,3616,246,0.006956,21.238281,0,4
jobsets/jobset-taskset-171.csv,0,18727,759,2791,210,0.341024,21.230469,0,4
jobsets/jobset-taskset-172.csv,0,36413,536,1762,210,0.954652,25.937500,0,4
jobsets/jobset-taskset-173.csv,0,17791,553,1612,210,0.193313,21.230469,0,4
jobsets/jobset-taskset-174.csv,0,13447,614,2184,228,0.145213,21.234375,0,4
jobsets/jobset-taskset-175.csv,0,14213,667,2135,210,0.199410,21.234375,0,4
jobsets/jobset-taskset-176.csv,1,21376,112563,297693,231,28.005224,21.242188,0,4
jobsets/jobset-taskset-177.csv,0,921,478,1511,210,0.006858,21.230469,0,4
jobsets/jobset-taskset-178.csv,0,45604,562,1925,210,1.821030,30.773438,0,4
jobsets/jobset-taskset-179.csv,0,88643,846,3498,246,6.771380,59.179688,0,4
jobsets/jobset-taskset-18.csv,0,2572,506,1651,210,0.018503,21.230469,0,4
jobsets/jobset-taskset-180.csv,0,5339,630,2360,244,0.056638,21.234375,0,4
jobsets/jobset-taskset-181.csv,0,1633,611,1754,210,0.016383,21.230469,0,4
jobsets/jobset-taskset-182.csv,0,508,578,2066,210,0.005044,21.230469,0,4
jobsets/jobset-taskset-183.csv,0,5197,512,1919,210,0.050097,21.234375,0,4
jobsets/jobset-taskset-184.csv,1,1327,18758,54969,210,0.302562,21.230469,0,4
jobsets/jobset-taskset-185.csv,0,5743,512,1515,210,0.052107,21.230469,0,4
jobsets/jobset-taskset-186.csv,0,13271,570,1918,210,0.135209,21.234375,0,4
jobsets/jobset-taskset-187.csv,0,36415,631,1900,210,1.612344,26.222656,0,4
jobsets/jobset-taskset-188.csv,0,5784,539,1982,210,0.062349,21.230469,0,4
jobsets/jobset-taskset-189.csv,0,6912,706,2181,210,0.098326,21.234375,0,4
jobsets/jobset-taskset-19.csv,0,7419,582,2197,210,0.062822,21.230469,0,4
jobsets/jobset-taskset-190.csv,0,1270,507,1706,210,0.007028,21.230469,0,4
jobsets/jobset-taskset-191.csv,0,16201,622,1731,210,0.184031,21.234375,0,4
jobsets/jobset-taskset-192.csv,0,77,652,2281,231,0.002592,21.234375,0,4
jobsets/jobset-taskset-193.csv,0,1468,478,1616,210,0.010891,21.230469,0,4
jobsets/jobset-taskset-194.csv,0,6823,548,1966,210,0.058447,21.230469,0,4
jobsets/jobset-taskset-195.csv,0,95009,846,3212,246,5.421267,59.816406,0,4
jobsets/jobset-taskset-196.csv,0,9179,576,2134,210,0.108127,21.230469,0,4
jobsets/jobset-taskset-197.csv,0,287,663,2490,231,0.004428,21.238281,0,4
jobsets/jobset-taskset-198.csv,0,51587,550,1892,210,1.758717,33.632812,0,4
jobsets/jobset-taskset-199.csv,0,8000,506,1539,210,0.071991,21.230469,0,4
jobsets/jobset-taskset-2.csv,0,165,591,1995,210,0.002951,21.230469,0,4
jobsets/jobset-taskset-20.csv,0,1721,612,2320,226,0.016635,21.238281,0,4
jobsets/jobset-taskset-21.csv,0,4777,483,1631,210,0.031815,21.238281,0,4
jobsets/jobset-taskset-22.csv,0,36891,597,2197,211,1.332908,26.253906,0,4
jobsets/jobset-taskset-23.csv,0,991,565,1623,210,0.008966,21.230469,0,4
jobsets/jobset-taskset-24.csv,0,10688,814,3152,246,0.157010,21.230469,0,4
jobsets/jobset-taskset-25.csv,0,26364,558,1671,210,0.784926,21.230469,0,4
jobsets/jobset-taskset-26.csv,0,2179,529,1711,210,0.017687,21.238281,0,4
jobsets/jobset-taskset-27.csv,0,4021,498,1816,210,0.030812,21.238281,0,4
jobsets/jobset-taskset-28.csv,1,3527,42203,131669,231,1.915105,21.238281,0,4
jobsets/jobset-taskset-29.csv,0,9037,816,2864,231,0.168249,21.230469,0,4
jobsets/jobset-taskset-3.csv,0,43286,567,2073,210,1.305767,30.015625,0,4
jobsets/jobset-taskset-30.csv,0,419,724,2932,210,0.007060,21.230469,0,4
jobsets/jobset-taskset-31.csv,0,977,475,1473,210,0.006858,21.230469,0,4
jobsets/jobset-taskset-32.csv,0,1542,920,3749,246,0.025635,21.238281,0,4
jobsets/jobset-taskset-33.csv,0,5100,727,2720,210,0.077762,21.230469,0,4
jobsets/jobset-taskset-34.csv,0,3316,547,2010,210,0.035072,21.238281,0,4
jobsets/jobset-taskset-35.csv,0,174,686,2590,231,0.003630,21.238281,0,4
jobsets/jobset-taskset-36.csv,0,388,512,1651,210,0.003565,21.234375,0,4
jobsets/jobset-taskset-37.csv,0,46553,580,2079,210,2.053704,31.707031,0,4
jobsets/jobset-taskset-38.csv,0,6653,572,2013,210,0.060888,21.238281,0,4
jobsets/jobset-taskset-39.csv,1,21443,138553,382072,210,36.851402,21.238281,0,4
jobsets/jobset-taskset-4.csv,0,564,578,1926,210,0.005509,21.230469,0,4
jobsets/jobset-taskset-40.csv,1,2413,34074,113187,210,1.050489,21.234375,0,4
jobsets/jobset-taskset-41.csv,0,7745,574,1633,210,0.084178,21.238281,0,4
jobsets/jobset-taskset-42.csv,0,23355,606,2217,210,0.371525,21.230469,0,4
jobsets/jobset-taskset-43.csv,0,942,566,1914,210,0.008180,21.238281,0,4
jobsets/jobset-taskset-44.csv,0,2167,684,2557,210,0.027057,21.230469,0,4
jobsets/jobset-taskset-45.csv,0,4871,514,1862,210,0.044001,21.230469,0,4
jobsets/jobset-taskset-46.csv,0,5783,492,1490,210,0.052278,21.230469,0,4
jobsets/jobset-taskset-47.csv,0,5837,531,1754,210,0.052853,21.238281,0,4
jobsets/jobset-taskset-48.csv,0,8629,533,1881,210,0.062243,21.230469,0,4
jobsets/jobset-taskset-49.csv,0,1199,732,2828,231,0.013965,21.238281,0,4
jobsets/jobset-taskset-5.csv,1,9379,89654,248766,210,10.173566,21.230469,0,4
jobsets/jobset-taskset-50.csv,0,9961,597,2150,211,0.099739,21.238281,0,4
jobsets/jobset-taskset-51.csv,1,2932,21988,64003,210,0.743859,21.230469,0,4
jobsets/jobset-taskset-52.csv,0,3711,637,2238,231,0.038542,21.238281,0,4
jobsets/jobset-taskset-53.csv,0,79598,612,2121,210,4.846686,52.804688,0,4
jobsets/jobset-taskset-54.csv,0,40974,573,1896,210,1.133394,28.417969,0,4
jobsets/jobset-taskset-55.csv,0,21552,512,1880,210,0.163630,21.238281,0,4
jobsets/jobset-taskset-56.csv,0,21776,575,1748,210,0.268644,21.230469,0,4
jobsets/jobset-taskset-57.csv,0,1700,649,2202,210,0.016984,21.234375,0,4
jobsets/jobset-taskset-58.csv,0,27801,575,1923,210,0.699001,21.238281,0,4
jobsets/jobset-taskset-59.csv,0,88489,578,1926,210,3.084295,58.660156,0,4
jobsets/jobset-taskset-6.csv,0,402,583,1956,210,0.004251,21.234375,0,4
jobsets/jobset-taskset-60.csv,0,7694,670,2532,210,0.097558,21.226562,0,4
jobsets/jobset-taskset-61.csv,0,56465,627,1761,210,3.294309,36.632812,0,4
jobsets/jobset-taskset-62.csv,0,2189,672,2166,210,0.027056,21.230469,0,4
jobsets/jobset-taskset-63.csv,0,12634,489,1627,210,0.112328,21.234375,0,4
jobsets/jobset-taskset-64.csv,0,5047,735,2273,210,0.073721,21.230469,0,4
jobsets/jobset-taskset-65.csv,0,38519,476,1569,210,1.242387,27.449219,0,4
jobsets/jobset-taskset-66.csv,0,778,737,2238,210,0.009945,21.234375,0,4
jobsets/jobset-taskset-67.csv,0,1330,679,2172,210,0.014456,21.230469,0,4
jobsets/jobset-taskset-68.csv,1,5414,45492,129737,231,2.911343,21.226562,0,4
jobsets/jobset-taskset-69.csv,0,5735,775,2735,231,0.083038,21.238281,0,4
jobsets/jobset-taskset-7.csv,0,4204,407,1345,210,0.025793,21.234375,0,4
jobsets/jobset-taskset-70.csv,0,72451,575,1902,210,2.701145,49.113281,0,4
jobsets/jobset-taskset-71.csv,0,222,506,1700,210,0.002586,21.226562,0,4
jobsets/jobset-taskset-72.csv,0,2034,674,2547,210,0.025180,21.230469,0,4
jobsets/jobset-taskset-73.csv,0,546,602,2112,216,0.005659,21.234375,0,4
jobsets/jobset-taskset-74.csv,0,11073,581,1987,210,0.102402,21.226562,0,4
jobsets/jobset-taskset-75.csv,1,6143,45280,127881,210,3.107419,21.238281,0,4
jobsets/jobset-taskset-76.csv,1,35374,146084,348238,210,50.975385,25.011719,0,4
jobsets/jobset-taskset-77.csv,0,3266,464,1602,210,0.025214,21.234375,0,4
jobsets/jobset-taskset-78.csv,0,6203,512,1923,210,0.060378,21.234375,0,4
jobsets/jobset-taskset-79.csv,0,1357,553,2111,210,0.013741,21.234375,0,4
jobsets/jobset-taskset-8.csv,0,1057,734,2562,231,0.012793,21.230469,0,4
jobsets/jobset-taskset-80.csv,0,13121,567,1660,210,0.142435,21.230469,0,4
jobsets/jobset-taskset-81.csv,0,2491,679,2552,210,0.031218,21.226562,0,4
jobsets/jobset-taskset-82.csv,0,3384,758,2457,210,0.049620,21.230469,0,4
jobsets/jobset-taskset-83.csv,0,2224,738,2374,210,0.033914,21.234375,0,4
jobsets/jobset-taskset-84.csv,0,1947,532,1786,210,0.014436,21.234375,0,4
jobsets/jobset-taskset-85.csv,0,417,728,2250,210,0.006425,21.234375,0,4
jobsets/jobset-taskset-86.csv,0,211,512,1650,210,0.002900,21.238281,0,4
jobsets/jobset-taskset-87.csv,0,6611,657,2083,210,0.077855,21.234375,0,4
jobsets/jobset-taskset-88.csv,0,1414,673,2546,210,0.016246,21.226562,0,4
jobsets/jobset-taskset-89.csv,0,33182,525,1873,210,1.117658,24.496094,0,4
jobsets/jobset-taskset-9.csv,0,19459,521,1665,210,0.233857,21.238281,0,4
jobsets/jobset-taskset-90.csv,0,35658,793,3229,231,1.980724,25.871094,0,4
jobsets/jobset-taskset-91.csv,1,208,4076,11872,210,0.019613,21.234375,0,4
jobsets/jobset-taskset-92.csv,0,2617,512,1874,210,0.021813,21.230469,0,4
jobsets/jobset-taskset-93.csv,0,9645,734,2808,210,0.160261,21.238281,0,4
jobsets/jobset-taskset-94.csv,0,9327,694,2160,210,0.124875,21.234375,0,4
jobsets/jobset-taskset-95.csv,0,28961,627,1736,210,1.337913,21.421875,0,4
jobsets/jobset-taskset-96.csv,0,1955,689,2476,210,0.026260,21.238281,0,4
jobsets/jobset-taskset-97.csv,0,25387,765,2859,231,0.613072,21.234375,0,4
jobsets/jobset-taskset-98.csv,0,13103,582,1930,210,0.130179,21.226562,0,4
jobsets/jobset-taskset-99.csv,0,1480,501,1534,210,0.011468,21.238281,0,4
