../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/50/jobsets/jobset-taskset-0.csv,  0,  1449,  510,  1745,  210,  0.022310,  5.570312,  0,  4,  9,  367,  90
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/50/jobsets/jobset-taskset-1.csv,  0,  6847,  617,  2274,  210,  0.131369,  10.394531,  0,  4,  0,  552,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/50/jobsets/jobset-taskset-2.csv,  0,  938,  387,  1280,  120,  0.009094,  5.066406,  0,  4,  0,  173,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/50/jobsets/jobset-taskset-3.csv,  0,  870,  442,  1469,  210,  0.010900,  5.328125,  0,  4,  0,  310,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/50/jobsets/jobset-taskset-4.csv,  0,  564,  689,  2560,  210,  0.021139,  5.054688,  0,  4,  2,  510,  71
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/50/jobsets/jobset-taskset-5.csv,  0,  694,  5,  4,  1,  0.000159,  4.687500,  0,  4,  1,  1,  19
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/50/jobsets/jobset-taskset-6.csv,  0,  63,  683,  2176,  210,  0.013812,  4.535156,  0,  4,  17,  631,  207
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/50/jobsets/jobset-taskset-7.csv,  0,  4205,  511,  1649,  210,  0.060915,  8.394531,  0,  4,  0,  385,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/50/jobsets/jobset-taskset-8.csv,  0,  88993,  512,  1875,  210,  1.125385,  60.480469,  0,  4,  0,  331,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/50/jobsets/jobset-taskset-9.csv,  0,  23423,  602,  2250,  210,  0.416204,  22.960938,  0,  4,  0,  351,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/50/jobsets/jobset-taskset-10.csv,  0,  4859,  552,  1939,  210,  0.068154,  8.730469,  0,  4,  0,  315,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/50/jobsets/jobset-taskset-11.csv,  0,  140,  560,  2012,  210,  0.008403,  4.636719,  0,  4,  0,  333,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/50/jobsets/jobset-taskset-12.csv,  0,  4189,  512,  1914,  210,  0.068279,  8.101562,  0,  4,  0,  370,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/50/jobsets/jobset-taskset-13.csv,  0,  4612,  616,  2209,  210,  0.073711,  8.695312,  0,  4,  0,  385,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/50/jobsets/jobset-taskset-14.csv,  0,  2483,  568,  1661,  210,  0.045736,  6.839844,  0,  4,  0,  498,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/50/jobsets/jobset-taskset-15.csv,  0,  50507,  652,  2209,  210,  0.898913,  47.625000,  0,  4,  0,  581,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/50/jobsets/jobset-taskset-16.csv,  0,  27229,  671,  2255,  205,  0.364491,  27.808594,  0,  4,  279,  367,  13365
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/50/jobsets/jobset-taskset-17.csv,  0,  15221,  789,  2370,  210,  0.301000,  16.929688,  0,  4,  40,  725,  269
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/50/jobsets/jobset-taskset-18.csv,  0,  629,  608,  2280,  210,  0.011440,  5.046875,  0,  4,  0,  361,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/50/jobsets/jobset-taskset-19.csv,  0,  532,  361,  1077,  120,  0.004351,  4.812500,  0,  4,  0,  144,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/50/jobsets/jobset-taskset-20.csv,  0,  1609,  458,  1596,  210,  0.019156,  5.773438,  0,  4,  0,  332,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/50/jobsets/jobset-taskset-21.csv,  0,  83927,  547,  1741,  210,  2.920789,  59.531250,  0,  4,  0,  473,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/50/jobsets/jobset-taskset-22.csv,  0,  687,  582,  2210,  210,  0.011881,  5.093750,  0,  4,  0,  386,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/50/jobsets/jobset-taskset-23.csv,  0,  1697,  516,  1689,  210,  0.015756,  5.769531,  0,  4,  0,  285,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/50/jobsets/jobset-taskset-24.csv,  0,  4089,  387,  1280,  120,  0.031835,  7.902344,  0,  4,  0,  173,  0
