file name,schedulable?,#jobs,#states,#edges,max width,CPU time,memory,timeout,#CPUs,#POR successes,#POR failures
jobsets/jobset-taskset-155.csv,0,1987,76,130,55,0.000690,19.597656,0,4
jobsets/jobset-taskset-156.csv,0,1991,76,130,55,0.000685,19.593750,0,4
jobsets/jobset-taskset-157.csv,0,1991,12,11,11,0.000048,19.593750,0,4
jobsets/jobset-taskset-158.csv,0,1991,76,130,55,0.000684,19.585938,0,4
jobsets/jobset-taskset-159.csv,0,1887,183,467,120,0.002837,19.589844,0,4
jobsets/jobset-taskset-16.csv,0,1991,12,11,11,0.000050,19.593750,0,4
jobsets/jobset-taskset-160.csv,0,1887,574,2042,210,0.012822,19.585938,0,4
jobsets/jobset-taskset-161.csv,0,1887,508,1756,210,0.010421,19.578125,0,4
jobsets/jobset-taskset-162.csv,0,1987,76,130,55,0.000687,19.589844,0,4
jobsets/jobset-taskset-163.csv,0,1891,508,1756,210,0.010451,19.593750,0,4
jobsets/jobset-taskset-164.csv,0,1987,532,1665,300,0.010205,19.566406,0,4
jobsets/jobset-taskset-165.csv,0,1987,247,632,165,0.003795,19.593750,0,4
jobsets/jobset-taskset-166.csv,0,1891,575,2043,210,0.012737,19.589844,0,4
jobsets/jobset-taskset-167.csv,0,1987,76,130,55,0.000670,19.593750,0,4
jobsets/jobset-taskset-168.csv,0,1987,76,130,55,0.000692,19.593750,0,4
jobsets/jobset-taskset-169.csv,0,1987,76,130,55,0.000683,19.585938,0,4
jobsets/jobset-taskset-17.csv,0,1987,76,130,55,0.000677,19.589844,0,4
jobsets/jobset-taskset-170.csv,0,1991,22,21,11,0.000062,19.589844,0,4
jobsets/jobset-taskset-171.csv,0,1987,22,21,11,0.000062,19.589844,0,4
jobsets/jobset-taskset-172.csv,0,1987,76,130,55,0.000683,19.589844,0,4
jobsets/jobset-taskset-173.csv,0,1991,22,21,11,0.000059,19.589844,0,4
jobsets/jobset-taskset-174.csv,0,1987,76,130,55,0.000694,19.593750,0,4
jobsets/jobset-taskset-175.csv,0,1891,64,108,45,0.000591,19.593750,0,4
jobsets/jobset-taskset-176.csv,0,1891,574,2042,210,0.012768,19.593750,0,4
jobsets/jobset-taskset-177.csv,0,1891,183,467,120,0.002817,19.585938,0,4
jobsets/jobset-taskset-178.csv,0,1987,12,11,11,0.000049,19.589844,0,4
jobsets/jobset-taskset-179.csv,0,1896,11,10,10,0.000056,19.589844,0,4
jobsets/jobset-taskset-18.csv,0,1891,612,2262,226,0.014309,19.589844,0,4
jobsets/jobset-taskset-180.csv,0,1991,247,632,165,0.003803,19.593750,0,4
jobsets/jobset-taskset-181.csv,0,1887,578,2073,210,0.012926,19.593750,0,4
jobsets/jobset-taskset-182.csv,0,1887,20,19,10,0.000062,19.593750,0,4
jobsets/jobset-taskset-183.csv,0,1891,183,467,120,0.002817,19.593750,0,4
jobsets/jobset-taskset-184.csv,0,1987,76,130,55,0.000681,19.589844,0,4
jobsets/jobset-taskset-185.csv,0,1891,183,467,120,0.002858,19.597656,0,4
jobsets/jobset-taskset-186.csv,0,1891,579,2092,210,0.013071,19.589844,0,4
jobsets/jobset-taskset-187.csv,0,1891,183,467,120,0.002847,19.589844,0,4
jobsets/jobset-taskset-188.csv,0,1891,512,1786,210,0.010541,19.585938,0,4
jobsets/jobset-taskset-189.csv,0,1891,508,1756,210,0.010368,19.589844,0,4
jobsets/jobset-taskset-19.csv,0,1891,575,2043,210,0.012739,19.585938,0,4
jobsets/jobset-taskset-190.csv,0,1987,247,632,165,0.003772,19.585938,0,4
jobsets/jobset-taskset-191.csv,0,1991,76,130,55,0.000684,19.589844,0,4
jobsets/jobset-taskset-192.csv,0,1987,76,130,55,0.000681,19.578125,0,4
jobsets/jobset-taskset-193.csv,0,1891,574,2042,210,0.012640,19.593750,0,4
jobsets/jobset-taskset-194.csv,0,1887,508,1756,210,0.010413,19.593750,0,4
jobsets/jobset-taskset-195.csv,0,1991,247,632,165,0.003805,19.593750,0,4
