Task ID, Job ID, BCCT, WCCT, BCRT, WCRT
0, 0, 2, 2, 2, 2
0, 1, 12, 12, 2, 2
0, 2, 22, 22, 2, 2
0, 3, 32, 32, 2, 2
0, 4, 42, 42, 2, 2
0, 5, 52, 52, 2, 2
0, 6, 62, 62, 2, 2
0, 7, 72, 72, 2, 2
0, 8, 82, 82, 2, 2
1, 0, 3, 4, 3, 4
1, 1, 13, 14, 3, 4
1, 2, 23, 25, 3, 5
1, 3, 33, 34, 3, 4
1, 4, 43, 44, 3, 4
1, 5, 53, 54, 3, 4
1, 6, 63, 64, 3, 4
1, 7, 73, 74, 3, 4
1, 8, 83, 84, 3, 4
2, 0, 2, 3, 2, 3
2, 1, 14, 15, 4, 5
2, 2, 22, 25, 2, 5
2, 3, 32, 33, 2, 3
2, 4, 42, 43, 2, 3
2, 5, 52, 53, 2, 3
2, 6, 62, 63, 2, 3
2, 7, 72, 73, 2, 3
2, 8, 82, 83, 2, 3
3, 0, 5, 7, 5, 7
3, 1, 20, 22, 5, 7
3, 2, 35, 37, 5, 7
3, 3, 50, 52, 5, 7
3, 4, 65, 67, 5, 7
3, 5, 80, 82, 5, 7
4, 0, 5, 6, 5, 6
4, 1, 18, 19, 3, 4
4, 2, 35, 36, 5, 6
4, 3, 48, 49, 3, 4
4, 4, 65, 66, 5, 6
4, 5, 78, 79, 3, 4
5, 0, 5, 8, 5, 8
5, 1, 35, 38, 5, 8
5, 2, 65, 68, 5, 8
6, 0, 14, 23, 14, 23
7, 0, 12, 21, 12, 21
