Task ID, Job ID, BCCT, WCCT, BCRT, WCRT
0, 0, 102, 888, 102, 888
0, 1, 1102, 1847, 102, 847
0, 10, 10102, 10293, 102, 293
0, 11, 11102, 11220, 102, 220
0, 12, 12102, 12394, 102, 394
0, 13, 13102, 13220, 102, 220
0, 14, 14102, 14273, 102, 273
0, 15, 15102, 15293, 102, 293
0, 16, 16102, 16273, 102, 273
0, 17, 17102, 17220, 102, 220
0, 18, 18102, 18394, 102, 394
0, 19, 19102, 19220, 102, 220
0, 2, 2102, 2457, 102, 457
0, 20, 20102, 20394, 102, 394
0, 21, 21102, 21338, 102, 338
0, 22, 22102, 22273, 102, 273
0, 23, 23102, 23220, 102, 220
0, 24, 24102, 24394, 102, 394
0, 25, 25102, 25261, 102, 261
0, 26, 26102, 26273, 102, 273
0, 27, 27102, 27273, 102, 273
0, 28, 28102, 28273, 102, 273
0, 29, 29102, 29220, 102, 220
0, 3, 3102, 3293, 102, 293
0, 30, 30102, 30521, 102, 521
0, 31, 31102, 31220, 102, 220
0, 32, 32102, 32273, 102, 273
0, 33, 33102, 33273, 102, 273
0, 34, 34102, 34273, 102, 273
0, 35, 35102, 35220, 102, 220
0, 36, 36102, 36394, 102, 394
0, 37, 37102, 37220, 102, 220
0, 38, 38102, 38273, 102, 273
0, 39, 39102, 39273, 102, 273
0, 4, 4102, 4521, 102, 521
0, 40, 40102, 40394, 102, 394
0, 41, 41102, 41273, 102, 273
0, 42, 42102, 42394, 102, 394
0, 43, 43102, 43220, 102, 220
0, 44, 44102, 44273, 102, 273
0, 45, 45102, 45293, 102, 293
0, 46, 46102, 46273, 102, 273
0, 47, 47102, 47220, 102, 220
0, 48, 48102, 48394, 102, 394
0, 49, 49102, 49220, 102, 220
0, 5, 5102, 5293, 102, 293
0, 50, 50102, 50293, 102, 293
0, 51, 51102, 51273, 102, 273
0, 52, 52102, 52273, 102, 273
0, 53, 53102, 53220, 102, 220
0, 54, 54102, 54394, 102, 394
0, 55, 55102, 55261, 102, 261
0, 56, 56102, 56273, 102, 273
0, 57, 57102, 57273, 102, 273
0, 58, 58102, 58273, 102, 273
0, 59, 59102, 59220, 102, 220
0, 6, 6102, 6521, 102, 521
0, 7, 7102, 7273, 102, 273
0, 8, 8102, 8293, 102, 293
0, 9, 9102, 9273, 102, 273
1, 0, 33, 942, 33, 942
1, 1, 1033, 1901, 33, 901
1, 10, 10033, 10385, 33, 385
1, 11, 11033, 11160, 33, 160
1, 12, 12033, 12600, 33, 600
1, 13, 13033, 13174, 33, 174
1, 14, 14033, 14225, 33, 225
1, 15, 15033, 15347, 33, 347
1, 16, 16033, 16287, 33, 287
1, 17, 17033, 17160, 33, 160
1, 18, 18033, 18600, 33, 600
1, 19, 19033, 19174, 33, 174
1, 2, 2033, 2695, 33, 695
1, 20, 20033, 20600, 33, 600
1, 21, 21033, 21392, 33, 392
1, 22, 22033, 22287, 33, 287
1, 23, 23033, 23160, 33, 160
1, 24, 24033, 24600, 33, 600
1, 25, 25033, 25198, 33, 198
1, 26, 26033, 26225, 33, 225
1, 27, 27033, 27225, 33, 225
1, 28, 28033, 28287, 33, 287
1, 29, 29033, 29160, 33, 160
1, 3, 3033, 3347, 33, 347
1, 30, 30033, 30807, 33, 807
1, 31, 31033, 31174, 33, 174
1, 32, 32033, 32225, 33, 225
1, 33, 33033, 33225, 33, 225
1, 34, 34033, 34287, 33, 287
1, 35, 35033, 35185, 33, 185
1, 36, 36033, 36600, 33, 600
1, 37, 37033, 37174, 33, 174
1, 38, 38033, 38225, 33, 225
1, 39, 39033, 39225, 33, 225
1, 4, 4033, 4825, 33, 825
1, 40, 40033, 40600, 33, 600
1, 41, 41033, 41224, 33, 224
1, 42, 42033, 42600, 33, 600
1, 43, 43033, 43174, 33, 174
1, 44, 44033, 44225, 33, 225
1, 45, 45033, 45347, 33, 347
1, 46, 46033, 46287, 33, 287
1, 47, 47033, 47160, 33, 160
1, 48, 48033, 48600, 33, 600
1, 49, 49033, 49174, 33, 174
1, 5, 5033, 5355, 33, 355
1, 50, 50033, 50385, 33, 385
1, 51, 51033, 51225, 33, 225
1, 52, 52033, 52287, 33, 287
1, 53, 53033, 53160, 33, 160
1, 54, 54033, 54600, 33, 600
1, 55, 55033, 55198, 33, 198
1, 56, 56033, 56225, 33, 225
1, 57, 57033, 57225, 33, 225
1, 58, 58033, 58287, 33, 287
1, 59, 59033, 59160, 33, 160
1, 6, 6033, 6807, 33, 807
1, 7, 7033, 7225, 33, 225
1, 8, 8033, 8385, 33, 385
1, 9, 9033, 9225, 33, 225
2, 0, 45, 979, 45, 979
2, 1, 1045, 1975, 45, 975
2, 10, 10045, 10384, 45, 384
2, 11, 11045, 11180, 45, 180
2, 12, 12045, 12642, 45, 642
2, 13, 13045, 13190, 45, 190
2, 14, 14045, 14236, 45, 236
2, 15, 15045, 15348, 45, 348
2, 16, 16045, 16256, 45, 256
2, 17, 17045, 17180, 45, 180
2, 18, 18045, 18642, 45, 642
2, 19, 19045, 19190, 45, 190
2, 2, 2045, 2742, 45, 742
2, 20, 20045, 20647, 45, 647
2, 21, 21045, 21580, 45, 580
2, 22, 22045, 22256, 45, 256
2, 23, 23045, 23180, 45, 180
2, 24, 24045, 24642, 45, 642
2, 25, 25045, 25212, 45, 212
2, 26, 26045, 26236, 45, 236
2, 27, 27045, 27236, 45, 236
2, 28, 28045, 28256, 45, 256
2, 29, 29045, 29180, 45, 180
2, 3, 3045, 3348, 45, 348
2, 30, 30045, 30854, 45, 854
2, 31, 31045, 31190, 45, 190
2, 32, 32045, 32236, 45, 236
2, 33, 33045, 33236, 45, 236
2, 34, 34045, 34256, 45, 256
2, 35, 35045, 35198, 45, 198
2, 36, 36045, 36642, 45, 642
2, 37, 37045, 37190, 45, 190
2, 38, 38045, 38236, 45, 236
2, 39, 39045, 39236, 45, 236
2, 4, 4045, 4872, 45, 872
2, 40, 40045, 40647, 45, 647
2, 41, 41045, 41236, 45, 236
2, 42, 42045, 42642, 45, 642
2, 43, 43045, 43190, 45, 190
2, 44, 44045, 44236, 45, 236
2, 45, 45045, 45348, 45, 348
2, 46, 46045, 46256, 45, 256
2, 47, 47045, 47180, 45, 180
2, 48, 48045, 48642, 45, 642
2, 49, 49045, 49190, 45, 190
2, 5, 5045, 5292, 45, 292
2, 50, 50045, 50323, 45, 323
2, 51, 51045, 51236, 45, 236
2, 52, 52045, 52256, 45, 256
2, 53, 53045, 53180, 45, 180
2, 54, 54045, 54642, 45, 642
2, 55, 55045, 55212, 45, 212
2, 56, 56045, 56236, 45, 236
2, 57, 57045, 57236, 45, 236
2, 58, 58045, 58256, 45, 256
2, 59, 59045, 59180, 45, 180
2, 6, 6045, 6854, 45, 854
2, 7, 7045, 7236, 45, 236
2, 8, 8045, 8323, 45, 323
2, 9, 9045, 9236, 45, 236
3, 0, 105, 1928, 105, 1928
3, 1, 2105, 2845, 105, 845
3, 10, 20105, 20573, 105, 573
3, 11, 22105, 22374, 105, 374
3, 12, 24105, 24573, 105, 573
3, 13, 26105, 26374, 105, 374
3, 14, 28105, 28374, 105, 374
3, 15, 30105, 31042, 105, 1042
3, 16, 32105, 32374, 105, 374
3, 17, 34105, 34374, 105, 374
3, 18, 36105, 36573, 105, 573
3, 19, 38105, 38374, 105, 374
3, 2, 4105, 5035, 105, 1035
3, 20, 40105, 40573, 105, 573
3, 21, 42105, 42573, 105, 573
3, 22, 44105, 44374, 105, 374
3, 23, 46105, 46374, 105, 374
3, 24, 48105, 48573, 105, 573
3, 25, 50105, 50424, 105, 424
3, 26, 52105, 52374, 105, 374
3, 27, 54105, 54573, 105, 573
3, 28, 56105, 56374, 105, 374
3, 29, 58105, 58374, 105, 374
3, 3, 6105, 7042, 105, 1042
3, 4, 8105, 8424, 105, 424
3, 5, 10105, 10424, 105, 424
3, 6, 12105, 12573, 105, 573
3, 7, 14105, 14374, 105, 374
3, 8, 16105, 16374, 105, 374
3, 9, 18105, 18573, 105, 573
4, 0, 182, 1991, 182, 1991
4, 1, 2182, 2732, 182, 732
4, 10, 20182, 20638, 182, 638
4, 11, 22182, 22520, 182, 520
4, 12, 24182, 24638, 182, 638
4, 13, 26182, 26520, 182, 520
4, 14, 28182, 28520, 182, 520
4, 15, 30182, 30805, 182, 805
4, 16, 32182, 32520, 182, 520
4, 17, 34182, 34520, 182, 520
4, 18, 36182, 36638, 182, 638
4, 19, 38182, 38520, 182, 520
4, 2, 4182, 4960, 182, 960
4, 20, 40182, 40638, 182, 638
4, 21, 42182, 42638, 182, 638
4, 22, 44182, 44520, 182, 520
4, 23, 46182, 46520, 182, 520
4, 24, 48182, 48638, 182, 638
4, 25, 50182, 50559, 182, 559
4, 26, 52182, 52520, 182, 520
4, 27, 54182, 54638, 182, 638
4, 28, 56182, 56520, 182, 520
4, 29, 58182, 58520, 182, 520
4, 3, 6182, 7080, 182, 1080
4, 4, 8182, 8559, 182, 559
4, 5, 10182, 10559, 182, 559
4, 6, 12182, 12638, 182, 638
4, 7, 14182, 14520, 182, 520
4, 8, 16182, 16520, 182, 520
