file name,schedulable?,#jobs,#states,#edges,max width,CPU time,memory,timeout,#CPUs,#POR successes,#POR failures
jobsets/jobset-taskset-154.csv,0,10616,512,1850,210,0.080371,14.207031,0,4
jobsets/jobset-taskset-155.csv,1,16046,89159,229522,210,16.220911,14.210938,0,4
jobsets/jobset-taskset-156.csv,0,7247,569,2118,210,0.080201,14.210938,0,4
jobsets/jobset-taskset-157.csv,1,969,9495,29597,231,0.146055,14.214844,0,4
jobsets/jobset-taskset-158.csv,0,943,582,2204,210,0.010432,14.125000,0,4
jobsets/jobset-taskset-159.csv,1,2582,16196,48496,231,0.463329,14.210938,0,4
jobsets/jobset-taskset-16.csv,1,700,4458,13031,231,0.049682,14.214844,0,4
jobsets/jobset-taskset-160.csv,1,6866,36718,102406,210,2.926497,14.210938,0,4
jobsets/jobset-taskset-161.csv,0,1065,512,1916,210,0.010558,14.210938,0,4
jobsets/jobset-taskset-162.csv,0,1949,443,1581,210,0.015433,14.210938,0,4
jobsets/jobset-taskset-163.csv,0,1129,582,2210,210,0.011858,14.203125,0,4
jobsets/jobset-taskset-164.csv,0,3591,582,2210,210,0.041581,14.210938,0,4
jobsets/jobset-taskset-165.csv,0,25481,512,1925,210,0.296269,17.746094,0,4
jobsets/jobset-taskset-166.csv,0,2332,386,1259,210,0.011662,14.125000,0,4
jobsets/jobset-taskset-167.csv,0,2863,617,2384,231,0.031856,14.207031,0,4
jobsets/jobset-taskset-168.csv,1,44095,180135,466716,210,83.812603,31.859375,0,4
jobsets/jobset-taskset-169.csv,0,779,757,3050,246,0.011996,14.214844,0,4
jobsets/jobset-taskset-17.csv,0,2458,582,2178,210,0.023256,14.207031,0,4
jobsets/jobset-taskset-170.csv,0,1313,573,2100,210,0.011433,14.214844,0,4
jobsets/jobset-taskset-171.csv,0,17381,612,2317,226,0.157026,14.214844,0,4
jobsets/jobset-taskset-172.csv,1,35839,234352,684172,231,82.080187,25.406250,0,4
jobsets/jobset-taskset-173.csv,0,20127,577,1925,210,0.254205,15.957031,0,4
jobsets/jobset-taskset-174.csv,0,10445,678,2551,210,0.145857,14.125000,0,4
jobsets/jobset-taskset-175.csv,1,2143,18974,59247,210,0.526227,14.210938,0,4
jobsets/jobset-taskset-176.csv,0,9425,387,1280,211,0.051867,14.214844,0,4
jobsets/jobset-taskset-177.csv,0,2306,564,1912,210,0.023984,14.207031,0,4
jobsets/jobset-taskset-178.csv,0,494,381,1197,205,0.003405,14.214844,0,4
jobsets/jobset-taskset-179.csv,0,877,384,1238,208,0.004844,14.210938,0,4
jobsets/jobset-taskset-18.csv,0,4657,537,1890,210,0.034050,14.214844,0,4
jobsets/jobset-taskset-180.csv,0,363,380,1196,204,0.002565,14.210938,0,4
jobsets/jobset-taskset-181.csv,0,2798,625,2344,239,0.028178,14.207031,0,4
jobsets/jobset-taskset-182.csv,0,2231,599,2192,213,0.023374,14.207031,0,4
jobsets/jobset-taskset-183.csv,0,5153,582,2208,210,0.056399,14.214844,0,4
jobsets/jobset-taskset-184.csv,0,9901,581,2050,210,0.114332,14.214844,0,4
jobsets/jobset-taskset-185.csv,0,1177,571,1949,210,0.011241,14.210938,0,4
jobsets/jobset-taskset-186.csv,1,4789,20858,56895,210,1.070070,14.214844,0,4
jobsets/jobset-taskset-187.csv,1,4933,57903,175734,231,3.932410,14.207031,0,4
jobsets/jobset-taskset-188.csv,1,1414,8972,25719,210,0.169352,14.210938,0,4
jobsets/jobset-taskset-189.csv,0,32635,512,1929,210,0.437343,24.238281,0,4
jobsets/jobset-taskset-19.csv,1,580,4683,14845,231,0.044747,14.214844,0,4
jobsets/jobset-taskset-190.csv,0,2369,520,1868,210,0.020889,14.207031,0,4
jobsets/jobset-taskset-191.csv,0,1127,734,2872,231,0.015739,14.207031,0,4
jobsets/jobset-taskset-192.csv,0,1673,582,2198,210,0.016845,14.214844,0,4
jobsets/jobset-taskset-193.csv,1,376,4656,14962,231,0.036775,14.214844,0,4
jobsets/jobset-taskset-194.csv,0,773,582,2210,210,0.008878,14.214844,0,4
jobsets/jobset-taskset-195.csv,0,395,678,2612,210,0.006581,14.214844,0,4
jobsets/jobset-taskset-196.csv,0,1189,367,1105,191,0.005502,14.207031,0,4
jobsets/jobset-taskset-197.csv,0,759,376,1169,200,0.004314,14.207031,0,4
jobsets/jobset-taskset-198.csv,0,23344,581,1929,210,0.245821,17.250000,0,4
jobsets/jobset-taskset-199.csv,1,722,5759,17581,210,0.058823,14.214844,0,4
jobsets/jobset-taskset-2.csv,0,25691,512,1915,210,0.404384,19.070312,0,4
jobsets/jobset-taskset-20.csv,0,1398,582,2197,210,0.012929,14.125000,0,4
jobsets/jobset-taskset-21.csv,1,296,3628,11476,231,0.024740,14.214844,0,4
jobsets/jobset-taskset-22.csv,1,7241,39866,109713,231,2.973453,14.214844,0,4
jobsets/jobset-taskset-23.csv,0,1142,567,2039,210,0.009082,14.207031,0,4
jobsets/jobset-taskset-24.csv,1,1085,9010,28874,231,0.144498,14.207031,0,4
jobsets/jobset-taskset-25.csv,0,1349,582,2206,210,0.014691,14.214844,0,4
jobsets/jobset-taskset-26.csv,0,3875,561,2014,210,0.041796,14.214844,0,4
jobsets/jobset-taskset-27.csv,0,686,512,1909,210,0.006275,14.125000,0,4
jobsets/jobset-taskset-28.csv,0,3274,631,2384,245,0.039637,14.214844,0,4
jobsets/jobset-taskset-29.csv,1,1838,11016,33173,210,0.225153,14.125000,0,4
jobsets/jobset-taskset-3.csv,0,1551,582,2199,210,0.014150,14.125000,0,4
jobsets/jobset-taskset-30.csv,0,1247,512,1879,210,0.009727,14.214844,0,4
jobsets/jobset-taskset-31.csv,0,14893,772,2899,231,0.258984,14.210938,0,4
jobsets/jobset-taskset-32.csv,0,2553,687,2715,210,0.041206,14.207031,0,4
jobsets/jobset-taskset-33.csv,1,47673,569394,1833690,246,390.105685,34.312500,0,4
jobsets/jobset-taskset-34.csv,1,1395,10649,34412,210,0.180743,14.210938,0,4
jobsets/jobset-taskset-35.csv,0,3863,512,1906,210,0.033731,14.214844,0,4
jobsets/jobset-taskset-36.csv,0,23267,578,1926,210,0.282407,17.484375,0,4
jobsets/jobset-taskset-37.csv,0,757,512,1896,210,0.006591,14.125000,0,4
jobsets/jobset-taskset-38.csv,0,429,512,1926,210,0.004618,14.214844,0,4
jobsets/jobset-taskset-39.csv,0,3418,372,1147,196,0.015157,14.207031,0,4
jobsets/jobset-taskset-4.csv,1,18889,118144,344126,210,21.372584,14.691406,0,4
jobsets/jobset-taskset-40.csv,0,1508,533,1881,210,0.012484,14.125000,0,4
jobsets/jobset-taskset-41.csv,0,2841,386,1259,210,0.014421,14.207031,0,4
jobsets/jobset-taskset-42.csv,0,1561,381,1203,205,0.007708,14.214844,0,4
jobsets/jobset-taskset-43.csv,0,510,381,1203,205,0.003427,14.214844,0,4
jobsets/jobset-taskset-44.csv,0,3889,582,2181,210,0.036241,14.214844,0,4
jobsets/jobset-taskset-45.csv,1,503,6277,20061,231,0.054216,14.207031,0,4
jobsets/jobset-taskset-46.csv,1,5506,24205,64892,210,1.432309,14.214844,0,4
jobsets/jobset-taskset-47.csv,0,758,492,1630,210,0.006684,14.207031,0,4
jobsets/jobset-taskset-48.csv,0,4204,772,2924,231,0.067940,14.125000,0,4
jobsets/jobset-taskset-49.csv,1,206,3572,13221,246,0.024009,14.214844,0,4
jobsets/jobset-taskset-5.csv,1,1418,7794,21650,210,0.123852,14.207031,0,4
jobsets/jobset-taskset-50.csv,0,6691,632,2485,246,0.078385,14.214844,0,4
jobsets/jobset-taskset-51.csv,1,2867,13283,37317,210,0.440061,14.214844,0,4
jobsets/jobset-taskset-52.csv,0,1127,535,1883,210,0.010262,14.207031,0,4
jobsets/jobset-taskset-53.csv,1,182,1778,6070,210,0.009935,14.207031,0,4
jobsets/jobset-taskset-54.csv,0,5983,512,1919,210,0.060561,14.214844,0,4
jobsets/jobset-taskset-55.csv,0,3768,582,2206,210,0.036084,14.125000,0,4
jobsets/jobset-taskset-56.csv,0,907,385,1239,209,0.004870,14.207031,0,4
jobsets/jobset-taskset-57.csv,0,11657,582,2110,210,0.138458,14.125000,0,4
jobsets/jobset-taskset-58.csv,0,1520,632,2385,246,0.015258,14.207031,0,4
jobsets/jobset-taskset-59.csv,1,7081,54080,161973,246,5.059827,14.207031,0,4
jobsets/jobset-taskset-6.csv,0,46439,381,1203,205,0.423646,33.304688,0,4
jobsets/jobset-taskset-60.csv,0,6625,632,2385,246,0.067489,14.214844,0,4
jobsets/jobset-taskset-61.csv,0,7639,512,1650,210,0.077507,14.207031,0,4
