../../SAG_datasets/rerun_comb_big/task-sets/60/jobsets/jobset-taskset-0.csv,  0,  1987,  12,  11,  1,  0.000227,  5.890625,  0,  4,  0,  1,  0
../../SAG_datasets/rerun_comb_big/task-sets/60/jobsets/jobset-taskset-1.csv,  0,  1991,  76,  130,  55,  0.001613,  5.949219,  0,  4,  0,  13,  0
../../SAG_datasets/rerun_comb_big/task-sets/60/jobsets/jobset-taskset-2.csv,  0,  2887,  12,  11,  1,  0.000241,  6.714844,  0,  4,  0,  1,  0
../../SAG_datasets/rerun_comb_big/task-sets/60/jobsets/jobset-taskset-3.csv,  0,  1987,  247,  632,  165,  0.006919,  6.183594,  0,  4,  0,  69,  0
../../SAG_datasets/rerun_comb_big/task-sets/60/jobsets/jobset-taskset-4.csv,  0,  1987,  12,  11,  1,  0.000067,  5.945312,  0,  4,  0,  1,  0
../../SAG_datasets/rerun_comb_big/task-sets/60/jobsets/jobset-taskset-5.csv,  0,  1987,  247,  632,  165,  0.007159,  6.132812,  0,  4,  0,  69,  0
../../SAG_datasets/rerun_comb_big/task-sets/60/jobsets/jobset-taskset-6.csv,  0,  1987,  532,  1665,  165,  0.018160,  6.058594,  0,  4,  0,  198,  0
../../SAG_datasets/rerun_comb_big/task-sets/60/jobsets/jobset-taskset-7.csv,  0,  2891,  994,  3822,  330,  0.067923,  7.632812,  0,  4,  0,  528,  0
../../SAG_datasets/rerun_comb_big/task-sets/60/jobsets/jobset-taskset-8.csv,  0,  1987,  76,  130,  55,  0.001168,  5.921875,  0,  4,  0,  13,  0
../../SAG_datasets/rerun_comb_big/task-sets/60/jobsets/jobset-taskset-9.csv,  0,  1987,  12,  11,  1,  0.000114,  5.945312,  0,  4,  0,  1,  0
../../SAG_datasets/rerun_comb_big/task-sets/60/jobsets/jobset-taskset-10.csv,  0,  1987,  22,  21,  11,  0.000090,  5.824219,  0,  4,  0,  2,  0
../../SAG_datasets/rerun_comb_big/task-sets/60/jobsets/jobset-taskset-11.csv,  0,  1887,  183,  467,  120,  0.005130,  5.894531,  0,  4,  0,  57,  0
../../SAG_datasets/rerun_comb_big/task-sets/60/jobsets/jobset-taskset-12.csv,  0,  1987,  12,  11,  1,  0.000072,  5.941406,  0,  4,  0,  1,  0
../../SAG_datasets/rerun_comb_big/task-sets/60/jobsets/jobset-taskset-13.csv,  0,  1991,  939,  3517,  330,  0.042449,  6.613281,  0,  4,  0,  493,  0
../../SAG_datasets/rerun_comb_big/task-sets/60/jobsets/jobset-taskset-14.csv,  0,  2891,  954,  3637,  330,  0.065270,  7.554688,  0,  4,  0,  493,  0
../../SAG_datasets/rerun_comb_big/task-sets/60/jobsets/jobset-taskset-15.csv,  0,  1987,  247,  632,  165,  0.007437,  6.078125,  0,  4,  0,  69,  0
../../SAG_datasets/rerun_comb_big/task-sets/60/jobsets/jobset-taskset-16.csv,  0,  1987,  12,  11,  1,  0.000098,  5.890625,  0,  4,  0,  1,  0
../../SAG_datasets/rerun_comb_big/task-sets/60/jobsets/jobset-taskset-17.csv,  0,  1987,  22,  21,  11,  0.000098,  5.921875,  0,  4,  0,  2,  0
../../SAG_datasets/rerun_comb_big/task-sets/60/jobsets/jobset-taskset-18.csv,  0,  1987,  12,  11,  1,  0.000072,  5.910156,  0,  4,  0,  1,  0
../../SAG_datasets/rerun_comb_big/task-sets/60/jobsets/jobset-taskset-19.csv,  0,  1987,  12,  11,  1,  0.000072,  5.929688,  0,  4,  0,  1,  0
../../SAG_datasets/rerun_comb_big/task-sets/60/jobsets/jobset-taskset-20.csv,  0,  1987,  247,  632,  165,  0.006779,  6.160156,  0,  4,  0,  69,  0
../../SAG_datasets/rerun_comb_big/task-sets/60/jobsets/jobset-taskset-21.csv,  0,  1887,  183,  467,  120,  0.004965,  5.816406,  0,  4,  0,  57,  0
../../SAG_datasets/rerun_comb_big/task-sets/60/jobsets/jobset-taskset-22.csv,  0,  1987,  12,  11,  1,  0.000073,  5.902344,  0,  4,  0,  1,  0
../../SAG_datasets/rerun_comb_big/task-sets/60/jobsets/jobset-taskset-23.csv,  0,  1996,  22,  21,  11,  0.000102,  5.933594,  0,  4,  0,  2,  0
../../SAG_datasets/rerun_comb_big/task-sets/60/jobsets/jobset-taskset-24.csv,  0,  1991,  532,  1665,  165,  0.016850,  6.121094,  0,  4,  0,  198,  0
