file name,schedulable?,#jobs,#states,#edges,max width,CPU time,memory,timeout,#CPUs,#POR successes,#POR failures,#total jobs in POR
jobsets/jobset-taskset-136.csv,0,1996,12,11,1,0.000063,16.039062,0,4,0,1,0
jobsets/jobset-taskset-137.csv,0,1987,247,632,165,0.004417,16.039062,0,4,0,69,0
jobsets/jobset-taskset-138.csv,0,2987,323,831,220,0.009140,16.042969,0,4,0,82,0
jobsets/jobset-taskset-139.csv,0,1987,12,11,1,0.000068,16.039062,0,4,0,1,0
jobsets/jobset-taskset-14.csv,0,2891,980,3703,330,0.052416,16.042969,0,4,0,529,0
jobsets/jobset-taskset-140.csv,0,2887,979,3702,330,0.046287,16.042969,0,4,0,528,0
jobsets/jobset-taskset-141.csv,0,2987,1536,6080,495,0.078200,16.031250,0,4,0,760,0
jobsets/jobset-taskset-142.csv,0,1987,12,11,1,0.000067,16.015625,0,4,0,1,0
jobsets/jobset-taskset-143.csv,0,1987,12,11,1,0.000069,16.027344,0,4,0,1,0
jobsets/jobset-taskset-144.csv,0,2987,323,831,220,0.009601,16.019531,0,4,0,82,0
jobsets/jobset-taskset-145.csv,0,2987,89,154,66,0.001538,16.011719,0,4,0,14,0
jobsets/jobset-taskset-146.csv,0,2987,13,12,1,0.000095,16.007812,0,4,0,1,0
jobsets/jobset-taskset-147.csv,0,2987,864,2928,495,0.035057,16.015625,0,4,0,317,0
jobsets/jobset-taskset-148.csv,0,2987,864,2928,495,0.035056,16.007812,0,4,0,317,0
jobsets/jobset-taskset-149.csv,0,1991,22,21,11,0.000081,16.003906,0,4,0,2,0
jobsets/jobset-taskset-15.csv,0,2987,323,831,220,0.009703,16.003906,0,4,0,82,0
jobsets/jobset-taskset-150.csv,0,2987,864,2928,495,0.035186,16.000000,0,4,0,317,0
jobsets/jobset-taskset-151.csv,0,2987,89,154,66,0.001514,16.011719,0,4,0,14,0
jobsets/jobset-taskset-152.csv,0,1991,12,11,1,0.000072,16.015625,0,4,0,1,0
jobsets/jobset-taskset-153.csv,0,2987,323,831,220,0.009250,16.019531,0,4,0,82,0
jobsets/jobset-taskset-154.csv,0,2987,323,831,220,0.009874,16.019531,0,4,0,82,0
jobsets/jobset-taskset-155.csv,0,2887,994,3822,330,0.047912,16.039062,0,4,0,528,0
jobsets/jobset-taskset-156.csv,0,2987,89,154,66,0.001421,16.042969,0,4,0,14,0
jobsets/jobset-taskset-157.csv,0,1987,247,632,165,0.004474,16.003906,0,4,0,69,0
jobsets/jobset-taskset-158.csv,0,2987,864,2928,495,0.035451,16.003906,0,4,0,317,0
jobsets/jobset-taskset-159.csv,0,2987,89,154,66,0.001483,16.039062,0,4,0,14,0
jobsets/jobset-taskset-16.csv,0,2891,596,1999,330,0.023015,16.031250,0,4,0,241,0
jobsets/jobset-taskset-160.csv,0,1987,22,21,11,0.000102,16.007812,0,4,0,2,0
jobsets/jobset-taskset-161.csv,0,1987,76,130,55,0.000795,16.019531,0,4,0,13,0
jobsets/jobset-taskset-162.csv,0,2987,323,831,220,0.009158,16.007812,0,4,0,82,0
jobsets/jobset-taskset-163.csv,0,2891,1012,3962,330,0.050131,16.000000,0,4,0,548,0
jobsets/jobset-taskset-164.csv,0,2987,864,2928,495,0.034862,16.039062,0,4,0,317,0
jobsets/jobset-taskset-165.csv,0,2987,1496,5940,495,0.074819,16.031250,0,4,0,725,0
jobsets/jobset-taskset-166.csv,0,2887,596,1999,330,0.024039,16.011719,0,4,0,241,0
jobsets/jobset-taskset-167.csv,0,2887,1359,5283,441,0.088951,16.003906,0,4,0,962,0
jobsets/jobset-taskset-168.csv,0,2987,864,2928,495,0.033461,16.007812,0,4,0,317,0
jobsets/jobset-taskset-169.csv,0,2987,323,831,220,0.009574,16.007812,0,4,0,82,0
jobsets/jobset-taskset-17.csv,0,2987,323,831,220,0.008888,16.031250,0,4,0,82,0
jobsets/jobset-taskset-170.csv,0,2987,89,154,66,0.001471,16.019531,0,4,0,14,0
jobsets/jobset-taskset-171.csv,0,2987,323,831,220,0.008947,16.000000,0,4,0,82,0
jobsets/jobset-taskset-172.csv,0,1987,247,632,165,0.004400,16.003906,0,4,0,69,0
jobsets/jobset-taskset-173.csv,0,2987,89,154,66,0.001495,16.027344,0,4,0,14,0
jobsets/jobset-taskset-174.csv,0,2987,323,831,220,0.009529,16.039062,0,4,0,82,0
jobsets/jobset-taskset-175.csv,0,2987,864,2928,495,0.033808,16.007812,0,4,0,317,0
jobsets/jobset-taskset-176.csv,0,2987,89,154,66,0.001637,16.011719,0,4,0,14,0
jobsets/jobset-taskset-177.csv,0,2987,323,831,220,0.009127,16.003906,0,4,0,82,0
jobsets/jobset-taskset-178.csv,0,2887,979,3642,330,0.047025,16.023438,0,4,0,528,0
jobsets/jobset-taskset-179.csv,0,2987,89,154,66,0.001436,16.003906,0,4,0,14,0
jobsets/jobset-taskset-18.csv,0,2987,13,12,1,0.000086,16.019531,0,4,0,1,0
jobsets/jobset-taskset-180.csv,0,2987,13,12,1,0.000098,16.019531,0,4,0,1,0
jobsets/jobset-taskset-181.csv,0,2991,323,831,220,0.008822,16.015625,0,4,0,82,0
jobsets/jobset-taskset-182.csv,0,2987,89,154,66,0.001442,16.015625,0,4,0,14,0
jobsets/jobset-taskset-183.csv,0,1987,12,11,1,0.000068,16.019531,0,4,0,1,0
jobsets/jobset-taskset-184.csv,0,2891,999,3942,330,0.057113,16.027344,0,4,0,528,0
jobsets/jobset-taskset-185.csv,0,1987,532,1665,165,0.012298,16.011719,0,4,0,198,0
jobsets/jobset-taskset-186.csv,0,2987,323,831,220,0.009488,16.007812,0,4,0,82,0
jobsets/jobset-taskset-187.csv,0,2987,323,831,220,0.008979,16.003906,0,4,0,82,0
jobsets/jobset-taskset-188.csv,0,2887,596,1999,330,0.023416,16.003906,0,4,0,241,0
jobsets/jobset-taskset-189.csv,0,2987,13,12,1,0.000095,16.011719,0,4,0,1,0
jobsets/jobset-taskset-19.csv,0,2987,323,831,220,0.008913,16.042969,0,4,0,82,0
jobsets/jobset-taskset-190.csv,0,2887,998,3818,330,0.064867,16.011719,0,4,2,546,314
jobsets/jobset-taskset-191.csv,0,2991,323,831,220,0.009447,16.019531,0,4,0,82,0
jobsets/jobset-taskset-192.csv,0,2991,323,831,220,0.009599,16.003906,0,4,0,82,0
jobsets/jobset-taskset-193.csv,0,1987,247,632,165,0.004385,16.031250,0,4,0,69,0
jobsets/jobset-taskset-194.csv,0,2987,13,12,1,0.000094,16.039062,0,4,0,1,0
jobsets/jobset-taskset-195.csv,0,2987,323,831,220,0.009033,16.019531,0,4,0,82,0
jobsets/jobset-taskset-196.csv,0,2987,864,2928,495,0.034259,16.015625,0,4,0,317,0
jobsets/jobset-taskset-197.csv,0,1987,76,130,55,0.000831,16.019531,0,4,0,13,0
jobsets/jobset-taskset-198.csv,0,2987,13,12,1,0.000118,16.007812,0,4,0,1,0
jobsets/jobset-taskset-199.csv,0,1987,12,11,1,0.000072,16.003906,0,4,0,1,0
jobsets/jobset-taskset-2.csv,0,1987,12,11,1,0.000072,16.042969,0,4,0,1,0
jobsets/jobset-taskset-20.csv,0,1987,22,21,11,0.000082,16.011719,0,4,0,2,0
jobsets/jobset-taskset-21.csv,0,2987,89,154,66,0.001892,16.039062,0,4,0,14,0
jobsets/jobset-taskset-22.csv,0,2987,323,831,220,0.009013,16.031250,0,4,0,82,0
jobsets/jobset-taskset-23.csv,0,1987,247,632,165,0.004458,16.015625,0,4,0,69,0
jobsets/jobset-taskset-24.csv,0,2887,979,3702,330,0.047501,16.042969,0,4,0,528,0
jobsets/jobset-taskset-25.csv,0,1987,12,11,1,0.000074,16.015625,0,4,0,1,0
jobsets/jobset-taskset-26.csv,0,1987,247,632,165,0.004600,16.007812,0,4,0,69,0
jobsets/jobset-taskset-27.csv,0,2887,76,130,55,0.001367,16.003906,0,4,0,13,0
jobsets/jobset-taskset-28.csv,0,2991,13,12,1,0.000101,16.007812,0,4,0,1,0
jobsets/jobset-taskset-29.csv,0,2987,89,154,66,0.001388,16.003906,0,4,0,14,0
jobsets/jobset-taskset-3.csv,0,2987,783,2614,220,0.031672,16.027344,0,4,0,280,0
jobsets/jobset-taskset-30.csv,0,2891,954,3637,330,0.046215,16.031250,0,4,0,493,0
jobsets/jobset-taskset-31.csv,0,2987,323,831,220,0.008973,16.000000,0,4,0,82,0
jobsets/jobset-taskset-32.csv,0,2991,323,831,220,0.009037,16.039062,0,4,0,82,0
jobsets/jobset-taskset-33.csv,0,2987,323,831,220,0.009187,16.007812,0,4,0,82,0
jobsets/jobset-taskset-34.csv,0,2887,979,3702,330,0.048359,16.019531,0,4,0,528,0
jobsets/jobset-taskset-35.csv,0,2987,13,12,1,0.000087,16.031250,0,4,0,1,0
jobsets/jobset-taskset-36.csv,0,2987,864,2928,495,0.035916,16.019531,0,4,0,317,0
jobsets/jobset-taskset-37.csv,0,2987,1551,6325,495,0.081536,16.042969,0,4,0,760,0
jobsets/jobset-taskset-38.csv,0,2987,323,831,220,0.009467,16.007812,0,4,0,82,0
jobsets/jobset-taskset-39.csv,0,1987,12,11,1,0.000073,16.031250,0,4,0,1,0
jobsets/jobset-taskset-4.csv,0,2987,323,831,220,0.009295,16.007812,0,4,0,82,0
jobsets/jobset-taskset-40.csv,0,2891,939,3517,330,0.046325,16.039062,0,4,0,493,0
jobsets/jobset-taskset-41.csv,0,2991,323,831,220,0.010158,16.003906,0,4,0,82,0
jobsets/jobset-taskset-42.csv,0,2987,1496,5940,495,0.075137,16.007812,0,4,0,725,0
jobsets/jobset-taskset-43.csv,0,2991,323,831,220,0.009528,16.011719,0,4,0,82,0
jobsets/jobset-taskset-44.csv,0,1987,76,130,55,0.000814,16.015625,0,4,0,13,0
jobsets/jobset-taskset-45.csv,0,1987,12,11,1,0.000072,16.019531,0,4,0,1,0
jobsets/jobset-taskset-46.csv,0,1987,22,21,11,0.000087,16.039062,0,4,0,2,0
jobsets/jobset-taskset-47.csv,0,2887,247,632,165,0.006882,16.000000,0,4,0,69,0
jobsets/jobset-taskset-48.csv,0,2987,864,2928,495,0.035900,16.015625,0,4,0,317,0
jobsets/jobset-taskset-49.csv,0,2987,1501,5835,495,0.076834,16.042969,0,4,0,760,0
jobsets/jobset-taskset-5.csv,0,2987,323,831,220,0.009438,16.003906,0,4,0,82,0
jobsets/jobset-taskset-50.csv,0,1991,12,11,1,0.000080,16.019531,0,4,0,1,0
jobsets/jobset-taskset-51.csv,0,2891,247,632,165,0.007136,16.003906,0,4,0,69,0
jobsets/jobset-taskset-52.csv,0,2987,864,2928,495,0.034780,16.011719,0,4,0,317,0
jobsets/jobset-taskset-53.csv,0,2887,994,3822,330,0.048289,16.007812,0,4,0,528,0
jobsets/jobset-taskset-54.csv,0,2891,994,3822,330,0.047615,16.039062,0,4,0,528,0
jobsets/jobset-taskset-55.csv,0,2987,13,12,1,0.000095,16.000000,0,4,0,1,0
jobsets/jobset-taskset-56.csv,0,2891,247,632,165,0.006871,16.011719,0,4,0,69,0
jobsets/jobset-taskset-57.csv,0,1987,76,130,55,0.000908,16.003906,0,4,0,13,0
jobsets/jobset-taskset-58.csv,0,2987,323,831,220,0.009120,16.003906,0,4,0,82,0
jobsets/jobset-taskset-59.csv,0,2887,939,3517,330,0.046181,16.019531,0,4,0,493,0
jobsets/jobset-taskset-6.csv,0,2987,864,2928,495,0.034007,16.031250,0,4,0,317,0
jobsets/jobset-taskset-60.csv,0,2987,864,2928,495,0.033744,16.015625,0,4,0,317,0
jobsets/jobset-taskset-61.csv,0,2987,864,2928,495,0.034093,16.039062,0,4,0,317,0
jobsets/jobset-taskset-62.csv,0,1991,12,11,1,0.000068,16.031250,0,4,0,1,0
jobsets/jobset-taskset-63.csv,0,1987,22,21,11,0.000088,16.019531,0,4,0,2,0
jobsets/jobset-taskset-64.csv,0,1996,12,11,1,0.000068,16.015625,0,4,0,1,0
jobsets/jobset-taskset-65.csv,0,2887,994,3822,330,0.047352,16.007812,0,4,0,528,0
jobsets/jobset-taskset-66.csv,0,2987,13,12,1,0.000075,16.003906,0,4,0,1,0
jobsets/jobset-taskset-67.csv,0,2987,783,2614,220,0.031553,16.015625,0,4,0,280,0
jobsets/jobset-taskset-68.csv,0,2991,323,831,220,0.009035,16.007812,0,4,0,82,0
jobsets/jobset-taskset-69.csv,0,2987,323,831,220,0.009068,16.003906,0,4,0,82,0
jobsets/jobset-taskset-7.csv,0,2987,323,831,220,0.009353,16.007812,0,4,0,82,0
jobsets/jobset-taskset-70.csv,0,2887,954,3637,330,0.045461,16.000000,0,4,0,493,0
jobsets/jobset-taskset-71.csv,0,1987,76,130,55,0.000806,16.019531,0,4,0,13,0
jobsets/jobset-taskset-72.csv,0,2987,323,831,220,0.009333,16.007812,0,4,0,82,0
jobsets/jobset-taskset-73.csv,0,1987,532,1665,165,0.012149,16.039062,0,4,0,198,0
jobsets/jobset-taskset-74.csv,0,2987,323,831,220,0.008679,16.031250,0,4,0,82,0
jobsets/jobset-taskset-75.csv,0,2987,89,154,66,0.001490,16.023438,0,4,0,14,0
jobsets/jobset-taskset-76.csv,0,1987,76,130,55,0.000805,16.031250,0,4,0,13,0
jobsets/jobset-taskset-77.csv,0,1987,76,130,55,0.000793,16.019531,0,4,0,13,0
jobsets/jobset-taskset-78.csv,0,2987,323,831,220,0.008979,16.000000,0,4,0,82,0
jobsets/jobset-taskset-79.csv,0,2987,1101,3866,495,0.046460,16.007812,0,4,0,450,0
jobsets/jobset-taskset-8.csv,0,2987,864,2928,495,0.034914,16.015625,0,4,0,317,0
jobsets/jobset-taskset-80.csv,0,1991,76,130,55,0.000795,16.019531,0,4,0,13,0
jobsets/jobset-taskset-81.csv,0,2987,864,2928,495,0.034985,16.003906,0,4,0,317,0
jobsets/jobset-taskset-82.csv,0,2987,323,831,220,0.009076,16.000000,0,4,0,82,0
jobsets/jobset-taskset-83.csv,0,2887,596,1999,330,0.024113,16.003906,0,4,0,241,0
jobsets/jobset-taskset-84.csv,0,2987,864,2928,495,0.034372,16.015625,0,4,0,317,0
jobsets/jobset-taskset-85.csv,0,2987,323,831,220,0.009218,16.003906,0,4,0,82,0
jobsets/jobset-taskset-86.csv,0,1987,12,11,1,0.000067,16.003906,0,4,0,1,0
jobsets/jobset-taskset-87.csv,0,2987,864,2928,495,0.034234,16.019531,0,4,0,317,0
jobsets/jobset-taskset-88.csv,0,2891,247,632,165,0.007056,16.003906,0,4,0,69,0
jobsets/jobset-taskset-89.csv,0,2887,12,11,1,0.000090,16.011719,0,4,0,1,0
jobsets/jobset-taskset-9.csv,0,2987,323,831,220,0.009649,16.027344,0,4,0,82,0
jobsets/jobset-taskset-90.csv,0,2991,323,831,220,0.009110,16.031250,0,4,0,82,0
jobsets/jobset-taskset-91.csv,0,2891,718,2412,330,0.029016,16.015625,0,4,0,318,0
jobsets/jobset-taskset-92.csv,0,2987,89,154,66,0.001431,16.027344,0,4,0,14,0
jobsets/jobset-taskset-93.csv,0,2887,76,130,55,0.001290,16.003906,0,4,0,13,0
jobsets/jobset-taskset-94.csv,0,2991,1507,5846,495,0.075035,16.007812,0,4,0,764,0
jobsets/jobset-taskset-95.csv,0,2987,864,2928,495,0.034040,16.011719,0,4,0,317,0
jobsets/jobset-taskset-96.csv,0,2991,864,2928,495,0.034571,16.031250,0,4,0,317,0
jobsets/jobset-taskset-97.csv,0,2887,76,130,55,0.001262,16.042969,0,4,0,13,0
jobsets/jobset-taskset-98.csv,0,2987,323,831,220,0.009030,16.031250,0,4,0,82,0
jobsets/jobset-taskset-99.csv,0,2987,323,831,220,0.009352,16.003906,0,4,0,82,0
