Task ID, Job ID, BCCT, WCCT, BCRT, WCRT
0, 0, 72, 4890, 72, 4890
0, 1, 9072, 11632, 72, 2632
0, 10, 90072, 90570, 72, 570
0, 100, 900072, 904890, 72, 4890
0, 101, 909072, 911022, 72, 2022
0, 102, 918072, 918570, 72, 570
0, 103, 927072, 927570, 72, 570
0, 104, 936072, 936570, 72, 570
0, 105, 945072, 945570, 72, 570
0, 106, 954072, 954570, 72, 570
0, 107, 963072, 963570, 72, 570
0, 108, 972072, 972570, 72, 570
0, 109, 981072, 981570, 72, 570
0, 11, 99072, 99570, 72, 570
0, 110, 990072, 990570, 72, 570
0, 111, 999072, 999570, 72, 570
0, 112, 1008072, 1009380, 72, 1380
0, 113, 1017072, 1017570, 72, 570
0, 114, 1026072, 1026570, 72, 570
0, 115, 1035072, 1035570, 72, 570
0, 116, 1044072, 1044570, 72, 570
0, 117, 1053072, 1053570, 72, 570
0, 118, 1062072, 1062570, 72, 570
0, 119, 1071072, 1071570, 72, 570
0, 12, 108072, 108570, 72, 570
0, 120, 1080072, 1080597, 72, 597
0, 121, 1089072, 1089570, 72, 570
0, 122, 1098072, 1098570, 72, 570
0, 123, 1107072, 1107570, 72, 570
0, 124, 1116072, 1116570, 72, 570
0, 125, 1125072, 1125570, 72, 570
0, 126, 1134072, 1134570, 72, 570
0, 127, 1143072, 1143570, 72, 570
0, 128, 1152072, 1152570, 72, 570
0, 129, 1161072, 1161570, 72, 570
0, 13, 117072, 117570, 72, 570
0, 130, 1170072, 1170570, 72, 570
0, 131, 1179072, 1179570, 72, 570
0, 132, 1188072, 1188570, 72, 570
0, 133, 1197072, 1197570, 72, 570
0, 134, 1206072, 1211632, 72, 5632
0, 135, 1215072, 1215570, 72, 570
0, 136, 1224072, 1224570, 72, 570
0, 137, 1233072, 1233570, 72, 570
0, 138, 1242072, 1242570, 72, 570
0, 139, 1251072, 1251570, 72, 570
0, 14, 126072, 126570, 72, 570
0, 140, 1260072, 1260597, 72, 597
0, 141, 1269072, 1269570, 72, 570
0, 142, 1278072, 1278570, 72, 570
0, 143, 1287072, 1287570, 72, 570
0, 144, 1296072, 1296570, 72, 570
0, 145, 1305072, 1306010, 72, 1010
0, 146, 1314072, 1314570, 72, 570
0, 147, 1323072, 1323570, 72, 570
0, 148, 1332072, 1332570, 72, 570
0, 149, 1341072, 1341570, 72, 570
0, 15, 135072, 135570, 72, 570
0, 150, 1350072, 1350570, 72, 570
0, 151, 1359072, 1359570, 72, 570
0, 152, 1368072, 1368570, 72, 570
0, 153, 1377072, 1377570, 72, 570
0, 154, 1386072, 1386570, 72, 570
0, 155, 1395072, 1395570, 72, 570
0, 156, 1404072, 1407608, 72, 3608
0, 157, 1413072, 1413570, 72, 570
0, 158, 1422072, 1422570, 72, 570
0, 159, 1431072, 1431570, 72, 570
0, 16, 144072, 144570, 72, 570
0, 160, 1440072, 1440597, 72, 597
0, 161, 1449072, 1449570, 72, 570
0, 162, 1458072, 1458570, 72, 570
0, 163, 1467072, 1467570, 72, 570
0, 164, 1476072, 1476570, 72, 570
0, 165, 1485072, 1485570, 72, 570
0, 166, 1494072, 1494570, 72, 570
0, 167, 1503072, 1510962, 72, 7962
0, 168, 1512072, 1512570, 72, 570
0, 169, 1521072, 1521570, 72, 570
0, 17, 153072, 153570, 72, 570
0, 170, 1530072, 1530570, 72, 570
0, 171, 1539072, 1539570, 72, 570
0, 172, 1548072, 1548570, 72, 570
0, 173, 1557072, 1557570, 72, 570
0, 174, 1566072, 1566570, 72, 570
0, 175, 1575072, 1575570, 72, 570
0, 176, 1584072, 1584570, 72, 570
0, 177, 1593072, 1593570, 72, 570
0, 178, 1602072, 1605608, 72, 3608
0, 179, 1611072, 1611570, 72, 570
0, 18, 162072, 162570, 72, 570
0, 180, 1620072, 1620597, 72, 597
0, 181, 1629072, 1629570, 72, 570
0, 182, 1638072, 1638570, 72, 570
0, 183, 1647072, 1647570, 72, 570
0, 184, 1656072, 1656570, 72, 570
0, 185, 1665072, 1665570, 72, 570
0, 186, 1674072, 1674570, 72, 570
0, 187, 1683072, 1683570, 72, 570
0, 188, 1692072, 1692570, 72, 570
0, 189, 1701072, 1704608, 72, 3608
0, 19, 171072, 171570, 72, 570
0, 190, 1710072, 1710570, 72, 570
0, 191, 1719072, 1719570, 72, 570
0, 192, 1728072, 1728570, 72, 570
0, 193, 1737072, 1737570, 72, 570
0, 194, 1746072, 1746570, 72, 570
0, 195, 1755072, 1755570, 72, 570
0, 196, 1764072, 1764570, 72, 570
0, 197, 1773072, 1773570, 72, 570
0, 198, 1782072, 1782570, 72, 570
0, 199, 1791072, 1791570, 72, 570
0, 2, 18072, 18570, 72, 570
0, 20, 180072, 180597, 72, 597
0, 21, 189072, 189570, 72, 570
0, 22, 198072, 198570, 72, 570
0, 23, 207072, 209380, 72, 2380
0, 24, 216072, 216570, 72, 570
0, 25, 225072, 225570, 72, 570
0, 26, 234072, 234570, 72, 570
0, 27, 243072, 243570, 72, 570
0, 28, 252072, 252570, 72, 570
0, 29, 261072, 261570, 72, 570
0, 3, 27072, 27570, 72, 570
0, 30, 270072, 270570, 72, 570
0, 31, 279072, 279570, 72, 570
0, 32, 288072, 288570, 72, 570
0, 33, 297072, 297570, 72, 570
0, 34, 306072, 310962, 72, 4962
0, 35, 315072, 315570, 72, 570
0, 36, 324072, 324570, 72, 570
0, 37, 333072, 333570, 72, 570
0, 38, 342072, 342570, 72, 570
0, 39, 351072, 351570, 72, 570
0, 4, 36072, 36570, 72, 570
0, 40, 360072, 360597, 72, 597
0, 41, 369072, 369570, 72, 570
0, 42, 378072, 378570, 72, 570
0, 43, 387072, 387570, 72, 570
0, 44, 396072, 396570, 72, 570
0, 45, 405072, 407746, 72, 2746
0, 46, 414072, 414570, 72, 570
