file name,schedulable?,#jobs,#states,#edges,max width,CPU time,memory,timeout,#CPUs,#POR successes,#POR failures
jobsets/jobset-taskset-0.csv,0,8021,612,1831,210,0.097698,19.777344,0,4
jobsets/jobset-taskset-1.csv,0,531,496,1586,210,0.004243,19.765625,0,4
jobsets/jobset-taskset-10.csv,0,9061,512,1813,210,0.052951,19.777344,0,4
jobsets/jobset-taskset-100.csv,0,1863,512,1880,210,0.015408,19.777344,0,4
jobsets/jobset-taskset-101.csv,0,2999,487,1520,210,0.024843,19.777344,0,4
jobsets/jobset-taskset-102.csv,0,3983,527,1952,210,0.040777,19.777344,0,4
jobsets/jobset-taskset-103.csv,0,5475,477,1524,210,0.036855,19.777344,0,4
jobsets/jobset-taskset-104.csv,0,1681,442,1426,210,0.010620,19.777344,0,4
jobsets/jobset-taskset-105.csv,0,8313,544,1787,210,0.072845,19.777344,0,4
jobsets/jobset-taskset-106.csv,0,1835,477,1525,210,0.011763,19.777344,0,4
jobsets/jobset-taskset-107.csv,0,13489,547,1595,210,0.137605,19.781250,0,4
jobsets/jobset-taskset-108.csv,0,1397,559,1907,210,0.011561,19.781250,0,4
jobsets/jobset-taskset-109.csv,0,1732,582,2195,210,0.016483,19.781250,0,4
jobsets/jobset-taskset-11.csv,0,25769,673,2546,210,0.517833,19.781250,0,4
jobsets/jobset-taskset-110.csv,0,2596,518,1698,210,0.019886,19.781250,0,4
jobsets/jobset-taskset-111.csv,0,236,658,2106,210,0.004158,19.781250,0,4
jobsets/jobset-taskset-112.csv,0,5211,513,1861,210,0.044662,19.781250,0,4
jobsets/jobset-taskset-113.csv,0,397,491,1494,210,0.003913,19.781250,0,4
jobsets/jobset-taskset-114.csv,0,803,563,1856,210,0.006865,19.781250,0,4
jobsets/jobset-taskset-115.csv,0,3539,442,1385,210,0.021811,19.781250,0,4
jobsets/jobset-taskset-116.csv,0,2297,477,1510,210,0.018777,19.785156,0,4
jobsets/jobset-taskset-117.csv,0,228,517,1818,210,0.002769,19.781250,0,4
jobsets/jobset-taskset-118.csv,0,16091,477,1475,210,0.134340,19.781250,0,4
jobsets/jobset-taskset-119.csv,0,8693,449,1452,210,0.070363,19.785156,0,4
jobsets/jobset-taskset-12.csv,0,3815,571,1919,210,0.036644,19.785156,0,4
jobsets/jobset-taskset-120.csv,0,463,496,1494,210,0.004157,19.785156,0,4
jobsets/jobset-taskset-121.csv,0,1819,402,1319,210,0.009755,19.785156,0,4
jobsets/jobset-taskset-122.csv,0,45113,583,1781,210,0.924867,32.281250,0,4
jobsets/jobset-taskset-123.csv,0,2507,482,1480,210,0.019481,19.789062,0,4
jobsets/jobset-taskset-124.csv,0,5611,459,1511,210,0.036273,19.789062,0,4
jobsets/jobset-taskset-125.csv,0,2689,611,2164,225,0.026627,19.789062,0,4
jobsets/jobset-taskset-126.csv,0,1299,668,2161,210,0.014603,19.789062,0,4
jobsets/jobset-taskset-127.csv,0,1979,568,1916,210,0.017164,19.789062,0,4
jobsets/jobset-taskset-128.csv,0,51629,597,2199,211,1.202182,35.730469,0,4
jobsets/jobset-taskset-129.csv,0,463,409,1356,210,0.003410,19.789062,0,4
jobsets/jobset-taskset-13.csv,0,741,582,2202,210,0.007276,19.781250,0,4
jobsets/jobset-taskset-130.csv,0,79,625,2327,239,0.002827,19.781250,0,4
jobsets/jobset-taskset-131.csv,0,11383,537,1897,210,0.090540,19.785156,0,4
jobsets/jobset-taskset-132.csv,0,7252,479,1512,210,0.062455,19.792969,0,4
jobsets/jobset-taskset-133.csv,0,2924,477,1526,210,0.014392,19.781250,0,4
jobsets/jobset-taskset-134.csv,0,140,607,2094,221,0.002871,19.785156,0,4
jobsets/jobset-taskset-135.csv,0,1235,621,2331,235,0.011701,19.789062,0,4
