Task ID, Job ID, BCCT, WCCT, BCRT, WCRT
0, 0, 1, 1, 1, 1
0, 1, 11, 11, 1, 1
0, 10, 101, 101, 1, 1
0, 11, 111, 111, 1, 1
0, 12, 121, 121, 1, 1
0, 13, 131, 131, 1, 1
0, 14, 141, 141, 1, 1
0, 15, 151, 151, 1, 1
0, 16, 161, 161, 1, 1
0, 17, 171, 171, 1, 1
0, 18, 181, 181, 1, 1
0, 19, 191, 191, 1, 1
0, 2, 21, 21, 1, 1
0, 20, 201, 201, 1, 1
0, 21, 211, 211, 1, 1
0, 22, 221, 221, 1, 1
0, 23, 231, 231, 1, 1
0, 3, 31, 31, 1, 1
0, 4, 41, 41, 1, 1
0, 5, 51, 51, 1, 1
0, 6, 61, 61, 1, 1
0, 7, 71, 71, 1, 1
0, 8, 81, 81, 1, 1
0, 9, 91, 91, 1, 1
1, 0, 2, 2, 2, 2
1, 1, 17, 17, 2, 2
1, 10, 152, 152, 2, 2
1, 11, 167, 167, 2, 2
1, 12, 182, 182, 2, 2
1, 13, 197, 197, 2, 2
1, 14, 212, 212, 2, 2
1, 15, 227, 227, 2, 2
1, 2, 32, 32, 2, 2
1, 3, 47, 47, 2, 2
1, 4, 62, 62, 2, 2
1, 5, 77, 77, 2, 2
1, 6, 92, 92, 2, 2
1, 7, 107, 107, 2, 2
1, 8, 122, 122, 2, 2
1, 9, 137, 137, 2, 2
2, 0, 1, 1, 1, 1
2, 1, 16, 16, 1, 1
2, 10, 151, 151, 1, 1
2, 11, 166, 166, 1, 1
2, 12, 181, 181, 1, 1
2, 13, 196, 196, 1, 1
2, 14, 211, 211, 1, 1
2, 15, 226, 226, 1, 1
2, 2, 31, 31, 1, 1
2, 3, 46, 46, 1, 1
2, 4, 61, 61, 1, 1
2, 5, 76, 76, 1, 1
2, 6, 91, 92, 1, 2
2, 7, 106, 106, 1, 1
2, 8, 121, 121, 1, 1
2, 9, 136, 136, 1, 1
3, 0, 2, 3, 2, 3
3, 1, 22, 23, 2, 3
3, 10, 202, 203, 2, 3
3, 11, 222, 223, 2, 3
3, 2, 42, 43, 2, 3
3, 3, 62, 63, 2, 3
3, 4, 82, 83, 2, 3
3, 5, 102, 103, 2, 3
3, 6, 122, 123, 2, 3
3, 7, 142, 143, 2, 3
3, 8, 162, 163, 2, 3
3, 9, 182, 183, 2, 3
4, 0, 1, 2, 1, 2
4, 1, 21, 22, 1, 2
4, 10, 201, 202, 1, 2
4, 11, 221, 222, 1, 2
4, 2, 41, 42, 1, 2
4, 3, 61, 62, 1, 2
4, 4, 81, 82, 1, 2
4, 5, 101, 102, 1, 2
4, 6, 121, 122, 1, 2
4, 7, 141, 142, 1, 2
4, 8, 161, 162, 1, 2
4, 9, 181, 182, 1, 2
5, 0, 1, 2, 1, 2
5, 1, 31, 32, 1, 2
5, 2, 61, 62, 1, 2
5, 3, 91, 92, 1, 2
5, 4, 121, 122, 1, 2
5, 5, 151, 152, 1, 2
5, 6, 181, 182, 1, 2
5, 7, 211, 212, 1, 2
6, 0, 5, 11, 5, 11
6, 1, 65, 71, 5, 11
6, 2, 125, 131, 5, 11
6, 3, 185, 191, 5, 11
7, 0, 8, 17, 8, 17
7, 1, 88, 97, 8, 17
7, 2, 168, 177, 8, 17
