../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/50/jobsets/jobset-taskset-0.csv,  0,  1449,  509,  1770,  210,  0.019366,  5.519531,  0,  4,  0,  0,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/50/jobsets/jobset-taskset-1.csv,  0,  6847,  617,  2274,  210,  0.123344,  9.914062,  0,  4,  0,  0,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/50/jobsets/jobset-taskset-2.csv,  0,  938,  387,  1280,  120,  0.007600,  5.085938,  0,  4,  0,  0,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/50/jobsets/jobset-taskset-3.csv,  0,  870,  442,  1469,  210,  0.008574,  5.015625,  0,  4,  0,  0,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/50/jobsets/jobset-taskset-4.csv,  0,  564,  687,  2560,  210,  0.012487,  4.789062,  0,  4,  0,  0,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/50/jobsets/jobset-taskset-5.csv,  1,  694,  4985,  15167,  210,  0.078757,  4.792969,  0,  4,  0,  0,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/50/jobsets/jobset-taskset-6.csv,  0,  63,  681,  2188,  210,  0.003964,  4.093750,  0,  4,  0,  0,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/50/jobsets/jobset-taskset-7.csv,  0,  4205,  511,  1649,  210,  0.051443,  7.625000,  0,  4,  0,  0,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/50/jobsets/jobset-taskset-8.csv,  0,  88993,  512,  1875,  210,  1.156215,  59.132812,  0,  4,  0,  0,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/50/jobsets/jobset-taskset-9.csv,  0,  23423,  602,  2250,  210,  0.392509,  21.425781,  0,  4,  0,  0,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/50/jobsets/jobset-taskset-10.csv,  0,  4859,  552,  1939,  210,  0.066005,  8.339844,  0,  4,  0,  0,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/50/jobsets/jobset-taskset-11.csv,  0,  140,  560,  2012,  210,  0.004435,  4.429688,  0,  4,  0,  0,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/50/jobsets/jobset-taskset-12.csv,  0,  4189,  512,  1914,  210,  0.060083,  7.582031,  0,  4,  0,  0,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/50/jobsets/jobset-taskset-13.csv,  0,  4612,  616,  2209,  210,  0.072945,  8.390625,  0,  4,  0,  0,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/50/jobsets/jobset-taskset-14.csv,  0,  2483,  568,  1661,  210,  0.039210,  6.328125,  0,  4,  0,  0,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/50/jobsets/jobset-taskset-15.csv,  0,  50507,  652,  2209,  210,  0.942829,  36.183594,  0,  4,  0,  0,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/50/jobsets/jobset-taskset-16.csv,  1,  27229,  123163,  325234,  210,  43.379177,  22.812500,  0,  4,  0,  0,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/50/jobsets/jobset-taskset-17.csv,  1,  15221,  89116,  228745,  210,  17.159197,  18.046875,  0,  4,  0,  0,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/50/jobsets/jobset-taskset-18.csv,  0,  629,  608,  2280,  210,  0.009570,  4.781250,  0,  4,  0,  0,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/50/jobsets/jobset-taskset-19.csv,  0,  532,  361,  1077,  120,  0.003511,  4.750000,  0,  4,  0,  0,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/50/jobsets/jobset-taskset-20.csv,  0,  1609,  458,  1596,  210,  0.017321,  5.496094,  0,  4,  0,  0,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/50/jobsets/jobset-taskset-21.csv,  0,  83927,  547,  1741,  210,  1.842609,  55.113281,  0,  4,  0,  0,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/50/jobsets/jobset-taskset-22.csv,  0,  687,  582,  2210,  210,  0.009975,  4.789062,  0,  4,  0,  0,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/50/jobsets/jobset-taskset-23.csv,  0,  1697,  516,  1689,  210,  0.013515,  5.792969,  0,  4,  0,  0,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/50/jobsets/jobset-taskset-24.csv,  0,  4089,  387,  1280,  120,  0.028221,  7.585938,  0,  4,  0,  0,  0
