../../SAG_datasets/rerun_comb_big/task-sets/30/jobsets/jobset-taskset-0.csv,  0,  1896,  183,  467,  120,  0.004678,  5.929688,  0,  4,  0,  1,  0
../../SAG_datasets/rerun_comb_big/task-sets/30/jobsets/jobset-taskset-1.csv,  0,  1887,  617,  2312,  210,  0.028247,  6.156250,  0,  4,  0,  2,  0
../../SAG_datasets/rerun_comb_big/task-sets/30/jobsets/jobset-taskset-2.csv,  0,  1896,  594,  2102,  210,  0.025541,  6.089844,  0,  4,  0,  3,  0
../../SAG_datasets/rerun_comb_big/task-sets/30/jobsets/jobset-taskset-3.csv,  0,  1896,  623,  2336,  210,  0.024698,  6.039062,  0,  4,  0,  3,  0
../../SAG_datasets/rerun_comb_big/task-sets/30/jobsets/jobset-taskset-4.csv,  1,  1891,  820,  819,  1,  0.015640,  5.882812,  0,  4,  517,  0,  1589
../../SAG_datasets/rerun_comb_big/task-sets/30/jobsets/jobset-taskset-5.csv,  1,  1896,  5714,  19418,  247,  0.225141,  6.136719,  0,  4,  663,  156,  2824
../../SAG_datasets/rerun_comb_big/task-sets/30/jobsets/jobset-taskset-6.csv,  0,  1906,  569,  2042,  210,  0.024246,  6.054688,  0,  4,  0,  2,  0
../../SAG_datasets/rerun_comb_big/task-sets/30/jobsets/jobset-taskset-7.csv,  0,  1896,  618,  2316,  210,  0.025508,  6.093750,  0,  4,  0,  3,  0
../../SAG_datasets/rerun_comb_big/task-sets/30/jobsets/jobset-taskset-8.csv,  0,  1891,  578,  2087,  210,  0.026233,  6.082031,  0,  4,  1,  2,  102
../../SAG_datasets/rerun_comb_big/task-sets/30/jobsets/jobset-taskset-9.csv,  1,  1896,  5477,  18067,  232,  0.211571,  6.035156,  0,  4,  663,  156,  2824
../../SAG_datasets/rerun_comb_big/task-sets/30/jobsets/jobset-taskset-10.csv,  1,  1891,  4718,  14980,  247,  0.226668,  6.093750,  0,  4,  751,  10,  4578
../../SAG_datasets/rerun_comb_big/task-sets/30/jobsets/jobset-taskset-11.csv,  0,  1896,  603,  2166,  210,  0.025397,  6.164062,  0,  4,  0,  2,  0
../../SAG_datasets/rerun_comb_big/task-sets/30/jobsets/jobset-taskset-12.csv,  1,  1887,  824,  823,  1,  0.015510,  5.929688,  0,  4,  521,  0,  1585
../../SAG_datasets/rerun_comb_big/task-sets/30/jobsets/jobset-taskset-13.csv,  0,  1896,  603,  2216,  210,  0.028858,  6.144531,  0,  4,  0,  3,  0
../../SAG_datasets/rerun_comb_big/task-sets/30/jobsets/jobset-taskset-14.csv,  0,  1896,  359,  1070,  120,  0.012734,  5.937500,  0,  4,  0,  1,  0
../../SAG_datasets/rerun_comb_big/task-sets/30/jobsets/jobset-taskset-15.csv,  0,  1896,  616,  2266,  210,  0.023985,  6.121094,  0,  4,  0,  3,  0
../../SAG_datasets/rerun_comb_big/task-sets/30/jobsets/jobset-taskset-16.csv,  1,  1891,  824,  823,  1,  0.016711,  5.937500,  0,  4,  521,  0,  1589
../../SAG_datasets/rerun_comb_big/task-sets/30/jobsets/jobset-taskset-17.csv,  0,  1896,  594,  2102,  210,  0.024121,  6.035156,  0,  4,  0,  2,  0
../../SAG_datasets/rerun_comb_big/task-sets/30/jobsets/jobset-taskset-18.csv,  0,  1896,  616,  2266,  210,  0.023492,  6.042969,  0,  4,  0,  2,  0
../../SAG_datasets/rerun_comb_big/task-sets/30/jobsets/jobset-taskset-19.csv,  1,  1891,  820,  819,  1,  0.016279,  5.882812,  0,  4,  517,  0,  1589
../../SAG_datasets/rerun_comb_big/task-sets/30/jobsets/jobset-taskset-20.csv,  0,  1896,  616,  2216,  210,  0.024540,  6.097656,  0,  4,  0,  2,  0
../../SAG_datasets/rerun_comb_big/task-sets/30/jobsets/jobset-taskset-21.csv,  0,  1896,  568,  2043,  210,  0.022203,  6.121094,  0,  4,  0,  3,  0
../../SAG_datasets/rerun_comb_big/task-sets/30/jobsets/jobset-taskset-22.csv,  0,  1896,  618,  2296,  210,  0.026099,  6.042969,  0,  4,  0,  2,  0
../../SAG_datasets/rerun_comb_big/task-sets/30/jobsets/jobset-taskset-23.csv,  1,  1887,  3971,  11413,  247,  0.209008,  6.019531,  0,  4,  694,  52,  4350
../../SAG_datasets/rerun_comb_big/task-sets/30/jobsets/jobset-taskset-24.csv,  0,  1896,  616,  2266,  210,  0.024463,  6.109375,  0,  4,  0,  3,  0
