../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/10/jobsets/jobset-taskset-0.csv,  0,  1799,  6,  5,  1,  0.000214,  5.593750,  0,  4,  1,  1,  49
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/10/jobsets/jobset-taskset-1.csv,  0,  37255,  513,  1860,  210,  0.350091,  39.316406,  0,  4,  0,  3,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/10/jobsets/jobset-taskset-2.csv,  0,  2117,  618,  2382,  210,  0.030136,  6.558594,  0,  4,  0,  3,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/10/jobsets/jobset-taskset-3.csv,  0,  22520,  77,  76,  1,  0.015609,  22.152344,  0,  4,  44,  1,  166
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/10/jobsets/jobset-taskset-4.csv,  1,  16703,  6892,  6891,  1,  0.502181,  18.937500,  0,  4,  3744,  0,  13556
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/10/jobsets/jobset-taskset-5.csv,  0,  6286,  5,  4,  1,  0.000561,  9.472656,  0,  4,  2,  1,  74
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/10/jobsets/jobset-taskset-6.csv,  1,  403,  113,  112,  1,  0.001090,  4.414062,  0,  4,  112,  0,  403
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/10/jobsets/jobset-taskset-7.csv,  1,  9749,  4689,  4688,  1,  0.226707,  15.246094,  0,  4,  1682,  0,  6743
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/10/jobsets/jobset-taskset-8.csv,  1,  1691,  771,  770,  1,  0.013122,  5.613281,  0,  4,  168,  0,  1089
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/10/jobsets/jobset-taskset-9.csv,  0,  4003,  617,  2380,  210,  0.052924,  8.250000,  0,  4,  0,  2,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/10/jobsets/jobset-taskset-10.csv,  0,  2283,  7,  6,  1,  0.000288,  6.187500,  0,  4,  2,  1,  52
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/10/jobsets/jobset-taskset-11.csv,  0,  5129,  3,  2,  1,  0.000264,  8.644531,  0,  4,  1,  1,  46
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/10/jobsets/jobset-taskset-12.csv,  0,  1921,  617,  2385,  210,  0.027194,  5.992188,  0,  4,  0,  2,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/10/jobsets/jobset-taskset-13.csv,  1,  515,  186,  185,  1,  0.001456,  4.902344,  0,  4,  93,  0,  423
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/10/jobsets/jobset-taskset-14.csv,  0,  6311,  632,  2481,  210,  0.089023,  10.398438,  0,  4,  0,  2,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/10/jobsets/jobset-taskset-15.csv,  1,  788,  458,  457,  1,  0.003672,  4.554688,  0,  4,  95,  0,  426
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/10/jobsets/jobset-taskset-16.csv,  1,  7657,  5844,  10982,  126,  0.429096,  11.382812,  0,  4,  1220,  3,  4705
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/10/jobsets/jobset-taskset-17.csv,  1,  1955,  499,  498,  1,  0.004595,  5.816406,  0,  4,  498,  0,  1955
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/10/jobsets/jobset-taskset-18.csv,  0,  4874,  615,  2275,  210,  0.068465,  9.109375,  0,  4,  1,  1,  44
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/10/jobsets/jobset-taskset-19.csv,  0,  14407,  387,  1280,  120,  0.099234,  18.003906,  0,  4,  0,  1,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/10/jobsets/jobset-taskset-20.csv,  0,  1329,  632,  2484,  210,  0.023731,  5.703125,  0,  4,  0,  1,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/10/jobsets/jobset-taskset-21.csv,  1,  19645,  18168,  40014,  210,  4.280254,  23.660156,  0,  4,  2377,  18,  11310
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/10/jobsets/jobset-taskset-22.csv,  0,  1538,  582,  2210,  210,  0.021446,  5.832031,  0,  4,  0,  2,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/10/jobsets/jobset-taskset-23.csv,  1,  5497,  1513,  1512,  1,  0.014657,  8.988281,  0,  4,  1512,  0,  5497
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/10/jobsets/jobset-taskset-24.csv,  0,  6781,  577,  2144,  210,  0.073474,  10.906250,  0,  4,  0,  2,  0
