../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/20/jobsets/jobset-taskset-0.csv,  0,  1844,  4,  3,  1,  0.000151,  5.445312,  0,  4,  2,  1,  38
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/20/jobsets/jobset-taskset-1.csv,  0,  1236,  386,  1259,  120,  0.009550,  5.632812,  0,  4,  0,  170,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/20/jobsets/jobset-taskset-2.csv,  0,  1906,  5,  4,  1,  0.000126,  5.390625,  0,  4,  2,  1,  27
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/20/jobsets/jobset-taskset-3.csv,  0,  1690,  603,  2196,  210,  0.024510,  5.847656,  0,  4,  0,  372,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/20/jobsets/jobset-taskset-4.csv,  0,  2263,  513,  1877,  210,  0.024464,  6.359375,  0,  4,  0,  332,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/20/jobsets/jobset-taskset-5.csv,  0,  2009,  613,  2279,  210,  0.030644,  6.257812,  0,  4,  3,  367,  231
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/20/jobsets/jobset-taskset-6.csv,  0,  5981,  371,  1127,  120,  0.034172,  9.742188,  0,  4,  0,  151,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/20/jobsets/jobset-taskset-7.csv,  0,  1737,  513,  1806,  210,  0.018891,  5.859375,  0,  4,  0,  261,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/20/jobsets/jobset-taskset-8.csv,  0,  463,  584,  2021,  210,  0.010015,  4.851562,  0,  4,  17,  366,  172
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/20/jobsets/jobset-taskset-9.csv,  0,  571,  512,  1930,  210,  0.010271,  4.777344,  0,  4,  0,  386,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/20/jobsets/jobset-taskset-10.csv,  0,  2653,  372,  1128,  120,  0.020844,  6.832031,  0,  4,  0,  151,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/20/jobsets/jobset-taskset-11.csv,  0,  38317,  11,  10,  1,  0.009697,  38.332031,  0,  4,  3,  1,  56
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/20/jobsets/jobset-taskset-12.csv,  0,  1877,  431,  993,  124,  0.023480,  6.148438,  0,  4,  314,  99,  8019
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/20/jobsets/jobset-taskset-13.csv,  1,  587,  267,  266,  1,  0.002270,  4.757812,  0,  4,  115,  0,  436
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/20/jobsets/jobset-taskset-14.csv,  1,  1651,  793,  1317,  122,  0.040718,  6.035156,  0,  4,  702,  90,  17512
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/20/jobsets/jobset-taskset-15.csv,  0,  41333,  501,  1534,  210,  0.507766,  40.707031,  0,  4,  0,  372,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/20/jobsets/jobset-taskset-16.csv,  0,  6721,  386,  1259,  120,  0.048951,  10.277344,  0,  4,  0,  170,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/20/jobsets/jobset-taskset-17.csv,  0,  7897,  616,  2269,  210,  0.110666,  14.703125,  0,  4,  10,  361,  118
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/20/jobsets/jobset-taskset-18.csv,  0,  2963,  5,  4,  1,  0.000227,  6.910156,  0,  4,  2,  1,  37
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/20/jobsets/jobset-taskset-19.csv,  0,  2306,  378,  1182,  120,  0.017134,  6.371094,  0,  4,  0,  159,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/20/jobsets/jobset-taskset-20.csv,  0,  27565,  387,  1280,  120,  0.206539,  25.539062,  0,  4,  0,  173,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/20/jobsets/jobset-taskset-21.csv,  0,  491,  516,  1857,  210,  0.010085,  4.796875,  0,  4,  14,  371,  330
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/20/jobsets/jobset-taskset-22.csv,  0,  8459,  382,  1217,  120,  0.058533,  12.250000,  0,  4,  0,  164,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/20/jobsets/jobset-taskset-23.csv,  0,  4205,  585,  1924,  210,  0.059416,  8.421875,  0,  4,  10,  376,  262
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/20/jobsets/jobset-taskset-24.csv,  0,  5977,  378,  1182,  120,  0.052866,  9.644531,  0,  4,  0,  159,  0
