Task ID, Job ID, BCCT, WCCT, BCRT, WCRT
0, 0, 143, 2016, 143, 2016
0, 1, 3143, 5092, 143, 2092
0, 10, 30143, 30812, 143, 812
0, 11, 33143, 33560, 143, 560
0, 12, 36143, 36579, 143, 579
0, 13, 39143, 39387, 143, 387
0, 14, 42143, 43251, 143, 1251
0, 15, 45143, 45842, 143, 842
0, 16, 48143, 48579, 143, 579
0, 17, 51143, 51387, 143, 387
0, 18, 54143, 54387, 143, 387
0, 19, 57143, 57387, 143, 387
0, 2, 6143, 6812, 143, 812
0, 20, 60143, 60996, 143, 996
0, 21, 63143, 63387, 143, 387
0, 22, 66143, 66387, 143, 387
0, 23, 69143, 70966, 143, 1966
0, 24, 72143, 72994, 143, 994
0, 25, 75143, 75387, 143, 387
0, 26, 78143, 78387, 143, 387
0, 27, 81143, 83004, 143, 2004
0, 28, 84143, 84579, 143, 579
0, 29, 87143, 87653, 143, 653
0, 3, 9143, 9638, 143, 638
0, 30, 90143, 90812, 143, 812
0, 31, 93143, 93560, 143, 560
0, 32, 96143, 96579, 143, 579
0, 33, 99143, 99387, 143, 387
0, 34, 102143, 104365, 143, 2365
0, 35, 105143, 105387, 143, 387
0, 36, 108143, 108795, 143, 795
0, 37, 111143, 111387, 143, 387
0, 38, 114143, 114387, 143, 387
0, 39, 117143, 117387, 143, 387
0, 4, 12143, 12579, 143, 579
0, 40, 120143, 120996, 143, 996
0, 41, 123143, 123387, 143, 387
0, 42, 126143, 126387, 143, 387
0, 43, 129143, 130966, 143, 1966
0, 44, 132143, 132994, 143, 994
0, 45, 135143, 135387, 143, 387
0, 46, 138143, 138387, 143, 387
0, 47, 141143, 143004, 143, 2004
0, 48, 144143, 144579, 143, 579
0, 49, 147143, 147653, 143, 653
0, 5, 15143, 15387, 143, 387
0, 50, 150143, 150812, 143, 812
0, 51, 153143, 153560, 143, 560
0, 52, 156143, 156579, 143, 579
0, 53, 159143, 159387, 143, 387
0, 54, 162143, 162996, 143, 996
0, 55, 165143, 165387, 143, 387
0, 56, 168143, 168579, 143, 579
0, 57, 171143, 171387, 143, 387
0, 58, 174143, 174387, 143, 387
0, 59, 177143, 177387, 143, 387
0, 6, 18143, 18387, 143, 387
0, 60, 180143, 180996, 143, 996
0, 61, 183143, 183387, 143, 387
0, 62, 186143, 186387, 143, 387
0, 63, 189143, 190966, 143, 1966
0, 64, 192143, 192994, 143, 994
0, 65, 195143, 195387, 143, 387
0, 66, 198143, 198387, 143, 387
0, 67, 201143, 203697, 143, 2697
0, 68, 204143, 205683, 143, 1683
0, 69, 207143, 207788, 143, 788
0, 7, 21143, 23016, 143, 2016
0, 70, 210143, 211771, 143, 1771
0, 71, 213143, 213387, 143, 387
0, 72, 216143, 216579, 143, 579
0, 73, 219143, 219387, 143, 387
0, 74, 222143, 223559, 143, 1559
0, 75, 225143, 225387, 143, 387
0, 76, 228143, 228579, 143, 579
0, 77, 231143, 231387, 143, 387
0, 78, 234143, 234387, 143, 387
0, 79, 237143, 237387, 143, 387
0, 8, 24143, 24579, 143, 579
0, 80, 240143, 240996, 143, 996
0, 81, 243143, 243387, 143, 387
0, 82, 246143, 246387, 143, 387
0, 83, 249143, 250966, 143, 1966
0, 84, 252143, 252994, 143, 994
0, 85, 255143, 255387, 143, 387
0, 86, 258143, 258387, 143, 387
0, 87, 261143, 263004, 143, 2004
0, 88, 264143, 264579, 143, 579
0, 89, 267143, 267653, 143, 653
0, 9, 27143, 27788, 143, 788
0, 90, 270143, 270812, 143, 812
0, 91, 273143, 273560, 143, 560
0, 92, 276143, 276579, 143, 579
0, 93, 279143, 279387, 143, 387
0, 94, 282143, 282996, 143, 996
0, 95, 285143, 285387, 143, 387
0, 96, 288143, 288579, 143, 579
0, 97, 291143, 291387, 143, 387
0, 98, 294143, 294387, 143, 387
0, 99, 297143, 297387, 143, 387
1, 0, 116, 3853, 116, 3853
1, 1, 4116, 5278, 116, 1278
1, 10, 40116, 40566, 116, 566
1, 11, 44116, 44405, 116, 405
1, 12, 48116, 48803, 116, 803
1, 13, 52116, 52393, 116, 393
1, 14, 56116, 56393, 116, 393
1, 15, 60116, 61239, 116, 1239
1, 16, 64116, 64393, 116, 393
1, 17, 68116, 70980, 116, 2980
1, 18, 72116, 73610, 116, 1610
1, 19, 76116, 76393, 116, 393
1, 2, 8116, 10928, 116, 2928
1, 20, 80116, 82189, 116, 2189
1, 21, 84116, 84803, 116, 803
1, 22, 88116, 88393, 116, 393
1, 23, 92116, 94140, 116, 2140
1, 24, 96116, 96803, 116, 803
1, 25, 100116, 102022, 116, 2022
1, 26, 104116, 104818, 116, 818
1, 27, 108116, 109261, 116, 1261
1, 28, 112116, 112393, 116, 393
1, 29, 116116, 116393, 116, 393
1, 3, 12116, 12803, 116, 803
1, 30, 120116, 121239, 116, 1239
1, 31, 124116, 124393, 116, 393
1, 32, 128116, 130980, 116, 2980
1, 33, 132116, 133610, 116, 1610
1, 34, 136116, 136393, 116, 393
1, 35, 140116, 142189, 116, 2189
1, 36, 144116, 144803, 116, 803
1, 37, 148116, 148393, 116, 393
1, 38, 152116, 154140, 116, 2140
1, 39, 156116, 156803, 116, 803
1, 4, 16116, 16393, 116, 393
1, 40, 160116, 160566, 116, 566
1, 41, 164116, 164393, 116, 393
1, 42, 168116, 168803, 116, 803
1, 43, 172116, 172393, 116, 393
1, 44, 176116, 176393, 116, 393
1, 45, 180116, 181239, 116, 1239
1, 46, 184116, 184393, 116, 393
1, 47, 188116, 190980, 116, 2980
1, 48, 192116, 193610, 116, 1610
1, 49, 196116, 196393, 116, 393
1, 5, 20116, 22189, 116, 2189
1, 50, 200116, 202426, 116, 2426
1, 51, 204116, 207116, 116, 3116
1, 52, 208116, 210376, 116, 2376
1, 53, 212116, 212566, 116, 566
1, 54, 216116, 216803, 116, 803
1, 55, 220116, 220566, 116, 566
1, 56, 224116, 224566, 116, 566
1, 57, 228116, 228803, 116, 803
1, 58, 232116, 232393, 116, 393
1, 59, 236116, 236393, 116, 393
1, 6, 24116, 24803, 116, 803
1, 60, 240116, 241239, 116, 1239
1, 61, 244116, 244393, 116, 393
1, 62, 248116, 250980, 116, 2980
1, 63, 252116, 253610, 116, 1610
1, 64, 256116, 256393, 116, 393
1, 65, 260116, 262189, 116, 2189
1, 66, 264116, 264803, 116, 803
1, 67, 268116, 268393, 116, 393
1, 68, 272116, 274140, 116, 2140
1, 69, 276116, 276803, 116, 803
1, 7, 28116, 28393, 116, 393
1, 70, 280116, 280566, 116, 566
1, 71, 284116, 284393, 116, 393
1, 72, 288116, 288803, 116, 803
1, 73, 292116, 292393, 116, 393
1, 74, 296116, 296393, 116, 393
1, 8, 32116, 34456, 116, 2456
1, 9, 36116, 36803, 116, 803
2, 0, 105, 3930, 105, 3930
2, 1, 4105, 5356, 105, 1356
2, 10, 40105, 40694, 105, 694
2, 11, 44105, 44476, 105, 476
2, 12, 48105, 48801, 105, 801
2, 13, 52105, 52470, 105, 470
2, 14, 56105, 56422, 105, 422
2, 15, 60105, 61413, 105, 1413
2, 16, 64105, 64438, 105, 438
2, 17, 68105, 71140, 105, 3140
2, 18, 72105, 73655, 105, 1655
2, 19, 76105, 76438, 105, 438
2, 2, 8105, 11005, 105, 3005
2, 20, 80105, 82240, 105, 2240
2, 21, 84105, 84801, 105, 801
2, 22, 88105, 88470, 105, 470
2, 23, 92105, 94218, 105, 2218
2, 24, 96105, 96801, 105, 801
2, 25, 100105, 103812, 105, 3812
2, 26, 104105, 105531, 105, 1531
2, 27, 108105, 109338, 105, 1338
2, 28, 112105, 112468, 105, 468
2, 29, 116105, 116422, 105, 422
2, 3, 12105, 12947, 105, 947
2, 30, 120105, 121413, 105, 1413
2, 31, 124105, 124438, 105, 438
2, 32, 128105, 131140, 105, 3140
2, 33, 132105, 133655, 105, 1655
2, 34, 136105, 136438, 105, 438
2, 35, 140105, 142240, 105, 2240
2, 36, 144105, 144801, 105, 801
2, 37, 148105, 148470, 105, 470
2, 38, 152105, 154218, 105, 2218
2, 39, 156105, 156801, 105, 801
2, 4, 16105, 16438, 105, 438
2, 40, 160105, 160694, 105, 694
2, 41, 164105, 164470, 105, 470
2, 42, 168105, 168801, 105, 801
2, 43, 172105, 172438, 105, 438
2, 44, 176105, 176422, 105, 422
2, 45, 180105, 181413, 105, 1413
2, 46, 184105, 184438, 105, 438
2, 47, 188105, 191140, 105, 3140
2, 48, 192105, 193655, 105, 1655
2, 49, 196105, 196438, 105, 438
2, 5, 20105, 22240, 105, 2240
2, 50, 200105, 202600, 105, 2600
2, 51, 204105, 207194, 105, 3194
2, 52, 208105, 210550, 105, 2550
2, 53, 212105, 212694, 105, 694
2, 54, 216105, 216801, 105, 801
2, 55, 220105, 220694, 105, 694
2, 56, 224105, 224567, 105, 567
2, 57, 228105, 228801, 105, 801
2, 58, 232105, 232470, 105, 470
2, 59, 236105, 236438, 105, 438
2, 6, 24105, 24801, 105, 801
2, 60, 240105, 241413, 105, 1413
2, 61, 244105, 244438, 105, 438
2, 62, 248105, 251140, 105, 3140
2, 63, 252105, 253655, 105, 1655
2, 64, 256105, 256438, 105, 438
2, 65, 260105, 262240, 105, 2240
2, 66, 264105, 264801, 105, 801
2, 67, 268105, 268470, 105, 470
2, 68, 272105, 274218, 105, 2218
2, 69, 276105, 276801, 105, 801
2, 7, 28105, 28470, 105, 470
2, 70, 280105, 280694, 105, 694
2, 71, 284105, 284470, 105, 470
2, 72, 288105, 288801, 105, 801
2, 73, 292105, 292438, 105, 438
2, 74, 296105, 296422, 105, 422
2, 8, 32105, 34534, 105, 2534
2, 9, 36105, 36801, 105, 801
3, 0, 256, 4488, 256, 4488
3, 1, 6256, 6963, 256, 963
3, 10, 60256, 61939, 256, 1939
3, 11, 66256, 66726, 256, 726
3, 12, 72256, 73898, 256, 1898
3, 13, 78256, 78726, 256, 726
3, 14, 84256, 85028, 256, 1028
3, 15, 90256, 91090, 256, 1090
3, 16, 96256, 97028, 256, 1028
3, 17, 102256, 104706, 256, 2706
3, 18, 108256, 109157, 256, 1157
3, 19, 114256, 114726, 256, 726
3, 2, 12256, 13028, 256, 1028
3, 20, 120256, 121939, 256, 1939
3, 21, 126256, 126726, 256, 726
3, 22, 132256, 133898, 256, 1898
3, 23, 138256, 138726, 256, 726
3, 24, 144256, 145028, 256, 1028
3, 25, 150256, 151090, 256, 1090
3, 26, 156256, 157028, 256, 1028
3, 27, 162256, 163572, 256, 1572
3, 28, 168256, 169028, 256, 1028
3, 29, 174256, 174726, 256, 726
3, 3, 18256, 18726, 256, 726
3, 30, 180256, 181939, 256, 1939
3, 31, 186256, 186726, 256, 726
3, 32, 192256, 193898, 256, 1898
3, 33, 198256, 198726, 256, 726
3, 34, 204256, 207551, 256, 3551
3, 35, 210256, 212004, 256, 2004
3, 36, 216256, 217028, 256, 1028
3, 37, 222256, 223985, 256, 1985
3, 38, 228256, 229028, 256, 1028
3, 39, 234256, 234726, 256, 726
3, 4, 24256, 25028, 256, 1028
3, 40, 240256, 241939, 256, 1939
3, 41, 246256, 246726, 256, 726
3, 42, 252256, 253898, 256, 1898
3, 43, 258256, 258726, 256, 726
3, 44, 264256, 265028, 256, 1028
3, 45, 270256, 271090, 256, 1090
3, 46, 276256, 277028, 256, 1028
3, 47, 282256, 283572, 256, 1572
3, 48, 288256, 289028, 256, 1028
3, 49, 294256, 294726, 256, 726
3, 5, 30256, 31090, 256, 1090
3, 6, 36256, 37028, 256, 1028
3, 7, 42256, 43677, 256, 1677
3, 8, 48256, 49028, 256, 1028
3, 9, 54256, 54726, 256, 726
4, 0, 366, 4873, 366, 4873
4, 1, 6366, 7241, 366, 1241
4, 10, 60366, 62067, 366, 2067
4, 11, 66366, 67081, 366, 1081
4, 12, 72366, 73564, 366, 1564
4, 13, 78366, 79081, 366, 1081
4, 14, 84366, 85253, 366, 1253
4, 15, 90366, 91305, 366, 1305
4, 16, 96366, 97253, 366, 1253
4, 17, 102366, 105103, 366, 3103
4, 18, 108366, 109339, 366, 1339
4, 19, 114366, 115038, 366, 1038
4, 2, 12366, 13253, 366, 1253
4, 20, 120366, 122067, 366, 2067
4, 21, 126366, 127081, 366, 1081
4, 22, 132366, 133564, 366, 1564
4, 23, 138366, 139081, 366, 1081
4, 24, 144366, 145253, 366, 1253
4, 25, 150366, 151305, 366, 1305
4, 26, 156366, 157253, 366, 1253
4, 27, 162366, 164399, 366, 2399
4, 28, 168366, 169253, 366, 1253
4, 29, 174366, 175038, 366, 1038
4, 3, 18366, 19081, 366, 1081
4, 30, 180366, 182067, 366, 2067
