Task ID, Job ID, BCCT, WCCT, BCRT, WCRT
0, 0, 9, 5071, 9, 5071
0, 1, 10009, 12091, 9, 2091
0, 10, 100009, 102802, 9, 2802
0, 11, 110009, 111828, 9, 1828
0, 2, 20009, 22899, 9, 2899
0, 3, 30009, 34438, 9, 4438
0, 4, 40009, 42899, 9, 2899
0, 5, 50009, 52652, 9, 2652
0, 6, 60009, 64438, 9, 4438
0, 7, 70009, 70514, 9, 514
0, 8, 80009, 83790, 9, 3790
0, 9, 90009, 94438, 9, 4438
1, 0, 1432, 7457, 1432, 7457
1, 1, 11432, 13315, 1432, 3315
1, 10, 101432, 103695, 1432, 3695
1, 11, 111432, 112900, 1432, 2900
1, 2, 21432, 25188, 1432, 5188
1, 3, 31432, 36824, 1432, 6824
1, 4, 41432, 45188, 1432, 5188
1, 5, 51432, 54008, 1432, 4008
1, 6, 61432, 66824, 1432, 6824
1, 7, 71432, 72886, 1432, 2886
1, 8, 81432, 86176, 1432, 6176
1, 9, 91432, 96824, 1432, 6824
2, 0, 904, 7724, 904, 7724
2, 1, 15904, 20741, 904, 5741
2, 2, 30904, 36563, 904, 6563
2, 3, 45904, 51180, 904, 6180
2, 4, 60904, 66563, 904, 6563
2, 5, 75904, 79959, 904, 4959
2, 6, 90904, 96563, 904, 6563
2, 7, 105904, 111180, 904, 6180
3, 0, 2355, 11313, 2355, 11313
3, 1, 17355, 21181, 2355, 6181
3, 2, 32355, 38331, 2355, 8331
3, 3, 47355, 54246, 2355, 9246
3, 4, 62355, 70101, 2355, 10101
3, 5, 77355, 81181, 2355, 6181
3, 6, 92355, 98331, 2355, 8331
3, 7, 107355, 111181, 2355, 6181
4, 0, 2735, 11946, 2735, 11946
4, 1, 17735, 21814, 2735, 6814
4, 2, 32735, 38964, 2735, 8964
4, 3, 47735, 54232, 2735, 9232
4, 4, 62735, 70488, 2735, 10488
4, 5, 77735, 81814, 2735, 6814
4, 6, 92735, 98964, 2735, 8964
4, 7, 107735, 111814, 2735, 6814
5, 0, 4134, 13357, 4134, 13357
5, 1, 19134, 24145, 4134, 9145
5, 2, 34134, 41295, 4134, 11295
5, 3, 49134, 56563, 4134, 11563
5, 4, 64134, 72077, 4134, 12077
5, 5, 79134, 84145, 4134, 9145
5, 6, 94134, 101295, 4134, 11295
5, 7, 109134, 114145, 4134, 9145
6, 0, 1967, 10915, 1967, 10915
6, 1, 21967, 26177, 1967, 6177
6, 2, 41967, 46177, 1967, 6177
6, 3, 61967, 70240, 1967, 10240
6, 4, 81967, 87422, 1967, 7422
6, 5, 101967, 104586, 1967, 4586
7, 0, 7364, 19235, 7364, 19235
7, 1, 27364, 35172, 7364, 15172
7, 2, 47364, 55172, 7364, 15172
7, 3, 67364, 78453, 7364, 18453
7, 4, 87364, 96417, 7364, 16417
7, 5, 107364, 113581, 7364, 13581
8, 0, 1374, 11253, 1374, 11253
8, 1, 21374, 26065, 1374, 6065
8, 2, 41374, 45984, 1374, 5984
8, 3, 61374, 69927, 1374, 9927
8, 4, 81374, 86503, 1374, 6503
8, 5, 101374, 103598, 1374, 3598
9, 0, 3432, 15559, 3432, 15559
9, 1, 43432, 48619, 3432, 8619
9, 2, 83432, 89864, 3432, 9864
