../../SAG_datasets/rerun_comb_big/task-sets/60/jobsets/jobset-taskset-0.csv,  0,  1987,  12,  11,  1,  0.000072,  5.886719,  0,  4,  0,  0,  0
../../SAG_datasets/rerun_comb_big/task-sets/60/jobsets/jobset-taskset-1.csv,  0,  1991,  76,  130,  55,  0.001454,  5.847656,  0,  4,  0,  0,  0
../../SAG_datasets/rerun_comb_big/task-sets/60/jobsets/jobset-taskset-2.csv,  0,  2887,  12,  11,  1,  0.000121,  6.562500,  0,  4,  0,  0,  0
../../SAG_datasets/rerun_comb_big/task-sets/60/jobsets/jobset-taskset-3.csv,  0,  1987,  247,  632,  165,  0.006887,  5.843750,  0,  4,  0,  0,  0
../../SAG_datasets/rerun_comb_big/task-sets/60/jobsets/jobset-taskset-4.csv,  0,  1987,  12,  11,  1,  0.000155,  5.796875,  0,  4,  0,  0,  0
../../SAG_datasets/rerun_comb_big/task-sets/60/jobsets/jobset-taskset-5.csv,  0,  1987,  247,  632,  165,  0.006455,  5.781250,  0,  4,  0,  0,  0
../../SAG_datasets/rerun_comb_big/task-sets/60/jobsets/jobset-taskset-6.csv,  0,  1987,  532,  1665,  165,  0.018591,  6.121094,  0,  4,  0,  0,  0
../../SAG_datasets/rerun_comb_big/task-sets/60/jobsets/jobset-taskset-7.csv,  0,  2891,  994,  3822,  330,  0.065755,  7.042969,  0,  4,  0,  0,  0
../../SAG_datasets/rerun_comb_big/task-sets/60/jobsets/jobset-taskset-8.csv,  0,  1987,  76,  130,  55,  0.000996,  5.863281,  0,  4,  0,  0,  0
../../SAG_datasets/rerun_comb_big/task-sets/60/jobsets/jobset-taskset-9.csv,  0,  1987,  12,  11,  1,  0.000070,  5.765625,  0,  4,  0,  0,  0
../../SAG_datasets/rerun_comb_big/task-sets/60/jobsets/jobset-taskset-10.csv,  0,  1987,  22,  21,  11,  0.000096,  5.761719,  0,  4,  0,  0,  0
../../SAG_datasets/rerun_comb_big/task-sets/60/jobsets/jobset-taskset-11.csv,  0,  1887,  183,  467,  120,  0.004102,  5.492188,  0,  4,  0,  0,  0
../../SAG_datasets/rerun_comb_big/task-sets/60/jobsets/jobset-taskset-12.csv,  0,  1987,  12,  11,  1,  0.000079,  5.722656,  0,  4,  0,  0,  0
../../SAG_datasets/rerun_comb_big/task-sets/60/jobsets/jobset-taskset-13.csv,  0,  1991,  939,  3517,  330,  0.037951,  6.078125,  0,  4,  0,  0,  0
../../SAG_datasets/rerun_comb_big/task-sets/60/jobsets/jobset-taskset-14.csv,  0,  2891,  954,  3637,  330,  0.059498,  7.070312,  0,  4,  0,  0,  0
../../SAG_datasets/rerun_comb_big/task-sets/60/jobsets/jobset-taskset-15.csv,  0,  1987,  247,  632,  165,  0.006774,  5.871094,  0,  4,  0,  0,  0
../../SAG_datasets/rerun_comb_big/task-sets/60/jobsets/jobset-taskset-16.csv,  0,  1987,  12,  11,  1,  0.000066,  5.832031,  0,  4,  0,  0,  0
../../SAG_datasets/rerun_comb_big/task-sets/60/jobsets/jobset-taskset-17.csv,  0,  1987,  22,  21,  11,  0.000106,  5.777344,  0,  4,  0,  0,  0
../../SAG_datasets/rerun_comb_big/task-sets/60/jobsets/jobset-taskset-18.csv,  0,  1987,  12,  11,  1,  0.000093,  5.804688,  0,  4,  0,  0,  0
../../SAG_datasets/rerun_comb_big/task-sets/60/jobsets/jobset-taskset-19.csv,  0,  1987,  12,  11,  1,  0.000074,  5.800781,  0,  4,  0,  0,  0
../../SAG_datasets/rerun_comb_big/task-sets/60/jobsets/jobset-taskset-20.csv,  0,  1987,  247,  632,  165,  0.005617,  5.761719,  0,  4,  0,  0,  0
../../SAG_datasets/rerun_comb_big/task-sets/60/jobsets/jobset-taskset-21.csv,  0,  1887,  183,  467,  120,  0.004723,  5.582031,  0,  4,  0,  0,  0
../../SAG_datasets/rerun_comb_big/task-sets/60/jobsets/jobset-taskset-22.csv,  0,  1987,  12,  11,  1,  0.000075,  5.871094,  0,  4,  0,  0,  0
../../SAG_datasets/rerun_comb_big/task-sets/60/jobsets/jobset-taskset-23.csv,  0,  1996,  22,  21,  11,  0.000152,  5.875000,  0,  4,  0,  0,  0
../../SAG_datasets/rerun_comb_big/task-sets/60/jobsets/jobset-taskset-24.csv,  0,  1991,  532,  1665,  165,  0.015669,  6.113281,  0,  4,  0,  0,  0
