../../SAG_datasets/bcit/task-sets/10/jobsets/jobset-taskset-0.csv,  1,  9987,  9988,  9987,  1,  0.504940,  11.480469,  0,  4,  0,  0,  0
../../SAG_datasets/bcit/task-sets/10/jobsets/jobset-taskset-2.csv,  1,  123,  124,  123,  1,  0.000431,  4.171875,  0,  4,  0,  0,  0
../../SAG_datasets/bcit/task-sets/10/jobsets/jobset-taskset-3.csv,  1,  984,  985,  984,  1,  0.008364,  4.546875,  0,  4,  0,  0,  0
../../SAG_datasets/bcit/task-sets/10/jobsets/jobset-taskset-4.csv,  1,  87929,  87930,  87929,  1,  56.099332,  51.097656,  0,  4,  0,  0,  0
../../SAG_datasets/bcit/task-sets/10/jobsets/jobset-taskset-5.csv,  1,  2058,  2059,  2058,  1,  0.023177,  5.652344,  0,  4,  0,  0,  0
../../SAG_datasets/bcit/task-sets/10/jobsets/jobset-taskset-6.csv,  1,  4549,  4550,  4549,  1,  0.116209,  7.371094,  0,  4,  0,  0,  0
../../SAG_datasets/bcit/task-sets/10/jobsets/jobset-taskset-7.csv,  1,  1522,  1523,  1522,  1,  0.019685,  5.285156,  0,  4,  0,  0,  0
../../SAG_datasets/bcit/task-sets/10/jobsets/jobset-taskset-8.csv,  1,  5376,  5377,  5376,  1,  0.159935,  7.957031,  0,  4,  0,  0,  0
../../SAG_datasets/bcit/task-sets/10/jobsets/jobset-taskset-9.csv,  1,  15341,  15342,  15341,  1,  1.251933,  15.281250,  0,  4,  0,  0,  0
../../SAG_datasets/bcit/task-sets/10/jobsets/jobset-taskset-10.csv,  1,  713,  714,  713,  1,  0.003462,  4.742188,  0,  4,  0,  0,  0
../../SAG_datasets/bcit/task-sets/10/jobsets/jobset-taskset-11.csv,  1,  40283,  40284,  40283,  1,  11.463964,  26.066406,  0,  4,  0,  0,  0
../../SAG_datasets/bcit/task-sets/10/jobsets/jobset-taskset-12.csv,  1,  320,  321,  320,  1,  0.001083,  4.113281,  0,  4,  0,  0,  0
../../SAG_datasets/bcit/task-sets/10/jobsets/jobset-taskset-13.csv,  1,  6317,  6318,  6317,  1,  0.302754,  8.660156,  0,  4,  0,  0,  0
../../SAG_datasets/bcit/task-sets/10/jobsets/jobset-taskset-14.csv,  1,  15657,  15658,  15657,  1,  1.420876,  15.687500,  0,  4,  0,  0,  0
../../SAG_datasets/bcit/task-sets/10/jobsets/jobset-taskset-15.csv,  1,  159,  160,  159,  1,  0.000434,  4.078125,  0,  4,  0,  0,  0
../../SAG_datasets/bcit/task-sets/10/jobsets/jobset-taskset-16.csv,  1,  1492,  1493,  1492,  1,  0.013400,  5.332031,  0,  4,  0,  0,  0
../../SAG_datasets/bcit/task-sets/10/jobsets/jobset-taskset-18.csv,  1,  18659,  18660,  18659,  1,  1.781477,  15.101562,  0,  4,  0,  0,  0
../../SAG_datasets/bcit/task-sets/10/jobsets/jobset-taskset-19.csv,  1,  2871,  2872,  2871,  1,  0.045086,  6.320312,  0,  4,  0,  0,  0
../../SAG_datasets/bcit/task-sets/10/jobsets/jobset-taskset-21.csv,  1,  1504,  1505,  1504,  1,  0.018198,  5.296875,  0,  4,  0,  0,  0
../../SAG_datasets/bcit/task-sets/10/jobsets/jobset-taskset-22.csv,  1,  609,  610,  609,  1,  0.002797,  4.406250,  0,  4,  0,  0,  0
../../SAG_datasets/bcit/task-sets/10/jobsets/jobset-taskset-24.csv,  1,  127,  128,  127,  1,  0.000358,  4.117188,  0,  4,  0,  0,  0
