Task ID, Job ID, BCCT, WCCT, BCRT, WCRT
0, 0, 1809, 6691, 1809, 6691
0, 1, 11809, 15848, 1809, 5848
0, 10, 101809, 104096, 1809, 4096
0, 11, 111809, 114096, 1809, 4096
0, 12, 121809, 126691, 1809, 6691
0, 13, 131809, 134503, 1809, 4503
0, 14, 141809, 144503, 1809, 4503
0, 15, 151809, 155848, 1809, 5848
0, 16, 161809, 165848, 1809, 5848
0, 17, 171809, 174861, 1809, 4861
0, 18, 181809, 185848, 1809, 5848
0, 19, 191809, 194096, 1809, 4096
0, 2, 21809, 24503, 1809, 4503
0, 20, 201809, 205848, 1809, 5848
0, 21, 211809, 215848, 1809, 5848
0, 22, 221809, 224503, 1809, 4503
0, 23, 231809, 234096, 1809, 4096
0, 24, 241809, 245848, 1809, 5848
0, 25, 251809, 255848, 1809, 5848
0, 26, 261809, 264503, 1809, 4503
0, 27, 271809, 274861, 1809, 4861
0, 28, 281809, 285848, 1809, 5848
0, 29, 291809, 295848, 1809, 5848
0, 3, 31809, 34861, 1809, 4861
0, 30, 301809, 305848, 1809, 5848
0, 31, 311809, 314096, 1809, 4096
0, 32, 321809, 325848, 1809, 5848
0, 33, 331809, 335848, 1809, 5848
0, 34, 341809, 344503, 1809, 4503
0, 35, 351809, 354096, 1809, 4096
0, 36, 361809, 366691, 1809, 6691
0, 37, 371809, 375659, 1809, 5659
0, 38, 381809, 384503, 1809, 4503
0, 39, 391809, 395848, 1809, 5848
0, 4, 41809, 45848, 1809, 5848
0, 40, 401809, 405848, 1809, 5848
0, 41, 411809, 414861, 1809, 4861
0, 42, 421809, 425848, 1809, 5848
0, 43, 431809, 434096, 1809, 4096
0, 44, 441809, 445848, 1809, 5848
0, 45, 451809, 454861, 1809, 4861
0, 46, 461809, 464503, 1809, 4503
0, 47, 471809, 474096, 1809, 4096
0, 48, 481809, 485848, 1809, 5848
0, 49, 491809, 494096, 1809, 4096
0, 5, 51809, 55848, 1809, 5848
0, 50, 501809, 504503, 1809, 4503
