file name,schedulable?,#jobs,#states,#edges,max width,CPU time,memory,timeout,#CPUs,#POR successes,#POR failures
jobsets/jobset-taskset-129.csv,0,6433,686,2590,231,0.074579,13.835938,0,4
jobsets/jobset-taskset-13.csv,0,507,610,2250,224,0.005824,13.839844,0,4
jobsets/jobset-taskset-130.csv,1,112,1272,3773,210,0.005322,13.843750,0,4
jobsets/jobset-taskset-131.csv,1,596,4770,13570,231,0.040311,13.835938,0,4
jobsets/jobset-taskset-132.csv,0,51837,663,2186,210,2.934446,35.183594,0,4
jobsets/jobset-taskset-133.csv,1,43419,292731,864871,246,198.498088,32.628906,0,4
jobsets/jobset-taskset-134.csv,0,5001,709,2185,210,0.070963,13.847656,0,4
jobsets/jobset-taskset-135.csv,1,2265,18864,52493,210,0.474587,13.839844,0,4
jobsets/jobset-taskset-136.csv,0,202,768,2661,231,0.004561,13.847656,0,4
jobsets/jobset-taskset-137.csv,0,40648,815,3124,246,2.524159,30.542969,0,4
jobsets/jobset-taskset-138.csv,0,2849,817,3130,246,0.043437,13.843750,0,4
jobsets/jobset-taskset-139.csv,0,45,792,2711,231,0.003090,13.839844,0,4
jobsets/jobset-taskset-14.csv,0,29266,11,10,10,0.002289,19.914062,0,4
jobsets/jobset-taskset-140.csv,1,23106,179320,462410,210,53.777602,17.492188,0,4
jobsets/jobset-taskset-141.csv,0,166,766,2742,210,0.004530,13.839844,0,4
jobsets/jobset-taskset-142.csv,0,79694,673,2233,210,5.766607,53.312500,0,4
jobsets/jobset-taskset-143.csv,0,1579,566,2057,210,0.013560,13.843750,0,4
jobsets/jobset-taskset-144.csv,1,2304,30476,100529,231,0.874088,13.839844,0,4
jobsets/jobset-taskset-145.csv,1,1089,15839,58647,246,0.253627,13.839844,0,4
jobsets/jobset-taskset-146.csv,1,1532,19447,64859,210,0.374889,13.847656,0,4
jobsets/jobset-taskset-147.csv,0,60422,602,2250,216,2.533411,42.046875,0,4
jobsets/jobset-taskset-148.csv,0,215,733,2746,210,0.004954,13.835938,0,4
jobsets/jobset-taskset-149.csv,0,2371,572,2070,210,0.027330,13.839844,0,4
jobsets/jobset-taskset-15.csv,0,37200,577,2030,210,1.542002,26.296875,0,4
jobsets/jobset-taskset-150.csv,0,14748,737,2259,210,0.237559,13.843750,0,4
jobsets/jobset-taskset-151.csv,0,26749,700,2296,210,0.664887,19.222656,0,4
jobsets/jobset-taskset-152.csv,0,1869,581,1929,210,0.016522,13.835938,0,4
jobsets/jobset-taskset-153.csv,1,3064,20638,59834,231,0.717311,13.847656,0,4
jobsets/jobset-taskset-154.csv,1,6406,78477,240128,231,6.514002,13.839844,0,4
jobsets/jobset-taskset-155.csv,0,2951,697,2695,210,0.039650,13.851562,0,4
jobsets/jobset-taskset-156.csv,1,28804,148852,373815,210,65.133242,21.351562,0,4
jobsets/jobset-taskset-157.csv,0,607,568,1916,210,0.005646,13.847656,0,4
jobsets/jobset-taskset-158.csv,0,5309,571,1734,210,0.054415,13.847656,0,4
jobsets/jobset-taskset-159.csv,1,3035,21399,58046,210,0.672203,13.835938,0,4
jobsets/jobset-taskset-16.csv,1,1189,20839,68811,231,0.329590,13.839844,0,4
jobsets/jobset-taskset-160.csv,1,54374,288038,773561,210,326.695740,38.601562,0,4
jobsets/jobset-taskset-161.csv,0,48971,19493,47269,210,53.229308,32.195312,0,4
jobsets/jobset-taskset-162.csv,0,72393,755,2493,210,6.369511,49.015625,0,4
jobsets/jobset-taskset-163.csv,1,103,2328,8520,246,0.010703,13.839844,0,4
jobsets/jobset-taskset-164.csv,1,5344,46119,126515,210,2.814153,13.839844,0,4
jobsets/jobset-taskset-165.csv,1,323,4736,16073,231,0.032063,13.847656,0,4
jobsets/jobset-taskset-166.csv,1,1273,11572,34923,210,0.185187,13.843750,0,4
jobsets/jobset-taskset-167.csv,0,7541,859,3040,231,0.138984,13.847656,0,4
jobsets/jobset-taskset-168.csv,1,16243,86251,223196,210,15.439060,13.839844,0,4
jobsets/jobset-taskset-169.csv,0,60376,561,1839,210,3.343010,39.218750,0,4
jobsets/jobset-taskset-17.csv,1,1583,12191,36037,210,0.202030,13.847656,0,4
jobsets/jobset-taskset-170.csv,1,647,6190,19897,210,0.056173,13.839844,0,4
jobsets/jobset-taskset-171.csv,1,1154,10726,30510,210,0.139491,13.843750,0,4
jobsets/jobset-taskset-172.csv,0,6691,609,2202,223,0.064785,13.839844,0,4
jobsets/jobset-taskset-173.csv,0,5068,632,2385,246,0.054949,13.847656,0,4
jobsets/jobset-taskset-174.csv,1,15881,143698,397899,210,27.345338,13.832031,0,4
jobsets/jobset-taskset-175.csv,1,78569,565174,1600748,231,1108.989190,52.464844,0,4
jobsets/jobset-taskset-176.csv,0,703,547,2072,210,0.006633,13.847656,0,4
jobsets/jobset-taskset-177.csv,1,55791,190699,438194,231,189.905569,39.992188,0,4
jobsets/jobset-taskset-178.csv,1,4107,30714,92956,210,1.503024,13.839844,0,4
jobsets/jobset-taskset-179.csv,1,21276,121751,331639,210,34.671652,15.972656,0,4
jobsets/jobset-taskset-18.csv,1,71011,474598,1341602,210,676.062058,48.226562,0,4
jobsets/jobset-taskset-180.csv,1,3369,24490,69784,210,1.015317,13.847656,0,4
jobsets/jobset-taskset-181.csv,0,3341,582,2206,210,0.033938,13.839844,0,4
jobsets/jobset-taskset-182.csv,1,3817,38190,110216,210,1.690425,13.847656,0,4
jobsets/jobset-taskset-183.csv,1,3601,39075,109789,210,1.642399,13.839844,0,4
jobsets/jobset-taskset-184.csv,0,506,872,3710,246,0.009684,13.839844,0,4
jobsets/jobset-taskset-185.csv,0,18455,450,1588,210,0.153138,14.507812,0,4
jobsets/jobset-taskset-186.csv,1,2243,26297,88203,210,0.730469,13.839844,0,4
jobsets/jobset-taskset-187.csv,1,6611,67016,209573,210,5.184408,13.847656,0,4
jobsets/jobset-taskset-188.csv,0,2172,836,3170,246,0.033107,13.847656,0,4
jobsets/jobset-taskset-189.csv,0,22719,737,2555,231,0.334595,17.125000,0,4
jobsets/jobset-taskset-19.csv,1,3050,23736,69595,210,0.836108,13.839844,0,4
jobsets/jobset-taskset-190.csv,0,5071,700,2438,210,0.077178,13.847656,0,4
jobsets/jobset-taskset-191.csv,1,556,8124,23507,210,0.066939,13.847656,0,4
jobsets/jobset-taskset-192.csv,1,7873,50464,146578,210,4.365897,13.847656,0,4
jobsets/jobset-taskset-193.csv,1,73741,267020,630265,210,257.868265,49.703125,0,4
jobsets/jobset-taskset-194.csv,1,1928,10116,27558,210,0.199943,13.839844,0,4
jobsets/jobset-taskset-195.csv,0,34299,733,2838,231,1.954306,24.875000,0,4
jobsets/jobset-taskset-196.csv,1,47983,201548,509523,231,165.126914,34.722656,0,4
jobsets/jobset-taskset-197.csv,1,4283,40347,118523,210,2.096763,13.847656,0,4
jobsets/jobset-taskset-198.csv,1,730,7330,22479,231,0.072086,13.839844,0,4
jobsets/jobset-taskset-199.csv,1,946,7023,21158,210,0.081075,13.839844,0,4
jobsets/jobset-taskset-2.csv,1,10582,54200,146697,210,6.415837,13.847656,0,4
jobsets/jobset-taskset-20.csv,0,3475,887,3392,246,0.061614,13.839844,0,4
jobsets/jobset-taskset-21.csv,1,26496,113310,293534,210,47.311992,20.406250,0,4
jobsets/jobset-taskset-22.csv,0,2458,796,2786,231,0.038575,13.839844,0,4
jobsets/jobset-taskset-23.csv,0,27537,672,2266,210,1.136738,19.582031,0,4
jobsets/jobset-taskset-24.csv,0,7202,829,2892,231,0.138131,13.839844,0,4
jobsets/jobset-taskset-25.csv,1,4631,22681,60125,210,1.119452,13.839844,0,4
jobsets/jobset-taskset-26.csv,1,20479,116152,310834,210,30.479130,15.789062,0,4
jobsets/jobset-taskset-27.csv,1,1333,17667,59296,210,0.329178,13.839844,0,4
jobsets/jobset-taskset-28.csv,0,41911,65585,181351,231,108.073474,29.535156,0,4
jobsets/jobset-taskset-29.csv,1,18546,111301,287790,210,22.702893,14.269531,0,4
jobsets/jobset-taskset-3.csv,1,6109,62579,200325,231,5.169884,13.839844,0,4
jobsets/jobset-taskset-30.csv,1,45772,287344,763497,210,202.333561,31.363281,0,4
jobsets/jobset-taskset-31.csv,1,5420,72917,255655,231,5.230282,13.843750,0,4
jobsets/jobset-taskset-32.csv,1,168,2165,7905,246,0.011448,13.847656,0,4
jobsets/jobset-taskset-33.csv,0,22580,513,1861,210,0.170812,16.625000,0,4
jobsets/jobset-taskset-34.csv,1,16553,162872,477981,210,29.075815,13.847656,0,4
jobsets/jobset-taskset-35.csv,1,15213,130677,379834,210,23.961210,13.839844,0,4
jobsets/jobset-taskset-36.csv,0,1854,512,1666,210,0.010111,13.847656,0,4
jobsets/jobset-taskset-37.csv,0,51928,613,2277,227,2.334549,34.968750,0,4
jobsets/jobset-taskset-38.csv,1,19228,125441,357926,231,29.922991,15.246094,0,4
jobsets/jobset-taskset-39.csv,0,3832,512,1855,210,0.026644,13.839844,0,4
jobsets/jobset-taskset-4.csv,0,5311,512,1922,210,0.056069,13.839844,0,4
jobsets/jobset-taskset-40.csv,0,33734,657,2431,210,1.297766,24.339844,0,4
jobsets/jobset-taskset-41.csv,0,1306,578,1931,210,0.010974,13.839844,0,4
jobsets/jobset-taskset-42.csv,1,5443,70333,222067,231,4.558107,13.835938,0,4
jobsets/jobset-taskset-43.csv,1,4013,32254,85538,210,1.218718,13.839844,0,4
jobsets/jobset-taskset-44.csv,1,2213,21728,70665,231,0.615062,13.847656,0,4
jobsets/jobset-taskset-45.csv,0,28933,602,2195,216,1.147964,21.574219,0,4
jobsets/jobset-taskset-46.csv,0,46381,755,3038,210,3.651147,31.425781,0,4
jobsets/jobset-taskset-47.csv,0,4021,721,2814,231,0.053489,13.847656,0,4
jobsets/jobset-taskset-48.csv,0,886,684,2332,210,0.010593,13.847656,0,4
jobsets/jobset-taskset-49.csv,1,901,9855,32928,210,0.115006,13.847656,0,4
jobsets/jobset-taskset-5.csv,0,12169,604,2197,218,0.124063,13.847656,0,4
jobsets/jobset-taskset-50.csv,0,22796,565,1678,210,0.258844,17.105469,0,4
jobsets/jobset-taskset-51.csv,1,24559,103214,243341,210,26.214446,18.902344,0,4
jobsets/jobset-taskset-52.csv,1,446,3578,9764,210,0.023377,13.839844,0,4
jobsets/jobset-taskset-53.csv,0,24261,672,2514,231,0.257147,17.589844,0,4
jobsets/jobset-taskset-54.csv,1,299,3691,12348,210,0.023507,13.839844,0,4
jobsets/jobset-taskset-55.csv,0,1102,703,2620,246,0.011896,13.839844,0,4
jobsets/jobset-taskset-56.csv,1,1124,16316,60184,231,0.262217,13.839844,0,4
jobsets/jobset-taskset-57.csv,1,2723,19179,53994,210,0.615890,13.847656,0,4
jobsets/jobset-taskset-58.csv,0,1617,682,2295,210,0.019849,13.851562,0,4
jobsets/jobset-taskset-59.csv,0,23739,478,1541,210,0.232455,17.000000,0,4
jobsets/jobset-taskset-6.csv,1,12823,106449,323214,231,16.665890,13.839844,0,4
jobsets/jobset-taskset-60.csv,0,289,513,1664,210,0.003003,13.851562,0,4
jobsets/jobset-taskset-61.csv,0,2314,855,2884,231,0.039597,13.851562,0,4
jobsets/jobset-taskset-62.csv,0,7137,488,1521,210,0.051457,13.851562,0,4
jobsets/jobset-taskset-63.csv,0,7231,701,2801,210,0.116890,13.847656,0,4
jobsets/jobset-taskset-64.csv,1,9578,69742,200621,246,6.496228,13.847656,0,4
jobsets/jobset-taskset-65.csv,1,408,3848,11670,231,0.026461,13.843750,0,4
jobsets/jobset-taskset-66.csv,0,655,642,1777,210,0.007332,13.847656,0,4
jobsets/jobset-taskset-67.csv,0,35593,625,2378,239,1.505643,25.847656,0,4
jobsets/jobset-taskset-68.csv,0,1652,512,1920,210,0.013954,13.843750,0,4
jobsets/jobset-taskset-69.csv,1,539,5522,16267,210,0.044514,13.847656,0,4
jobsets/jobset-taskset-7.csv,1,367,5118,16126,210,0.034644,13.843750,0,4
jobsets/jobset-taskset-70.csv,0,17159,512,1677,210,0.234021,14.015625,0,4
jobsets/jobset-taskset-71.csv,0,2222,608,2146,222,0.022253,13.847656,0,4
jobsets/jobset-taskset-72.csv,1,7763,84216,273897,251,8.868941,13.843750,0,4
jobsets/jobset-taskset-73.csv,1,886,6662,19926,210,0.074865,13.847656,0,4
jobsets/jobset-taskset-74.csv,0,381,736,2318,210,0.006160,13.843750,0,4
jobsets/jobset-taskset-75.csv,1,16124,143832,427724,210,29.362546,13.843750,0,4
jobsets/jobset-taskset-76.csv,1,12693,72311,203733,210,10.624103,13.847656,0,4
jobsets/jobset-taskset-77.csv,1,166,3691,13934,231,0.019968,13.839844,0,4
jobsets/jobset-taskset-78.csv,1,587,5928,19555,231,0.053689,13.839844,0,4
jobsets/jobset-taskset-79.csv,1,466,6744,20626,210,0.049845,13.839844,0,4
jobsets/jobset-taskset-8.csv,1,22105,119925,336161,210,37.616892,16.558594,0,4
jobsets/jobset-taskset-80.csv,0,16400,596,2228,210,0.254613,13.847656,0,4
jobsets/jobset-taskset-81.csv,1,81,1799,6591,210,0.007923,13.851562,0,4
jobsets/jobset-taskset-82.csv,1,2515,31691,97849,210,0.956741,13.851562,0,4
jobsets/jobset-taskset-83.csv,0,3134,586,2179,210,0.031330,13.847656,0,4
jobsets/jobset-taskset-84.csv,0,297,699,2229,210,0.004885,13.835938,0,4
jobsets/jobset-taskset-85.csv,0,13994,559,1907,210,0.136940,13.847656,0,4
jobsets/jobset-taskset-86.csv,1,4105,27019,80134,210,1.310292,13.835938,0,4
jobsets/jobset-taskset-87.csv,0,26947,741,2937,246,1.348872,19.500000,0,4
jobsets/jobset-taskset-88.csv,0,457,11,10,10,0.000034,13.851562,0,4
jobsets/jobset-taskset-89.csv,0,17989,501,1639,210,0.158347,14.246094,0,4
jobsets/jobset-taskset-9.csv,0,1279,532,1757,210,0.009289,13.851562,0,4
jobsets/jobset-taskset-90.csv,0,35935,752,3020,251,2.116750,26.132812,0,4
jobsets/jobset-taskset-91.csv,1,3641,32188,99065,210,1.283930,13.835938,0,4
jobsets/jobset-taskset-92.csv,0,3537,512,1877,210,0.028789,13.847656,0,4
jobsets/jobset-taskset-93.csv,0,2834,721,2865,210,0.040529,13.847656,0,4
jobsets/jobset-taskset-94.csv,0,92841,681,2739,210,6.441951,59.632812,0,4
jobsets/jobset-taskset-95.csv,0,17365,758,2651,231,0.292401,14.035156,0,4
jobsets/jobset-taskset-96.csv,0,11095,615,2339,229,0.101800,13.851562,0,4
jobsets/jobset-taskset-97.csv,0,47939,477,1525,210,1.422360,31.640625,0,4
jobsets/jobset-taskset-98.csv,0,5723,510,1745,210,0.051715,13.851562,0,4
jobsets/jobset-taskset-99.csv,0,3201,806,2841,231,0.047256,13.851562,0,4
