jobsets/jobset-taskset-106.csv,  0,  1896,  618,  2266,  232,  0.014786,  13.902344,  0,  4
jobsets/jobset-taskset-111.csv,  0,  1896,  601,  2116,  215,  0.013993,  13.906250,  0,  4
jobsets/jobset-taskset-108.csv,  0,  1896,  616,  2216,  230,  0.014525,  13.906250,  0,  4
jobsets/jobset-taskset-104.csv,  0,  1896,  616,  2266,  230,  0.014567,  13.902344,  0,  4
jobsets/jobset-taskset-107.csv,  0,  1896,  616,  2266,  230,  0.015048,  13.906250,  0,  4
jobsets/jobset-taskset-109.csv,  0,  1891,  612,  2262,  226,  0.014804,  13.906250,  0,  4
jobsets/jobset-taskset-11.csv,  0,  1896,  618,  2256,  232,  0.014968,  13.906250,  0,  4
jobsets/jobset-taskset-101.csv,  0,  1896,  623,  2336,  237,  0.015206,  13.902344,  0,  4
jobsets/jobset-taskset-102.csv,  0,  1896,  618,  2286,  232,  0.015104,  13.902344,  0,  4
jobsets/jobset-taskset-1.csv,  0,  1896,  616,  2266,  230,  0.015695,  13.902344,  0,  4
jobsets/jobset-taskset-117.csv,  0,  1896,  616,  2216,  230,  0.014704,  13.910156,  0,  4
jobsets/jobset-taskset-120.csv,  0,  1896,  618,  2316,  232,  0.015755,  13.910156,  0,  4
jobsets/jobset-taskset-123.csv,  0,  1896,  616,  2266,  230,  0.015351,  13.914062,  0,  4
jobsets/jobset-taskset-126.csv,  0,  1896,  618,  2316,  232,  0.015481,  13.910156,  0,  4
jobsets/jobset-taskset-105.csv,  1,  1896,  9236,  26715,  232,  0.178117,  13.902344,  0,  4
jobsets/jobset-taskset-100.csv,  1,  1896,  9254,  26241,  232,  0.175221,  13.902344,  0,  4
jobsets/jobset-taskset-110.csv,  1,  1896,  9763,  28976,  252,  0.191926,  13.906250,  0,  4
jobsets/jobset-taskset-10.csv,  1,  1896,  9254,  26160,  232,  0.173643,  13.902344,  0,  4
jobsets/jobset-taskset-0.csv,  1,  1896,  9593,  28404,  247,  0.189609,  13.902344,  0,  4
jobsets/jobset-taskset-129.csv,  0,  1896,  623,  2336,  237,  0.015595,  13.910156,  0,  4
jobsets/jobset-taskset-112.csv,  1,  1896,  9601,  28821,  247,  0.191484,  13.906250,  0,  4
jobsets/jobset-taskset-114.csv,  1,  1896,  9593,  27761,  247,  0.184548,  13.906250,  0,  4
jobsets/jobset-taskset-103.csv,  1,  1936,  10583,  31646,  247,  0.211625,  13.902344,  0,  4
jobsets/jobset-taskset-115.csv,  1,  1896,  9593,  27765,  247,  0.186114,  13.906250,  0,  4
jobsets/jobset-taskset-113.csv,  1,  1896,  9879,  30383,  253,  0.200892,  13.906250,  0,  4
jobsets/jobset-taskset-133.csv,  0,  1896,  616,  2266,  230,  0.015229,  13.910156,  0,  4
jobsets/jobset-taskset-137.csv,  0,  1896,  623,  2346,  237,  0.015597,  13.910156,  0,  4
jobsets/jobset-taskset-134.csv,  0,  1896,  618,  2316,  232,  0.015331,  13.910156,  0,  4
jobsets/jobset-taskset-122.csv,  1,  1896,  9566,  28092,  247,  0.187555,  13.910156,  0,  4
jobsets/jobset-taskset-119.csv,  1,  1896,  9253,  25649,  232,  0.175717,  13.910156,  0,  4
jobsets/jobset-taskset-116.csv,  1,  1896,  9610,  28403,  247,  0.191135,  13.914062,  0,  4
jobsets/jobset-taskset-118.csv,  1,  1896,  9508,  27678,  247,  0.187075,  13.910156,  0,  4
jobsets/jobset-taskset-12.csv,  1,  1896,  9764,  29552,  252,  0.198444,  13.910156,  0,  4
jobsets/jobset-taskset-124.csv,  1,  1896,  9559,  28372,  247,  0.188251,  13.906250,  0,  4
jobsets/jobset-taskset-125.csv,  1,  1896,  9253,  26275,  232,  0.176005,  13.910156,  0,  4
jobsets/jobset-taskset-121.csv,  1,  1896,  9509,  28188,  247,  0.187385,  13.906250,  0,  4
jobsets/jobset-taskset-144.csv,  0,  1896,  609,  2252,  223,  0.015160,  13.914062,  0,  4
jobsets/jobset-taskset-140.csv,  0,  1896,  621,  2316,  235,  0.015510,  13.910156,  0,  4
