../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/50/jobsets/jobset-taskset-0.csv,  0,  1449,  509,  1770,  210,  0.019956,  5.890625,  0,  4,  0,  1,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/50/jobsets/jobset-taskset-1.csv,  0,  6847,  617,  2274,  210,  0.127750,  10.722656,  0,  4,  0,  2,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/50/jobsets/jobset-taskset-2.csv,  0,  938,  387,  1280,  120,  0.009242,  5.132812,  0,  4,  0,  1,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/50/jobsets/jobset-taskset-3.csv,  0,  870,  442,  1469,  210,  0.010081,  5.070312,  0,  4,  0,  1,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/50/jobsets/jobset-taskset-4.csv,  0,  564,  687,  2560,  210,  0.015886,  5.078125,  0,  4,  0,  1,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/50/jobsets/jobset-taskset-5.csv,  0,  694,  5,  4,  1,  0.000209,  4.609375,  0,  4,  1,  1,  19
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/50/jobsets/jobset-taskset-6.csv,  0,  63,  680,  2186,  210,  0.005957,  4.566406,  0,  4,  2,  16,  8
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/50/jobsets/jobset-taskset-7.csv,  0,  4205,  511,  1649,  210,  0.064471,  8.371094,  0,  4,  0,  2,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/50/jobsets/jobset-taskset-8.csv,  0,  88993,  512,  1875,  210,  1.074968,  67.066406,  0,  4,  0,  1,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/50/jobsets/jobset-taskset-9.csv,  0,  23423,  602,  2250,  210,  0.392481,  25.207031,  0,  4,  0,  2,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/50/jobsets/jobset-taskset-10.csv,  0,  4859,  552,  1939,  210,  0.069988,  8.933594,  0,  4,  0,  2,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/50/jobsets/jobset-taskset-11.csv,  0,  140,  560,  2012,  210,  0.006117,  4.585938,  0,  4,  0,  2,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/50/jobsets/jobset-taskset-12.csv,  0,  4189,  512,  1914,  210,  0.060379,  10.546875,  0,  4,  0,  2,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/50/jobsets/jobset-taskset-13.csv,  0,  4612,  616,  2209,  210,  0.077923,  11.140625,  0,  4,  0,  2,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/50/jobsets/jobset-taskset-14.csv,  0,  2483,  568,  1661,  210,  0.043145,  6.871094,  0,  4,  0,  1,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/50/jobsets/jobset-taskset-15.csv,  0,  50507,  652,  2209,  210,  0.883454,  49.769531,  0,  4,  0,  1,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/50/jobsets/jobset-taskset-16.csv,  0,  27229,  750,  2925,  210,  0.561815,  27.269531,  0,  4,  13,  3,  165
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/50/jobsets/jobset-taskset-17.csv,  0,  15221,  798,  2400,  210,  0.272949,  19.726562,  0,  4,  3,  8,  17
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/50/jobsets/jobset-taskset-18.csv,  0,  629,  608,  2280,  210,  0.010878,  5.011719,  0,  4,  0,  2,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/50/jobsets/jobset-taskset-19.csv,  0,  532,  361,  1077,  120,  0.004264,  4.835938,  0,  4,  0,  1,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/50/jobsets/jobset-taskset-20.csv,  0,  1609,  458,  1596,  210,  0.019492,  5.812500,  0,  4,  0,  1,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/50/jobsets/jobset-taskset-21.csv,  0,  83927,  547,  1741,  210,  1.843710,  64.316406,  0,  4,  0,  1,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/50/jobsets/jobset-taskset-22.csv,  0,  687,  582,  2210,  210,  0.011846,  5.003906,  0,  4,  0,  2,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/50/jobsets/jobset-taskset-23.csv,  0,  1697,  516,  1689,  210,  0.016313,  5.851562,  0,  4,  0,  1,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/50/jobsets/jobset-taskset-24.csv,  0,  4089,  387,  1280,  120,  0.029541,  7.832031,  0,  4,  0,  1,  0
