file name,schedulable?,#jobs,#states,#edges,max width,CPU time,memory,timeout,#CPUs,#POR successes,#POR failures
jobsets/jobset-taskset-0.csv,1,4741,43740,141038,251,3.024236,13.769531,0,4
jobsets/jobset-taskset-1.csv,1,12211,80460,244881,251,11.871535,13.769531,0,4
jobsets/jobset-taskset-10.csv,1,27154,134782,374919,231,60.200644,20.554688,0,4
jobsets/jobset-taskset-100.csv,1,9755,67784,216795,231,9.210364,13.718750,0,4
jobsets/jobset-taskset-101.csv,1,6320,48092,153451,251,3.864572,13.675781,0,4
jobsets/jobset-taskset-102.csv,1,12925,99861,310139,231,17.316694,13.769531,0,4
jobsets/jobset-taskset-103.csv,1,4042,22372,63048,246,1.186387,13.769531,0,4
jobsets/jobset-taskset-104.csv,1,190,4406,16103,246,0.026260,13.769531,0,4
jobsets/jobset-taskset-105.csv,1,1033,9964,34862,246,0.159153,13.769531,0,4
jobsets/jobset-taskset-106.csv,1,1919,21812,77450,251,0.633889,13.769531,0,4
jobsets/jobset-taskset-107.csv,1,1864,19828,68345,246,0.559755,13.769531,0,4
jobsets/jobset-taskset-108.csv,1,11075,72876,223597,246,10.839100,13.769531,0,4
jobsets/jobset-taskset-109.csv,1,7213,88380,309393,252,9.566818,13.769531,0,4
jobsets/jobset-taskset-11.csv,1,4797,39280,127445,252,2.741342,13.769531,0,4
jobsets/jobset-taskset-110.csv,1,53972,365726,1058703,246,708.091151,38.390625,0,4
jobsets/jobset-taskset-111.csv,1,6373,46120,145854,252,3.941559,13.769531,0,4
jobsets/jobset-taskset-112.csv,1,31511,164321,449167,246,100.168756,23.214844,0,4
jobsets/jobset-taskset-113.csv,1,31445,134952,336260,231,80.816626,22.738281,0,4
jobsets/jobset-taskset-114.csv,1,32227,151369,419127,252,112.383694,23.570312,0,4
jobsets/jobset-taskset-115.csv,1,885,7409,24839,246,0.099737,13.769531,0,4
jobsets/jobset-taskset-116.csv,1,1063,11401,38753,251,0.185798,13.769531,0,4
jobsets/jobset-taskset-117.csv,1,196,4764,19339,251,0.031225,13.769531,0,4
jobsets/jobset-taskset-118.csv,1,241,2720,10342,246,0.018262,13.769531,0,4
jobsets/jobset-taskset-119.csv,1,56609,273313,753118,231,494.258770,40.160156,0,4
jobsets/jobset-taskset-12.csv,1,4964,33092,103451,246,2.213492,13.769531,0,4
jobsets/jobset-taskset-120.csv,1,18406,171246,569528,251,46.823448,14.738281,0,4
jobsets/jobset-taskset-121.csv,1,17623,79187,212457,231,16.580520,13.773438,0,4
jobsets/jobset-taskset-122.csv,1,201,3794,13910,231,0.024207,13.773438,0,4
jobsets/jobset-taskset-123.csv,1,47227,199389,529341,246,280.915775,34.257812,0,4
jobsets/jobset-taskset-124.csv,1,837,7875,26355,246,0.100063,13.777344,0,4
jobsets/jobset-taskset-125.csv,1,43821,190273,502148,210,211.628830,32.144531,0,4
jobsets/jobset-taskset-126.csv,1,311,3460,12327,246,0.026050,13.777344,0,4
jobsets/jobset-taskset-127.csv,1,59530,262347,702559,231,561.480737,43.187500,0,4
jobsets/jobset-taskset-128.csv,1,33977,166023,454624,231,122.718826,24.324219,0,4
jobsets/jobset-taskset-129.csv,1,7726,74524,260920,252,8.134656,13.769531,0,4
jobsets/jobset-taskset-13.csv,1,1241,12521,40673,246,0.227293,13.777344,0,4
jobsets/jobset-taskset-130.csv,1,4085,29515,95715,246,1.549432,13.781250,0,4
jobsets/jobset-taskset-131.csv,1,15757,90731,262718,231,17.797930,13.777344,0,4
jobsets/jobset-taskset-132.csv,1,7103,95562,332965,251,9.934732,13.777344,0,4
jobsets/jobset-taskset-133.csv,1,49421,261300,741304,246,517.203370,35.710938,0,4
jobsets/jobset-taskset-134.csv,1,3061,37868,140918,251,1.806399,13.769531,0,4
jobsets/jobset-taskset-135.csv,1,1063,12281,41597,251,0.206296,13.773438,0,4
jobsets/jobset-taskset-136.csv,1,2313,20658,66464,246,0.690473,13.773438,0,4
