file name,schedulable?,#jobs,#states,#edges,max width,CPU time,memory,timeout,#CPUs,#POR successes,#POR failures,#total jobs in POR
jobsets/jobset-taskset-71.csv,1,1896,5487,13481,232,0.655647,13.726562,0,4,2368,2547,41691
jobsets/jobset-taskset-72.csv,0,1891,613,2227,210,0.020886,13.722656,0,4,1,351,102
jobsets/jobset-taskset-73.csv,0,1896,617,2246,210,0.028576,13.734375,0,4,4,352,408
jobsets/jobset-taskset-74.csv,0,1887,621,2132,210,0.106229,13.718750,0,4,37,315,3707
jobsets/jobset-taskset-75.csv,0,1896,598,2202,210,0.017749,13.734375,0,4,0,352,0
jobsets/jobset-taskset-76.csv,0,1896,600,1919,210,0.109272,13.734375,0,4,49,302,4069
jobsets/jobset-taskset-77.csv,0,1896,594,2102,210,0.017274,13.718750,0,4,0,352,0
jobsets/jobset-taskset-78.csv,0,1896,609,2252,210,0.018560,13.714844,0,4,0,352,0
jobsets/jobset-taskset-79.csv,0,1896,569,2038,210,0.018707,13.718750,0,4,1,317,102
jobsets/jobset-taskset-8.csv,0,1891,519,1398,210,0.171176,13.714844,0,4,83,196,6786
jobsets/jobset-taskset-80.csv,0,1896,359,1070,120,0.008108,13.714844,0,4,0,143,0
jobsets/jobset-taskset-81.csv,1,1896,5306,11538,197,0.946957,13.714844,0,4,3135,1670,64863
jobsets/jobset-taskset-82.csv,0,1896,617,2201,210,0.025618,13.718750,0,4,3,353,306
jobsets/jobset-taskset-83.csv,0,1887,16,15,1,0.002860,13.714844,0,4,9,1,126
jobsets/jobset-taskset-84.csv,0,1896,604,2191,210,0.020260,13.734375,0,4,1,355,102
jobsets/jobset-taskset-85.csv,1,1891,820,819,1,0.010309,13.718750,0,4,517,0,1589
jobsets/jobset-taskset-86.csv,0,1896,538,1833,210,0.017379,13.722656,0,4,1,282,102
jobsets/jobset-taskset-87.csv,0,1896,609,2202,210,0.017686,13.718750,0,4,0,352,0
jobsets/jobset-taskset-88.csv,1,1891,824,823,1,0.010298,13.714844,0,4,521,0,1589
jobsets/jobset-taskset-89.csv,0,1891,525,1177,140,0.486093,13.582031,0,4,369,129,22581
jobsets/jobset-taskset-9.csv,1,1896,5408,13831,232,0.637594,13.714844,0,4,2358,2588,40556
jobsets/jobset-taskset-90.csv,0,1896,602,2101,210,0.024963,13.718750,0,4,3,353,306
jobsets/jobset-taskset-91.csv,0,1896,594,2102,210,0.018238,13.714844,0,4,0,352,0
jobsets/jobset-taskset-92.csv,0,1896,594,2102,210,0.017303,13.718750,0,4,0,352,0
jobsets/jobset-taskset-93.csv,0,1896,601,2116,210,0.018321,13.714844,0,4,0,356,0
jobsets/jobset-taskset-94.csv,0,1896,602,2101,210,0.025408,13.718750,0,4,3,353,306
jobsets/jobset-taskset-95.csv,1,1896,4862,10168,182,0.810544,13.718750,0,4,2949,1517,56690
jobsets/jobset-taskset-96.csv,0,1896,550,1740,210,0.118095,13.718750,0,4,50,264,4416
jobsets/jobset-taskset-97.csv,0,1896,594,2152,210,0.017884,13.726562,0,4,0,352,0
jobsets/jobset-taskset-98.csv,1,1891,824,823,1,0.010432,13.726562,0,4,521,0,1589
jobsets/jobset-taskset-99.csv,0,1891,556,1459,160,0.498857,13.714844,0,4,376,161,23042
