../../SAG_datasets/rerun_comb_big/task-sets/30/jobsets/jobset-taskset-0.csv,  0,  1896,  183,  467,  120,  0.004451,  5.878906,  0,  4,  0,  57,  0
../../SAG_datasets/rerun_comb_big/task-sets/30/jobsets/jobset-taskset-1.csv,  0,  1887,  620,  2147,  210,  0.165801,  6.109375,  0,  4,  36,  316,  3677
../../SAG_datasets/rerun_comb_big/task-sets/30/jobsets/jobset-taskset-2.csv,  0,  1896,  594,  2102,  210,  0.023462,  6.105469,  0,  4,  0,  352,  0
../../SAG_datasets/rerun_comb_big/task-sets/30/jobsets/jobset-taskset-3.csv,  0,  1896,  624,  2331,  210,  0.029353,  6.082031,  0,  4,  1,  355,  102
../../SAG_datasets/rerun_comb_big/task-sets/30/jobsets/jobset-taskset-4.csv,  1,  1891,  820,  819,  1,  0.014841,  5.828125,  0,  4,  517,  0,  1589
../../SAG_datasets/rerun_comb_big/task-sets/30/jobsets/jobset-taskset-5.csv,  1,  1896,  5718,  15474,  247,  0.965980,  7.140625,  0,  4,  2376,  2870,  41603
../../SAG_datasets/rerun_comb_big/task-sets/30/jobsets/jobset-taskset-6.csv,  0,  1906,  566,  2012,  210,  0.157810,  6.089844,  0,  4,  6,  311,  144
../../SAG_datasets/rerun_comb_big/task-sets/30/jobsets/jobset-taskset-7.csv,  0,  1896,  619,  2311,  210,  0.029829,  6.109375,  0,  4,  1,  355,  102
../../SAG_datasets/rerun_comb_big/task-sets/30/jobsets/jobset-taskset-8.csv,  0,  1891,  519,  1398,  210,  0.260609,  6.011719,  0,  4,  83,  196,  6786
../../SAG_datasets/rerun_comb_big/task-sets/30/jobsets/jobset-taskset-9.csv,  1,  1896,  5368,  13791,  232,  0.918403,  7.003906,  0,  4,  2328,  2588,  40496
../../SAG_datasets/rerun_comb_big/task-sets/30/jobsets/jobset-taskset-10.csv,  1,  1891,  1556,  2103,  55,  0.327830,  6.132812,  0,  4,  1099,  87,  16327
../../SAG_datasets/rerun_comb_big/task-sets/30/jobsets/jobset-taskset-11.csv,  0,  1896,  604,  2151,  210,  0.042984,  6.121094,  0,  4,  4,  352,  408
../../SAG_datasets/rerun_comb_big/task-sets/30/jobsets/jobset-taskset-12.csv,  1,  1887,  824,  823,  1,  0.014287,  5.917969,  0,  4,  521,  0,  1585
../../SAG_datasets/rerun_comb_big/task-sets/30/jobsets/jobset-taskset-13.csv,  0,  1896,  604,  2211,  210,  0.029480,  6.136719,  0,  4,  1,  355,  102
../../SAG_datasets/rerun_comb_big/task-sets/30/jobsets/jobset-taskset-14.csv,  0,  1896,  359,  1070,  120,  0.010760,  5.906250,  0,  4,  0,  143,  0
../../SAG_datasets/rerun_comb_big/task-sets/30/jobsets/jobset-taskset-15.csv,  0,  1896,  617,  2261,  210,  0.027529,  6.132812,  0,  4,  1,  355,  102
../../SAG_datasets/rerun_comb_big/task-sets/30/jobsets/jobset-taskset-16.csv,  1,  1891,  824,  823,  1,  0.015247,  5.902344,  0,  4,  521,  0,  1589
../../SAG_datasets/rerun_comb_big/task-sets/30/jobsets/jobset-taskset-17.csv,  0,  1896,  594,  2102,  210,  0.023850,  6.035156,  0,  4,  0,  352,  0
../../SAG_datasets/rerun_comb_big/task-sets/30/jobsets/jobset-taskset-18.csv,  0,  1896,  617,  2256,  210,  0.040203,  6.082031,  0,  4,  2,  354,  204
../../SAG_datasets/rerun_comb_big/task-sets/30/jobsets/jobset-taskset-19.csv,  1,  1891,  820,  819,  1,  0.014916,  5.878906,  0,  4,  517,  0,  1589
../../SAG_datasets/rerun_comb_big/task-sets/30/jobsets/jobset-taskset-20.csv,  0,  1896,  617,  2201,  210,  0.036872,  6.066406,  0,  4,  3,  353,  306
../../SAG_datasets/rerun_comb_big/task-sets/30/jobsets/jobset-taskset-21.csv,  0,  1896,  566,  1929,  210,  0.093077,  6.042969,  0,  4,  21,  296,  1914
../../SAG_datasets/rerun_comb_big/task-sets/30/jobsets/jobset-taskset-22.csv,  0,  1896,  619,  2276,  210,  0.044415,  6.019531,  0,  4,  4,  352,  408
../../SAG_datasets/rerun_comb_big/task-sets/30/jobsets/jobset-taskset-23.csv,  0,  1887,  924,  2795,  225,  1.375695,  6.449219,  0,  4,  496,  393,  39443
../../SAG_datasets/rerun_comb_big/task-sets/30/jobsets/jobset-taskset-24.csv,  0,  1896,  617,  2251,  210,  0.035425,  6.082031,  0,  4,  3,  353,  306
