file name,schedulable?,#jobs,#states,#edges,max width,CPU time,memory,timeout,#CPUs,#POR successes,#POR failures,#total jobs in POR
jobsets/jobset-taskset-131.csv,0,32003,579,2032,210,0.561542,23.179688,0,4,0,383,0
jobsets/jobset-taskset-132.csv,0,1309,582,2206,210,0.014638,13.562500,0,4,0,382,0
jobsets/jobset-taskset-133.csv,0,2815,750,2204,185,0.036869,13.562500,0,4,411,301,3547
jobsets/jobset-taskset-134.csv,0,1321,619,2329,210,0.048660,13.566406,0,4,5,350,57
jobsets/jobset-taskset-135.csv,0,6381,585,2161,210,0.076505,13.566406,0,4,8,370,603
jobsets/jobset-taskset-136.csv,0,958,4,3,1,0.000242,13.566406,0,4,2,1,17
jobsets/jobset-taskset-137.csv,0,21437,633,2386,210,0.368044,17.855469,0,4,0,386,0
jobsets/jobset-taskset-138.csv,0,2083,709,2388,202,0.038944,13.566406,0,4,293,398,3643
jobsets/jobset-taskset-139.csv,1,82477,34695,36045,75,36.035417,58.558594,0,4,14525,342,70461
jobsets/jobset-taskset-14.csv,1,1651,805,1357,125,0.340221,13.566406,0,4,710,94,17924
jobsets/jobset-taskset-140.csv,0,2761,7,6,1,0.000245,13.566406,0,4,3,1,32
jobsets/jobset-taskset-141.csv,0,7547,588,2107,210,0.094483,13.566406,0,4,20,365,222
jobsets/jobset-taskset-142.csv,0,8877,509,1752,210,0.076472,13.550781,0,4,0,382,0
jobsets/jobset-taskset-143.csv,0,1035,277,580,79,0.022310,13.550781,0,4,209,53,3990
jobsets/jobset-taskset-144.csv,0,1145,5,4,1,0.000124,13.554688,0,4,2,1,18
jobsets/jobset-taskset-145.csv,0,1226,331,690,95,0.024377,13.566406,0,4,248,65,4364
jobsets/jobset-taskset-146.csv,0,7806,237,238,4,0.002999,13.558594,0,4,229,3,778
jobsets/jobset-taskset-147.csv,0,17859,383,1218,120,0.109680,15.382812,0,4,0,164,0
jobsets/jobset-taskset-148.csv,0,4461,583,2169,210,0.046979,13.558594,0,4,4,361,56
jobsets/jobset-taskset-149.csv,1,4147,1328,1327,1,0.010205,13.546875,0,4,1175,0,3995
jobsets/jobset-taskset-15.csv,0,41333,501,1534,210,1.162878,31.109375,0,4,0,372,0
jobsets/jobset-taskset-150.csv,0,3649,525,1231,146,0.264148,13.550781,0,4,362,136,16275
jobsets/jobset-taskset-151.csv,0,85058,582,2261,210,2.898108,61.382812,0,4,0,493,0
jobsets/jobset-taskset-152.csv,1,2634,1403,1603,40,0.023109,13.550781,0,4,741,43,3387
jobsets/jobset-taskset-153.csv,0,10336,585,2139,210,0.189517,13.546875,0,4,14,372,1198
jobsets/jobset-taskset-154.csv,0,4925,243,242,1,0.007141,13.554688,0,4,102,1,474
jobsets/jobset-taskset-155.csv,0,8203,517,1729,210,0.072919,13.550781,0,4,37,343,549
jobsets/jobset-taskset-156.csv,0,3265,585,2152,210,0.042031,13.554688,0,4,11,373,141
jobsets/jobset-taskset-157.csv,0,1328,381,1203,120,0.007030,13.550781,0,4,0,162,0
jobsets/jobset-taskset-158.csv,0,7283,737,2875,231,0.131462,13.554688,0,4,0,512,0
jobsets/jobset-taskset-159.csv,0,1865,634,2321,210,0.024463,13.542969,0,4,22,363,387
jobsets/jobset-taskset-16.csv,0,6721,386,1259,120,0.036372,13.550781,0,4,0,170,0
jobsets/jobset-taskset-160.csv,0,3917,661,1876,170,0.049474,13.562500,0,4,383,248,4280
jobsets/jobset-taskset-161.csv,0,34901,8,7,1,0.005894,25.054688,0,4,3,1,98
jobsets/jobset-taskset-162.csv,0,1048,644,2145,201,0.016956,13.550781,0,4,245,383,2013
jobsets/jobset-taskset-163.csv,0,8153,373,833,117,0.210916,13.550781,0,4,269,84,11726
jobsets/jobset-taskset-164.csv,1,4429,1238,1237,1,0.008277,13.554688,0,4,1237,0,4429
jobsets/jobset-taskset-165.csv,0,3596,622,2269,210,0.053385,13.566406,0,4,21,357,861
jobsets/jobset-taskset-166.csv,0,277,590,2175,211,0.005602,13.566406,0,4,0,337,0
jobsets/jobset-taskset-167.csv,0,250801,737,2582,234,8.713774,165.824219,0,4,93,414,5205
jobsets/jobset-taskset-168.csv,0,4203,386,1259,120,0.023867,13.562500,0,4,0,170,0
jobsets/jobset-taskset-169.csv,0,451,586,2109,210,0.009373,13.542969,0,4,14,343,387
jobsets/jobset-taskset-17.csv,0,7897,616,2269,210,0.093114,13.554688,0,4,10,361,118
jobsets/jobset-taskset-170.csv,0,13424,381,1203,120,0.075944,13.554688,0,4,0,162,0
jobsets/jobset-taskset-171.csv,0,30749,620,2284,210,0.366634,23.757812,0,4,18,359,346
jobsets/jobset-taskset-172.csv,0,38729,151,276,50,0.093422,29.160156,0,4,112,21,1474
jobsets/jobset-taskset-173.csv,0,1341,640,2490,210,0.016842,13.546875,0,4,8,374,107
jobsets/jobset-taskset-174.csv,0,1032,698,2174,210,0.092707,13.554688,0,4,136,446,6237
jobsets/jobset-taskset-175.csv,0,26339,10,9,1,0.004419,20.054688,0,4,5,1,81
jobsets/jobset-taskset-176.csv,0,4113,582,2176,210,0.042866,13.566406,0,4,0,352,0
jobsets/jobset-taskset-177.csv,0,21269,619,2188,210,0.279306,17.648438,0,4,9,376,311
jobsets/jobset-taskset-178.csv,0,21957,387,1280,120,0.158452,17.988281,0,4,0,173,0
jobsets/jobset-taskset-179.csv,0,14661,569,1917,210,0.155889,13.550781,0,4,0,372,0
jobsets/jobset-taskset-18.csv,0,2963,5,4,1,0.000457,13.558594,0,4,2,1,37
jobsets/jobset-taskset-180.csv,0,12729,712,2283,204,0.119984,13.566406,0,4,322,369,2867
jobsets/jobset-taskset-181.csv,0,1720,498,1165,152,0.068195,13.550781,0,4,332,138,7096
jobsets/jobset-taskset-182.csv,1,5293,1753,1752,1,0.019873,13.542969,0,4,1548,0,5089
jobsets/jobset-taskset-183.csv,0,9386,1278,3385,182,0.839882,13.550781,0,4,439,723,11427
jobsets/jobset-taskset-184.csv,0,1968,775,2314,201,0.045852,13.554688,0,4,406,338,5311
jobsets/jobset-taskset-185.csv,1,3088,1383,2489,161,0.052422,13.550781,0,4,1186,196,8525
jobsets/jobset-taskset-186.csv,0,1059,371,1133,120,0.005930,13.558594,0,4,0,152,0
jobsets/jobset-taskset-187.csv,0,24409,514,1921,210,0.316488,19.449219,0,4,1,380,87
jobsets/jobset-taskset-188.csv,0,1809,387,1280,120,0.011008,13.566406,0,4,0,173,0
jobsets/jobset-taskset-189.csv,0,1447,208,402,60,0.131311,13.546875,0,4,160,33,7408
jobsets/jobset-taskset-19.csv,0,2306,378,1182,120,0.011936,13.550781,0,4,0,159,0
jobsets/jobset-taskset-190.csv,0,7607,1082,2726,180,0.321645,13.554688,0,4,563,446,14176
jobsets/jobset-taskset-191.csv,0,13124,512,1929,210,0.133138,13.542969,0,4,0,385,0
jobsets/jobset-taskset-192.csv,0,5971,382,1217,120,0.031541,13.550781,0,4,0,164,0
jobsets/jobset-taskset-193.csv,0,5885,4,3,1,0.000427,13.562500,0,4,1,1,30
jobsets/jobset-taskset-194.csv,0,3599,376,1169,120,0.018145,13.550781,0,4,0,157,0
jobsets/jobset-taskset-195.csv,0,112043,583,2201,210,2.908074,77.164062,0,4,1,381,10
jobsets/jobset-taskset-196.csv,0,3268,378,1171,120,0.016852,13.554688,0,4,0,157,0
jobsets/jobset-taskset-197.csv,0,3239,636,2435,210,0.050104,13.558594,0,4,12,370,617
jobsets/jobset-taskset-198.csv,0,6872,9,8,1,0.006638,13.554688,0,4,1,1,149
jobsets/jobset-taskset-199.csv,0,7675,146,275,50,0.320181,13.566406,0,4,112,21,9540
jobsets/jobset-taskset-2.csv,0,1906,5,4,1,0.000229,13.554688,0,4,2,1,27
jobsets/jobset-taskset-20.csv,0,27565,387,1280,120,0.201537,21.515625,0,4,0,173,0
jobsets/jobset-taskset-21.csv,0,491,516,1857,210,0.009234,13.550781,0,4,14,371,330
jobsets/jobset-taskset-22.csv,0,8459,382,1217,120,0.043932,13.554688,0,4,0,164,0
jobsets/jobset-taskset-23.csv,0,4205,585,1924,210,0.041931,13.566406,0,4,10,376,262
jobsets/jobset-taskset-24.csv,0,5977,378,1182,120,0.029838,13.562500,0,4,0,159,0
jobsets/jobset-taskset-25.csv,0,7354,384,1238,120,0.038414,13.546875,0,4,0,167,0
jobsets/jobset-taskset-26.csv,0,2176,584,2158,210,0.024988,13.554688,0,4,10,375,171
jobsets/jobset-taskset-27.csv,0,1077,513,1918,210,0.014521,13.546875,0,4,1,378,58
jobsets/jobset-taskset-28.csv,0,2620,617,2382,210,0.033878,13.554688,0,4,0,383,0
jobsets/jobset-taskset-29.csv,0,27697,265,543,79,0.131781,20.925781,0,4,199,49,5493
jobsets/jobset-taskset-3.csv,0,1690,603,2196,210,0.019485,13.550781,0,4,0,372,0
jobsets/jobset-taskset-30.csv,0,8992,554,1297,150,0.196901,13.542969,0,4,390,141,13666
jobsets/jobset-taskset-31.csv,1,32224,22081,29996,164,3.935988,26.664062,0,4,10026,2231,90992
jobsets/jobset-taskset-32.csv,0,1696,7,6,1,0.000259,13.550781,0,4,3,1,28
jobsets/jobset-taskset-33.csv,0,455,4,3,1,0.000308,13.554688,0,4,1,1,32
jobsets/jobset-taskset-34.csv,0,698,618,2375,210,0.010385,13.562500,0,4,2,384,38
jobsets/jobset-taskset-35.csv,0,5035,244,505,75,0.017214,13.542969,0,4,184,43,2490
jobsets/jobset-taskset-36.csv,0,19976,10,9,1,0.003433,16.332031,0,4,3,1,60
jobsets/jobset-taskset-37.csv,0,1439,483,1088,140,0.305321,13.566406,0,4,334,126,17256
jobsets/jobset-taskset-38.csv,0,33011,516,1782,210,0.478336,26.230469,0,4,27,350,1979
jobsets/jobset-taskset-39.csv,0,2459,7,6,1,0.000824,13.550781,0,4,1,1,53
jobsets/jobset-taskset-4.csv,0,2263,513,1877,210,0.021475,13.554688,0,4,0,332,0
jobsets/jobset-taskset-40.csv,0,6247,635,2377,210,0.081727,13.550781,0,4,21,365,291
jobsets/jobset-taskset-41.csv,0,5246,521,1933,211,0.049827,13.558594,0,4,1,379,45
jobsets/jobset-taskset-42.csv,0,13134,635,2372,210,0.181178,13.550781,0,4,22,364,1476
jobsets/jobset-taskset-43.csv,0,16468,617,2261,210,0.209050,14.832031,0,4,8,375,124
jobsets/jobset-taskset-44.csv,0,17509,621,2301,210,0.227124,16.031250,0,4,16,368,914
jobsets/jobset-taskset-45.csv,0,24839,586,2162,210,0.371141,19.949219,0,4,8,370,307
jobsets/jobset-taskset-46.csv,0,4049,617,1982,210,0.108643,13.550781,0,4,64,303,4111
jobsets/jobset-taskset-47.csv,0,4675,378,1176,120,0.023998,13.550781,0,4,0,158,0
jobsets/jobset-taskset-48.csv,0,3396,617,2210,210,0.044059,13.554688,0,4,0,386,0
jobsets/jobset-taskset-49.csv,0,2092,358,1065,120,0.010076,13.550781,0,4,0,142,0
jobsets/jobset-taskset-5.csv,0,2009,613,2279,210,0.036552,13.546875,0,4,3,367,231
jobsets/jobset-taskset-50.csv,0,23414,617,2381,210,0.307509,19.417969,0,4,0,382,0
jobsets/jobset-taskset-51.csv,1,2367,998,1640,139,0.043111,13.566406,0,4,874,123,8101
jobsets/jobset-taskset-52.csv,0,1789,617,2378,210,0.022315,13.554688,0,4,0,379,0
jobsets/jobset-taskset-53.csv,0,1118,583,2200,210,0.015026,13.550781,0,4,2,384,24
jobsets/jobset-taskset-54.csv,1,2021,523,522,1,0.005136,13.550781,0,4,522,0,2021
jobsets/jobset-taskset-55.csv,0,3833,582,2207,210,0.050422,13.566406,0,4,0,383,0
jobsets/jobset-taskset-56.csv,0,2053,633,2299,210,0.024135,13.566406,0,4,29,350,238
jobsets/jobset-taskset-57.csv,0,1825,561,1909,210,0.020553,13.550781,0,4,0,365,0
jobsets/jobset-taskset-58.csv,0,1067,583,2182,210,0.013506,13.554688,0,4,2,381,42
jobsets/jobset-taskset-59.csv,0,2419,588,2041,210,0.032363,13.562500,0,4,32,354,888
jobsets/jobset-taskset-6.csv,0,5981,371,1127,120,0.030072,13.554688,0,4,0,151,0
jobsets/jobset-taskset-60.csv,0,6426,811,2083,188,12.432287,13.542969,0,4,460,311,51422
jobsets/jobset-taskset-61.csv,0,3229,503,1641,210,0.033291,13.542969,0,4,0,375,0
jobsets/jobset-taskset-62.csv,0,4447,515,1805,210,0.049019,13.562500,0,4,22,352,679
jobsets/jobset-taskset-63.csv,0,7621,632,2481,210,0.100637,13.550781,0,4,0,382,0
jobsets/jobset-taskset-64.csv,0,4774,385,1245,120,0.028427,13.550781,0,4,0,168,0
jobsets/jobset-taskset-65.csv,0,4516,4,3,1,0.000651,13.550781,0,4,2,1,46
jobsets/jobset-taskset-66.csv,0,55043,576,2029,210,1.111938,40.312500,0,4,0,380,0
jobsets/jobset-taskset-67.csv,0,35891,371,1133,120,0.302417,27.144531,0,4,0,152,0
jobsets/jobset-taskset-68.csv,0,4379,818,3083,231,0.152356,13.550781,0,4,118,569,5555
jobsets/jobset-taskset-69.csv,0,6039,6,5,1,0.000557,13.558594,0,4,1,1,33
jobsets/jobset-taskset-7.csv,0,1737,513,1806,210,0.013929,13.550781,0,4,0,261,0
jobsets/jobset-taskset-70.csv,0,2637,635,2384,210,0.030632,13.554688,0,4,19,363,247
jobsets/jobset-taskset-71.csv,0,3617,577,2142,210,0.038884,13.546875,0,4,0,368,0
jobsets/jobset-taskset-72.csv,0,11977,614,1821,210,0.109591,13.554688,0,4,86,274,1382
jobsets/jobset-taskset-73.csv,0,1018,620,2315,210,0.012875,13.554688,0,4,11,361,121
jobsets/jobset-taskset-74.csv,0,6274,385,1239,120,0.034496,13.554688,0,4,0,167,0
jobsets/jobset-taskset-75.csv,0,822,578,2031,210,0.009931,13.554688,0,4,0,382,0
jobsets/jobset-taskset-76.csv,0,3891,376,1169,120,0.020123,13.550781,0,4,0,157,0
jobsets/jobset-taskset-77.csv,0,27127,956,2063,140,5.172918,21.781250,0,4,633,250,62439
jobsets/jobset-taskset-78.csv,0,2413,604,2142,210,0.028239,13.542969,0,4,0,368,0
jobsets/jobset-taskset-79.csv,0,56807,626,1625,174,1.078078,40.804688,0,4,394,203,17409
jobsets/jobset-taskset-8.csv,0,463,584,2021,210,0.007683,13.542969,0,4,17,366,172
jobsets/jobset-taskset-80.csv,1,2497,758,757,1,0.013013,13.554688,0,4,399,0,2139
jobsets/jobset-taskset-81.csv,0,4153,558,1369,129,0.306318,13.550781,0,4,255,270,15041
jobsets/jobset-taskset-82.csv,0,1946,139,247,40,0.007471,13.562500,0,4,104,19,1510
jobsets/jobset-taskset-83.csv,0,2617,617,2385,210,0.033597,13.558594,0,4,0,386,0
jobsets/jobset-taskset-84.csv,0,1933,619,2360,210,0.023120,13.566406,0,4,5,381,100
jobsets/jobset-taskset-85.csv,0,47839,373,1148,120,0.421364,36.546875,0,4,0,154,0
jobsets/jobset-taskset-86.csv,0,887,520,1930,211,0.010248,13.566406,0,4,0,378,0
jobsets/jobset-taskset-87.csv,0,7211,655,2506,210,0.279283,13.550781,0,4,25,485,2831
jobsets/jobset-taskset-88.csv,0,1131,381,1197,120,0.006859,13.566406,0,4,0,161,0
jobsets/jobset-taskset-89.csv,0,1727,582,2176,210,0.018371,13.554688,0,4,0,352,0
jobsets/jobset-taskset-9.csv,0,571,512,1930,210,0.007809,13.542969,0,4,0,386,0
jobsets/jobset-taskset-90.csv,0,1709,513,1882,210,0.017066,13.562500,0,4,3,350,45
jobsets/jobset-taskset-91.csv,1,241,54,53,1,0.000606,13.550781,0,4,53,0,241
jobsets/jobset-taskset-92.csv,0,33167,386,1259,120,0.223496,26.097656,0,4,0,170,0
jobsets/jobset-taskset-93.csv,0,2755,618,2218,210,0.038779,13.542969,0,4,15,366,708
jobsets/jobset-taskset-94.csv,0,3386,4,3,1,0.000547,13.562500,0,4,2,1,43
jobsets/jobset-taskset-95.csv,0,2305,582,2206,210,0.028247,13.554688,0,4,0,382,0
jobsets/jobset-taskset-96.csv,0,1741,622,2178,210,0.057659,13.550781,0,4,13,373,438
jobsets/jobset-taskset-97.csv,0,46939,582,2192,210,0.582952,35.492188,0,4,0,368,0
jobsets/jobset-taskset-98.csv,0,1655,3,2,1,0.000683,13.550781,0,4,1,1,47
jobsets/jobset-taskset-99.csv,1,597,670,1328,149,0.015471,13.562500,0,4,453,110,4118
