../../SAG_datasets/bcit/task-sets/60/jobsets/jobset-taskset-0.csv,  1,  2547,  2548,  2547,  1,  0.035286,  6.074219,  0,  4,  0,  0,  0
../../SAG_datasets/bcit/task-sets/60/jobsets/jobset-taskset-1.csv,  1,  229,  230,  229,  1,  0.000934,  4.160156,  0,  4,  0,  0,  0
../../SAG_datasets/bcit/task-sets/60/jobsets/jobset-taskset-2.csv,  1,  1369,  1374,  1375,  2,  0.010317,  6.355469,  0,  4,  0,  0,  0
../../SAG_datasets/bcit/task-sets/60/jobsets/jobset-taskset-3.csv,  0,  8991,  803,  804,  2,  0.070276,  11.242188,  0,  4,  0,  0,  0
../../SAG_datasets/bcit/task-sets/60/jobsets/jobset-taskset-4.csv,  1,  6839,  6869,  6892,  2,  0.293064,  11.230469,  0,  4,  0,  0,  0
../../SAG_datasets/bcit/task-sets/60/jobsets/jobset-taskset-5.csv,  1,  1466,  1470,  1472,  2,  0.014077,  4.925781,  0,  4,  0,  0,  0
../../SAG_datasets/bcit/task-sets/60/jobsets/jobset-taskset-6.csv,  1,  8123,  8124,  8123,  1,  0.361494,  9.902344,  0,  4,  0,  0,  0
../../SAG_datasets/bcit/task-sets/60/jobsets/jobset-taskset-7.csv,  1,  1355,  1364,  1371,  2,  0.010597,  4.859375,  0,  4,  0,  0,  0
../../SAG_datasets/bcit/task-sets/60/jobsets/jobset-taskset-8.csv,  1,  3593,  3596,  3597,  2,  0.076968,  6.582031,  0,  4,  0,  0,  0
../../SAG_datasets/bcit/task-sets/60/jobsets/jobset-taskset-9.csv,  1,  29437,  29472,  29485,  2,  4.210879,  20.972656,  0,  4,  0,  0,  0
../../SAG_datasets/bcit/task-sets/60/jobsets/jobset-taskset-10.csv,  1,  19748,  19752,  19754,  2,  1.878028,  15.585938,  0,  4,  0,  0,  0
../../SAG_datasets/bcit/task-sets/60/jobsets/jobset-taskset-11.csv,  0,  32477,  10,  9,  1,  0.004753,  22.550781,  0,  4,  0,  0,  0
../../SAG_datasets/bcit/task-sets/60/jobsets/jobset-taskset-12.csv,  1,  5867,  5869,  5869,  2,  0.171950,  8.406250,  0,  4,  0,  0,  0
../../SAG_datasets/bcit/task-sets/60/jobsets/jobset-taskset-14.csv,  1,  5705,  5733,  5757,  2,  0.190482,  8.207031,  0,  4,  0,  0,  0
../../SAG_datasets/bcit/task-sets/60/jobsets/jobset-taskset-15.csv,  1,  5009,  5030,  5049,  2,  0.173292,  7.914062,  0,  4,  0,  0,  0
../../SAG_datasets/bcit/task-sets/60/jobsets/jobset-taskset-16.csv,  1,  229,  230,  229,  1,  0.000742,  4.164062,  0,  4,  0,  0,  0
../../SAG_datasets/bcit/task-sets/60/jobsets/jobset-taskset-17.csv,  1,  2599,  2609,  2617,  2,  0.036928,  6.164062,  0,  4,  0,  0,  0
../../SAG_datasets/bcit/task-sets/60/jobsets/jobset-taskset-18.csv,  0,  7061,  384,  384,  2,  0.027918,  9.410156,  0,  4,  0,  0,  0
../../SAG_datasets/bcit/task-sets/60/jobsets/jobset-taskset-19.csv,  1,  2473,  2475,  2475,  2,  0.036721,  6.093750,  0,  4,  0,  0,  0
../../SAG_datasets/bcit/task-sets/60/jobsets/jobset-taskset-20.csv,  1,  526,  527,  526,  1,  0.002355,  4.351562,  0,  4,  0,  0,  0
../../SAG_datasets/bcit/task-sets/60/jobsets/jobset-taskset-21.csv,  1,  3019,  3020,  3019,  1,  0.050971,  6.347656,  0,  4,  0,  0,  0
../../SAG_datasets/bcit/task-sets/60/jobsets/jobset-taskset-22.csv,  1,  3071,  3076,  3079,  2,  0.067900,  6.386719,  0,  4,  0,  0,  0
../../SAG_datasets/bcit/task-sets/60/jobsets/jobset-taskset-23.csv,  1,  31571,  31731,  31844,  3,  6.623918,  23.011719,  0,  4,  0,  0,  0
../../SAG_datasets/bcit/task-sets/60/jobsets/jobset-taskset-24.csv,  1,  1090,  1091,  1090,  1,  0.008573,  4.539062,  0,  4,  0,  0,  0
