Task ID, Job ID, BCCT, WCCT, BCRT, WCRT
0, 0, 102, 888, 102, 888
0, 1, 1102, 1419, 102, 419
0, 10, 10102, 10293, 102, 293
0, 11, 11102, 11220, 102, 220
0, 12, 12102, 12394, 102, 394
0, 13, 13102, 13220, 102, 220
0, 14, 14102, 14273, 102, 273
0, 15, 15102, 15293, 102, 293
0, 16, 16102, 16289, 102, 289
0, 17, 17102, 17220, 102, 220
0, 18, 18102, 18394, 102, 394
0, 19, 19102, 19220, 102, 220
0, 2, 2102, 2293, 102, 293
0, 20, 20102, 20394, 102, 394
0, 21, 21102, 21293, 102, 293
0, 22, 22102, 22289, 102, 289
0, 23, 23102, 23220, 102, 220
0, 24, 24102, 24394, 102, 394
0, 25, 25102, 25273, 102, 273
0, 26, 26102, 26273, 102, 273
0, 27, 27102, 27273, 102, 273
0, 28, 28102, 28273, 102, 273
0, 29, 29102, 29220, 102, 220
0, 3, 3102, 3293, 102, 293
0, 30, 30102, 30521, 102, 521
0, 31, 31102, 31240, 102, 240
0, 32, 32102, 32273, 102, 273
0, 33, 33102, 33273, 102, 273
0, 34, 34102, 34273, 102, 273
0, 35, 35102, 35220, 102, 220
0, 36, 36102, 36394, 102, 394
0, 37, 37102, 37220, 102, 220
0, 38, 38102, 38273, 102, 273
0, 39, 39102, 39273, 102, 273
0, 4, 4102, 4293, 102, 293
0, 40, 40102, 40394, 102, 394
0, 41, 41102, 41220, 102, 220
0, 42, 42102, 42394, 102, 394
0, 43, 43102, 43220, 102, 220
0, 44, 44102, 44273, 102, 273
0, 45, 45102, 45293, 102, 293
0, 46, 46102, 46289, 102, 289
0, 47, 47102, 47220, 102, 220
0, 48, 48102, 48394, 102, 394
0, 49, 49102, 49220, 102, 220
0, 5, 5102, 5273, 102, 273
0, 50, 50102, 50293, 102, 293
0, 51, 51102, 51273, 102, 273
0, 52, 52102, 52273, 102, 273
0, 53, 53102, 53220, 102, 220
0, 54, 54102, 54394, 102, 394
0, 55, 55102, 55273, 102, 273
0, 56, 56102, 56273, 102, 273
0, 57, 57102, 57273, 102, 273
0, 58, 58102, 58273, 102, 273
0, 59, 59102, 59220, 102, 220
0, 6, 6102, 6521, 102, 521
0, 7, 7102, 7220, 102, 220
0, 8, 8102, 8273, 102, 273
0, 9, 9102, 9273, 102, 273
1, 0, 33, 942, 33, 942
1, 1, 1033, 1473, 33, 473
1, 10, 10033, 10278, 33, 278
1, 11, 11033, 11104, 33, 104
1, 12, 12033, 12405, 33, 405
1, 13, 13033, 13104, 33, 104
1, 14, 14033, 14177, 33, 177
1, 15, 15033, 15347, 33, 347
1, 16, 16033, 16177, 33, 177
1, 17, 17033, 17104, 33, 104
1, 18, 18033, 18405, 33, 405
1, 19, 19033, 19104, 33, 104
1, 2, 2033, 2278, 33, 278
1, 20, 20033, 20405, 33, 405
1, 21, 21033, 21347, 33, 347
1, 22, 22033, 22177, 33, 177
1, 23, 23033, 23104, 33, 104
1, 24, 24033, 24405, 33, 405
1, 25, 25033, 25177, 33, 177
1, 26, 26033, 26177, 33, 177
1, 27, 27033, 27177, 33, 177
1, 28, 28033, 28177, 33, 177
1, 29, 29033, 29104, 33, 104
1, 3, 3033, 3347, 33, 347
1, 30, 30033, 30438, 33, 438
1, 31, 31033, 31124, 33, 124
1, 32, 32033, 32177, 33, 177
1, 33, 33033, 33177, 33, 177
1, 34, 34033, 34177, 33, 177
1, 35, 35033, 35104, 33, 104
1, 36, 36033, 36405, 33, 405
1, 37, 37033, 37104, 33, 104
1, 38, 38033, 38177, 33, 177
1, 39, 39033, 39177, 33, 177
1, 4, 4033, 4278, 33, 278
1, 40, 40033, 40405, 33, 405
1, 41, 41033, 41104, 33, 104
1, 42, 42033, 42405, 33, 405
1, 43, 43033, 43104, 33, 104
1, 44, 44033, 44177, 33, 177
1, 45, 45033, 45347, 33, 347
1, 46, 46033, 46177, 33, 177
1, 47, 47033, 47104, 33, 104
1, 48, 48033, 48405, 33, 405
1, 49, 49033, 49104, 33, 104
1, 5, 5033, 5177, 33, 177
1, 50, 50033, 50278, 33, 278
1, 51, 51033, 51177, 33, 177
1, 52, 52033, 52177, 33, 177
1, 53, 53033, 53104, 33, 104
1, 54, 54033, 54405, 33, 405
1, 55, 55033, 55177, 33, 177
1, 56, 56033, 56177, 33, 177
1, 57, 57033, 57177, 33, 177
1, 58, 58033, 58177, 33, 177
1, 59, 59033, 59104, 33, 104
1, 6, 6033, 6438, 33, 438
1, 7, 7033, 7104, 33, 104
1, 8, 8033, 8177, 33, 177
1, 9, 9033, 9177, 33, 177
2, 0, 45, 979, 45, 979
2, 1, 1045, 1538, 45, 538
2, 10, 10045, 10335, 45, 335
2, 11, 11045, 11124, 45, 124
2, 12, 12045, 12458, 45, 458
2, 13, 13045, 13124, 45, 124
2, 14, 14045, 14178, 45, 178
2, 15, 15045, 15348, 45, 348
2, 16, 16045, 16247, 45, 247
2, 17, 17045, 17124, 45, 124
2, 18, 18045, 18458, 45, 458
2, 19, 19045, 19124, 45, 124
2, 2, 2045, 2349, 45, 349
2, 20, 20045, 20468, 45, 468
2, 21, 21045, 21348, 45, 348
2, 22, 22045, 22247, 45, 247
2, 23, 23045, 23124, 45, 124
2, 24, 24045, 24458, 45, 458
2, 25, 25045, 25178, 45, 178
2, 26, 26045, 26178, 45, 178
2, 27, 27045, 27178, 45, 178
2, 28, 28045, 28219, 45, 219
2, 29, 29045, 29124, 45, 124
2, 3, 3045, 3348, 45, 348
2, 30, 30045, 30512, 45, 512
2, 31, 31045, 31144, 45, 144
2, 32, 32045, 32178, 45, 178
2, 33, 33045, 33178, 45, 178
2, 34, 34045, 34219, 45, 219
2, 35, 35045, 35124, 45, 124
2, 36, 36045, 36458, 45, 458
2, 37, 37045, 37124, 45, 124
2, 38, 38045, 38178, 45, 178
2, 39, 39045, 39178, 45, 178
2, 4, 4045, 4352, 45, 352
2, 40, 40045, 40468, 45, 468
2, 41, 41045, 41124, 45, 124
2, 42, 42045, 42458, 45, 458
2, 43, 43045, 43124, 45, 124
2, 44, 44045, 44178, 45, 178
2, 45, 45045, 45348, 45, 348
2, 46, 46045, 46247, 45, 247
2, 47, 47045, 47124, 45, 124
2, 48, 48045, 48458, 45, 458
2, 49, 49045, 49124, 45, 124
2, 5, 5045, 5178, 45, 178
2, 50, 50045, 50298, 45, 298
2, 51, 51045, 51178, 45, 178
2, 52, 52045, 52219, 45, 219
2, 53, 53045, 53124, 45, 124
2, 54, 54045, 54458, 45, 458
2, 55, 55045, 55178, 45, 178
2, 56, 56045, 56178, 45, 178
2, 57, 57045, 57178, 45, 178
2, 58, 58045, 58219, 45, 219
2, 59, 59045, 59124, 45, 124
2, 6, 6045, 6512, 45, 512
2, 7, 7045, 7124, 45, 124
2, 8, 8045, 8178, 45, 178
2, 9, 9045, 9178, 45, 178
3, 0, 105, 1117, 105, 1117
3, 1, 2105, 2408, 105, 408
3, 10, 20105, 20523, 105, 523
3, 11, 22105, 22298, 105, 298
3, 12, 24105, 24523, 105, 523
3, 13, 26105, 26279, 105, 279
3, 14, 28105, 28298, 105, 298
3, 15, 30105, 30687, 105, 687
3, 16, 32105, 32279, 105, 279
3, 17, 34105, 34298, 105, 298
3, 18, 36105, 36523, 105, 523
3, 19, 38105, 38279, 105, 279
3, 2, 4105, 4422, 105, 422
3, 20, 40105, 40526, 105, 526
3, 21, 42105, 42523, 105, 523
3, 22, 44105, 44279, 105, 279
3, 23, 46105, 46298, 105, 298
3, 24, 48105, 48523, 105, 523
3, 25, 50105, 50353, 105, 353
3, 26, 52105, 52298, 105, 298
3, 27, 54105, 54523, 105, 523
3, 28, 56105, 56279, 105, 279
3, 29, 58105, 58298, 105, 298
3, 3, 6105, 6687, 105, 687
3, 4, 8105, 8279, 105, 279
3, 5, 10105, 10394, 105, 394
3, 6, 12105, 12523, 105, 523
