Task ID, Job ID, BCCT, WCCT, BCRT, WCRT
0, 0, 228, 1199, 228, 1199
0, 1, 2228, 3120, 228, 1120
0, 10, 20228, 20558, 228, 558
0, 100, 200228, 201151, 228, 1151
0, 101, 202228, 202479, 228, 479
0, 102, 204228, 204574, 228, 574
0, 103, 206228, 206479, 228, 479
0, 104, 208228, 208479, 228, 479
0, 105, 210228, 210574, 228, 574
0, 106, 212228, 212479, 228, 479
0, 107, 214228, 214479, 228, 479
0, 108, 216228, 216479, 228, 479
0, 109, 218228, 218479, 228, 479
0, 11, 22228, 22479, 228, 479
0, 110, 220228, 220558, 228, 558
0, 111, 222228, 222479, 228, 479
0, 112, 224228, 224479, 228, 479
0, 113, 226228, 226479, 228, 479
0, 114, 228228, 228479, 228, 479
0, 115, 230228, 230479, 228, 479
0, 116, 232228, 232479, 228, 479
0, 117, 234228, 234479, 228, 479
0, 118, 236228, 236479, 228, 479
0, 119, 238228, 238479, 228, 479
0, 12, 24228, 24574, 228, 574
0, 120, 240228, 241169, 228, 1169
0, 121, 242228, 242479, 228, 479
0, 122, 244228, 244479, 228, 479
0, 123, 246228, 246574, 228, 574
0, 124, 248228, 248479, 228, 479
0, 125, 250228, 250479, 228, 479
0, 126, 252228, 252479, 228, 479
0, 127, 254228, 254479, 228, 479
0, 128, 256228, 256479, 228, 479
0, 129, 258228, 258479, 228, 479
0, 13, 26228, 26479, 228, 479
0, 130, 260228, 260558, 228, 558
0, 131, 262228, 262479, 228, 479
0, 132, 264228, 264574, 228, 574
0, 133, 266228, 266479, 228, 479
0, 134, 268228, 268479, 228, 479
0, 135, 270228, 271151, 228, 1151
0, 136, 272228, 272479, 228, 479
0, 137, 274228, 274479, 228, 479
0, 138, 276228, 276479, 228, 479
0, 139, 278228, 278479, 228, 479
0, 14, 28228, 28479, 228, 479
0, 140, 280228, 281151, 228, 1151
0, 141, 282228, 282574, 228, 574
0, 142, 284228, 284479, 228, 479
0, 143, 286228, 286479, 228, 479
0, 144, 288228, 288574, 228, 574
0, 145, 290228, 290479, 228, 479
0, 146, 292228, 292479, 228, 479
0, 147, 294228, 294479, 228, 479
0, 148, 296228, 296479, 228, 479
0, 149, 298228, 298479, 228, 479
0, 15, 30228, 30574, 228, 574
0, 150, 300228, 301151, 228, 1151
0, 151, 302228, 302479, 228, 479
0, 152, 304228, 304479, 228, 479
0, 153, 306228, 306479, 228, 479
0, 154, 308228, 308479, 228, 479
0, 155, 310228, 310479, 228, 479
0, 156, 312228, 312479, 228, 479
0, 157, 314228, 314479, 228, 479
0, 158, 316228, 316479, 228, 479
0, 159, 318228, 318479, 228, 479
0, 16, 32228, 32479, 228, 479
0, 160, 320228, 321151, 228, 1151
0, 161, 322228, 322479, 228, 479
