file name,schedulable?,#jobs,#states,#edges,max width,CPU time,memory,timeout,#CPUs,#POR successes,#POR failures
jobsets/jobset-taskset-0.csv,0,1896,183,467,120,0.002878,14.113281,0,4
jobsets/jobset-taskset-1.csv,0,1887,617,2312,231,0.014943,14.113281,0,4
jobsets/jobset-taskset-10.csv,1,1891,9099,25835,247,0.168139,14.089844,0,4
jobsets/jobset-taskset-100.csv,1,1896,9253,25566,232,0.166422,14.085938,0,4
jobsets/jobset-taskset-101.csv,0,1896,603,2166,217,0.014285,14.117188,0,4
jobsets/jobset-taskset-102.csv,1,1896,9254,26274,232,0.168641,14.113281,0,4
jobsets/jobset-taskset-103.csv,1,1896,9270,25683,232,0.167502,14.113281,0,4
jobsets/jobset-taskset-104.csv,0,1896,618,2296,232,0.014734,14.117188,0,4
jobsets/jobset-taskset-105.csv,0,1887,612,2232,226,0.014359,14.117188,0,4
jobsets/jobset-taskset-106.csv,0,1896,603,2196,217,0.014344,14.113281,0,4
jobsets/jobset-taskset-107.csv,0,1896,603,2216,217,0.014448,14.113281,0,4
jobsets/jobset-taskset-108.csv,0,1896,603,2216,217,0.014537,14.113281,0,4
jobsets/jobset-taskset-109.csv,0,1896,603,2216,217,0.014415,14.117188,0,4
jobsets/jobset-taskset-11.csv,0,1896,603,2166,217,0.014153,14.117188,0,4
jobsets/jobset-taskset-110.csv,0,1896,359,1070,183,0.006610,14.113281,0,4
jobsets/jobset-taskset-111.csv,0,1896,618,2256,232,0.014639,14.113281,0,4
jobsets/jobset-taskset-112.csv,0,1896,618,2316,232,0.014778,14.117188,0,4
jobsets/jobset-taskset-113.csv,0,1896,603,2166,217,0.014316,14.109375,0,4
jobsets/jobset-taskset-114.csv,0,1896,554,1942,210,0.012350,14.113281,0,4
jobsets/jobset-taskset-115.csv,0,1896,623,2336,237,0.015000,14.117188,0,4
jobsets/jobset-taskset-116.csv,0,1896,616,2216,230,0.014443,14.117188,0,4
jobsets/jobset-taskset-117.csv,0,1896,621,2316,235,0.014931,14.117188,0,4
jobsets/jobset-taskset-118.csv,1,1891,9099,25835,247,0.169617,14.121094,0,4
jobsets/jobset-taskset-119.csv,0,1896,616,2216,230,0.014421,14.117188,0,4
jobsets/jobset-taskset-12.csv,1,1887,8055,21918,247,0.148383,14.121094,0,4
jobsets/jobset-taskset-120.csv,1,1896,9525,27038,247,0.177931,14.121094,0,4
jobsets/jobset-taskset-121.csv,0,1896,614,2302,228,0.014725,14.117188,0,4
jobsets/jobset-taskset-122.csv,1,1887,8058,21509,247,0.147632,14.121094,0,4
jobsets/jobset-taskset-123.csv,0,1896,568,2022,210,0.012822,14.121094,0,4
jobsets/jobset-taskset-124.csv,1,1891,9099,26670,247,0.172931,14.117188,0,4
jobsets/jobset-taskset-125.csv,1,1887,8160,22846,252,0.154476,14.125000,0,4
jobsets/jobset-taskset-126.csv,1,1891,9244,27706,252,0.178599,14.121094,0,4
jobsets/jobset-taskset-127.csv,0,1896,616,2216,230,0.014306,14.121094,0,4
jobsets/jobset-taskset-128.csv,0,1896,614,2302,228,0.014760,14.121094,0,4
jobsets/jobset-taskset-129.csv,1,1887,8055,21543,247,0.143981,14.121094,0,4
jobsets/jobset-taskset-13.csv,0,1896,603,2216,217,0.014655,14.121094,0,4
jobsets/jobset-taskset-130.csv,0,1896,621,2316,235,0.015102,14.117188,0,4
jobsets/jobset-taskset-131.csv,0,1896,570,2043,210,0.012831,14.117188,0,4
jobsets/jobset-taskset-132.csv,1,1887,8202,22661,252,0.152411,14.121094,0,4
jobsets/jobset-taskset-133.csv,0,1896,618,2296,232,0.014878,14.121094,0,4
jobsets/jobset-taskset-134.csv,1,1891,9244,26843,252,0.174053,14.117188,0,4
jobsets/jobset-taskset-135.csv,0,1896,603,2166,217,0.014194,14.117188,0,4
jobsets/jobset-taskset-136.csv,1,1887,8055,21559,247,0.145446,14.121094,0,4
jobsets/jobset-taskset-137.csv,1,1887,8055,21543,247,0.146003,14.117188,0,4
jobsets/jobset-taskset-138.csv,0,1896,603,2166,217,0.014199,14.117188,0,4
jobsets/jobset-taskset-139.csv,0,1896,594,2102,210,0.013798,14.121094,0,4
