../../SAG_datasets/bcit/task-sets/70/jobsets/jobset-taskset-0.csv,  0,  2252,  17,  16,  1,  0.000337,  6.144531,  0,  4,  2,  2,  9
../../SAG_datasets/bcit/task-sets/70/jobsets/jobset-taskset-1.csv,  0,  4786,  8,  7,  1,  0.000208,  7.996094,  0,  4,  0,  1,  0
../../SAG_datasets/bcit/task-sets/70/jobsets/jobset-taskset-2.csv,  0,  43283,  56,  60,  3,  0.047348,  43.535156,  0,  4,  20,  4,  69
../../SAG_datasets/bcit/task-sets/70/jobsets/jobset-taskset-3.csv,  0,  6661,  41,  45,  2,  0.002511,  9.425781,  0,  4,  9,  4,  39
../../SAG_datasets/bcit/task-sets/70/jobsets/jobset-taskset-4.csv,  1,  2231,  944,  946,  2,  0.013568,  6.222656,  0,  4,  294,  97,  1585
../../SAG_datasets/bcit/task-sets/70/jobsets/jobset-taskset-5.csv,  0,  1655,  11,  10,  1,  0.000495,  5.699219,  0,  4,  0,  1,  0
../../SAG_datasets/bcit/task-sets/70/jobsets/jobset-taskset-6.csv,  0,  16715,  26,  25,  1,  0.003270,  17.015625,  0,  4,  6,  2,  30
../../SAG_datasets/bcit/task-sets/70/jobsets/jobset-taskset-7.csv,  0,  64627,  14,  13,  1,  0.008943,  47.832031,  0,  4,  8,  2,  42
../../SAG_datasets/bcit/task-sets/70/jobsets/jobset-taskset-8.csv,  1,  369,  199,  200,  2,  0.001708,  4.367188,  0,  4,  58,  22,  231
../../SAG_datasets/bcit/task-sets/70/jobsets/jobset-taskset-9.csv,  0,  10087,  34,  35,  4,  0.002601,  12.351562,  0,  4,  9,  2,  20
../../SAG_datasets/bcit/task-sets/70/jobsets/jobset-taskset-10.csv,  1,  5863,  1951,  1977,  4,  0.046692,  8.910156,  0,  4,  1143,  61,  5113
../../SAG_datasets/bcit/task-sets/70/jobsets/jobset-taskset-11.csv,  0,  1767,  197,  198,  3,  0.003227,  5.617188,  0,  4,  137,  3,  682
../../SAG_datasets/bcit/task-sets/70/jobsets/jobset-taskset-12.csv,  1,  116,  35,  35,  2,  0.000491,  4.156250,  0,  4,  20,  1,  103
../../SAG_datasets/bcit/task-sets/70/jobsets/jobset-taskset-13.csv,  0,  55978,  11,  10,  2,  0.010951,  44.648438,  0,  4,  0,  1,  0
../../SAG_datasets/bcit/task-sets/70/jobsets/jobset-taskset-14.csv,  0,  1832,  32,  31,  1,  0.000443,  5.703125,  0,  4,  6,  4,  23
../../SAG_datasets/bcit/task-sets/70/jobsets/jobset-taskset-15.csv,  0,  737,  49,  48,  1,  0.000921,  4.660156,  0,  4,  30,  3,  173
../../SAG_datasets/bcit/task-sets/70/jobsets/jobset-taskset-16.csv,  0,  2199,  28,  31,  3,  0.000659,  6.152344,  0,  4,  10,  2,  38
../../SAG_datasets/bcit/task-sets/70/jobsets/jobset-taskset-17.csv,  0,  8527,  22,  21,  1,  0.001273,  11.234375,  0,  4,  4,  3,  11
../../SAG_datasets/bcit/task-sets/70/jobsets/jobset-taskset-18.csv,  1,  82,  17,  16,  1,  0.000337,  4.097656,  0,  4,  12,  0,  78
../../SAG_datasets/bcit/task-sets/70/jobsets/jobset-taskset-19.csv,  0,  1325,  365,  383,  3,  0.005807,  5.437500,  0,  4,  112,  27,  476
../../SAG_datasets/bcit/task-sets/70/jobsets/jobset-taskset-20.csv,  0,  2143,  17,  16,  1,  0.000308,  6.210938,  0,  4,  2,  2,  7
../../SAG_datasets/bcit/task-sets/70/jobsets/jobset-taskset-21.csv,  0,  10639,  18,  17,  1,  0.001489,  12.644531,  0,  4,  3,  2,  7
../../SAG_datasets/bcit/task-sets/70/jobsets/jobset-taskset-22.csv,  0,  495,  7,  6,  2,  0.000170,  4.406250,  0,  4,  1,  2,  9
../../SAG_datasets/bcit/task-sets/70/jobsets/jobset-taskset-23.csv,  0,  418,  21,  20,  1,  0.000275,  4.453125,  0,  4,  9,  2,  40
../../SAG_datasets/bcit/task-sets/70/jobsets/jobset-taskset-24.csv,  0,  16513,  11,  10,  2,  0.002473,  18.218750,  0,  4,  0,  1,  0
