file name,schedulable?,#jobs,#states,#edges,max width,CPU time,memory,timeout,#CPUs,#POR successes,#POR failures
jobsets/jobset-taskset-156.csv,1,1997,23832,86438,246,0.659076,14.453125,0,4
jobsets/jobset-taskset-157.csv,1,515,5932,22068,252,0.055393,14.457031,0,4
jobsets/jobset-taskset-158.csv,1,549,9112,35976,252,0.092072,14.449219,0,4
jobsets/jobset-taskset-159.csv,1,1348,15708,56160,252,0.298183,14.453125,0,4
jobsets/jobset-taskset-16.csv,1,67001,345240,971001,252,826.675957,47.089844,0,4
jobsets/jobset-taskset-160.csv,1,1709,11870,36573,246,0.247040,14.453125,0,4
jobsets/jobset-taskset-161.csv,1,3407,20836,65740,251,0.844151,14.453125,0,4
jobsets/jobset-taskset-162.csv,1,13774,114920,381284,252,19.290671,14.445312,0,4
jobsets/jobset-taskset-163.csv,1,1087,17068,64438,251,0.266181,14.453125,0,4
jobsets/jobset-taskset-164.csv,1,25271,140158,423968,231,43.609538,19.781250,0,4
jobsets/jobset-taskset-165.csv,1,24777,101052,269332,251,35.545621,19.468750,0,4
jobsets/jobset-taskset-166.csv,1,12701,125520,415547,252,21.114658,14.457031,0,4
jobsets/jobset-taskset-167.csv,1,212,4352,18336,252,0.026913,14.453125,0,4
jobsets/jobset-taskset-168.csv,1,1251,23430,91918,252,0.432628,14.453125,0,4
jobsets/jobset-taskset-169.csv,1,53069,460710,1497942,252,856.143859,38.203125,0,4
jobsets/jobset-taskset-17.csv,1,66331,358476,1021608,251,828.814058,46.304688,0,4
jobsets/jobset-taskset-170.csv,1,6799,65610,218098,252,5.962884,14.453125,0,4
jobsets/jobset-taskset-171.csv,1,2812,30726,104811,251,1.162404,14.453125,0,4
jobsets/jobset-taskset-172.csv,1,1867,23844,88144,251,0.609349,14.445312,0,4
jobsets/jobset-taskset-173.csv,1,22037,124848,357042,251,34.185466,17.726562,0,4
jobsets/jobset-taskset-174.csv,1,28552,264900,868592,252,145.720721,21.648438,0,4
jobsets/jobset-taskset-175.csv,1,3527,42228,152720,251,2.088352,14.457031,0,4
jobsets/jobset-taskset-176.csv,1,5953,50496,166986,251,3.867506,14.453125,0,4
jobsets/jobset-taskset-177.csv,1,10015,92688,312960,252,12.156413,14.449219,0,4
jobsets/jobset-taskset-178.csv,1,25882,147169,429974,231,40.922739,20.179688,0,4
jobsets/jobset-taskset-179.csv,1,18231,193974,639736,252,50.608206,14.699219,0,4
jobsets/jobset-taskset-18.csv,1,22778,196464,647776,252,55.267891,17.484375,0,4
jobsets/jobset-taskset-180.csv,1,3788,28552,92688,246,1.107694,14.468750,0,4
jobsets/jobset-taskset-181.csv,1,2683,25160,87298,251,0.739261,14.464844,0,4
jobsets/jobset-taskset-182.csv,1,61139,335136,960682,251,703.102532,42.566406,0,4
jobsets/jobset-taskset-183.csv,1,23109,133560,392576,252,45.234538,18.035156,0,4
jobsets/jobset-taskset-184.csv,1,1129,14376,52285,251,0.216598,14.464844,0,4
jobsets/jobset-taskset-185.csv,1,3286,44536,157991,252,2.033721,14.464844,0,4
jobsets/jobset-taskset-186.csv,1,9871,107700,369744,246,14.830078,14.468750,0,4
jobsets/jobset-taskset-187.csv,1,383,4756,18112,251,0.035693,14.449219,0,4
jobsets/jobset-taskset-188.csv,1,1236,13020,45904,252,0.222890,14.449219,0,4
jobsets/jobset-taskset-189.csv,1,4558,36090,118673,246,2.144859,14.449219,0,4
jobsets/jobset-taskset-19.csv,1,3289,29940,102336,252,1.294621,14.464844,0,4
jobsets/jobset-taskset-190.csv,1,5198,73788,280480,252,5.423110,14.457031,0,4
jobsets/jobset-taskset-191.csv,1,356,4632,17276,252,0.034487,14.464844,0,4
jobsets/jobset-taskset-192.csv,1,9396,56832,169356,246,6.114459,14.453125,0,4
jobsets/jobset-taskset-193.csv,1,6045,39644,125818,246,2.824637,14.464844,0,4
jobsets/jobset-taskset-194.csv,1,24418,151870,477312,252,50.043639,19.285156,0,4
jobsets/jobset-taskset-195.csv,1,853,7128,24540,252,0.085829,14.449219,0,4
jobsets/jobset-taskset-196.csv,1,38486,364740,1194233,252,370.615209,28.015625,0,4
jobsets/jobset-taskset-197.csv,1,9543,70158,219204,252,8.869922,14.464844,0,4
jobsets/jobset-taskset-198.csv,1,2848,25676,86692,252,0.985090,14.464844,0,4
jobsets/jobset-taskset-199.csv,1,26771,139593,421230,252,57.345863,20.601562,0,4
jobsets/jobset-taskset-2.csv,1,13093,93300,312649,252,16.042586,14.464844,0,4
jobsets/jobset-taskset-20.csv,1,2010,18012,62396,251,0.461038,14.453125,0,4
jobsets/jobset-taskset-21.csv,1,1257,14144,50338,251,0.240907,14.449219,0,4
jobsets/jobset-taskset-22.csv,1,4689,56424,203768,252,3.638669,14.453125,0,4
jobsets/jobset-taskset-23.csv,1,10475,74784,229679,252,9.283407,14.468750,0,4
jobsets/jobset-taskset-24.csv,1,929,9864,34502,246,0.129907,14.449219,0,4
jobsets/jobset-taskset-25.csv,1,2180,17442,59312,252,0.478392,14.449219,0,4
jobsets/jobset-taskset-26.csv,1,2251,26591,95337,252,0.737998,14.453125,0,4
jobsets/jobset-taskset-27.csv,1,18621,86616,242096,246,17.644309,14.722656,0,4
jobsets/jobset-taskset-28.csv,1,791,17452,72227,252,0.231707,14.464844,0,4
jobsets/jobset-taskset-29.csv,1,4844,41964,137196,251,2.683396,14.453125,0,4
jobsets/jobset-taskset-3.csv,1,1066,12620,44940,251,0.191087,14.464844,0,4
jobsets/jobset-taskset-30.csv,1,77141,361336,969624,251,698.738409,51.089844,0,4
jobsets/jobset-taskset-31.csv,1,38915,184332,503048,231,182.964179,27.617188,0,4
jobsets/jobset-taskset-32.csv,1,2057,22112,76236,251,0.594323,14.449219,0,4
jobsets/jobset-taskset-33.csv,1,2437,21084,73768,252,0.681749,14.449219,0,4
jobsets/jobset-taskset-34.csv,1,53329,293532,822674,246,567.719925,37.964844,0,4
jobsets/jobset-taskset-35.csv,1,4690,33464,106944,252,1.996826,14.449219,0,4
jobsets/jobset-taskset-36.csv,1,23539,129410,390955,246,37.406598,17.757812,0,4
jobsets/jobset-taskset-37.csv,1,1067,9824,34329,252,0.144814,14.464844,0,4
jobsets/jobset-taskset-38.csv,1,1059,12148,44964,252,0.190334,14.468750,0,4
jobsets/jobset-taskset-39.csv,1,4531,58716,212436,252,3.548568,14.468750,0,4
jobsets/jobset-taskset-4.csv,1,3896,23548,71384,246,0.945252,14.464844,0,4
jobsets/jobset-taskset-40.csv,1,3092,36132,128552,251,1.454549,14.449219,0,4
jobsets/jobset-taskset-41.csv,1,24000,108882,296524,246,34.073011,18.062500,0,4
jobsets/jobset-taskset-42.csv,1,12211,88620,284460,252,13.467276,14.464844,0,4
jobsets/jobset-taskset-43.csv,1,12678,77807,233735,252,12.056425,14.464844,0,4
jobsets/jobset-taskset-44.csv,1,10573,81561,255263,231,11.210493,14.449219,0,4
jobsets/jobset-taskset-45.csv,1,953,7076,23660,251,0.093243,14.449219,0,4
jobsets/jobset-taskset-46.csv,1,6069,57412,198432,252,4.921276,14.453125,0,4
jobsets/jobset-taskset-47.csv,1,51895,275484,796814,251,458.787597,37.238281,0,4
jobsets/jobset-taskset-48.csv,1,44731,261072,747392,252,370.326745,32.554688,0,4
jobsets/jobset-taskset-49.csv,1,60507,223272,560144,252,371.059033,43.496094,0,4
jobsets/jobset-taskset-5.csv,1,4151,44424,157100,246,2.326103,14.453125,0,4
jobsets/jobset-taskset-50.csv,1,173,2932,11672,252,0.016681,14.449219,0,4
jobsets/jobset-taskset-51.csv,1,3879,30342,97412,251,1.468386,14.453125,0,4
jobsets/jobset-taskset-52.csv,1,639,10092,38070,246,0.109619,14.464844,0,4
jobsets/jobset-taskset-53.csv,1,22093,165074,524004,251,50.086810,17.593750,0,4
jobsets/jobset-taskset-54.csv,1,256,2978,10700,231,0.017436,14.464844,0,4
jobsets/jobset-taskset-55.csv,1,89,2367,9940,251,0.011267,14.445312,0,4
jobsets/jobset-taskset-56.csv,1,47631,234672,662880,252,424.876663,35.136719,0,4
jobsets/jobset-taskset-57.csv,1,94393,540144,1576800,252,1593.846925,66.410156,0,4
jobsets/jobset-taskset-58.csv,1,21345,112644,336424,252,30.111366,17.421875,0,4
jobsets/jobset-taskset-59.csv,1,618,5908,20924,252,0.057090,14.445312,0,4
jobsets/jobset-taskset-6.csv,1,3334,43260,160024,252,2.020500,14.445312,0,4
jobsets/jobset-taskset-60.csv,1,10320,74868,241456,252,9.821191,14.453125,0,4
jobsets/jobset-taskset-61.csv,1,47363,435408,1383864,252,581.139484,34.312500,0,4
jobsets/jobset-taskset-62.csv,1,3552,32340,109441,252,1.471696,14.449219,0,4
jobsets/jobset-taskset-63.csv,1,1258,9098,30132,252,0.142430,14.449219,0,4
jobsets/jobset-taskset-64.csv,1,2051,23436,83847,252,0.642597,14.464844,0,4
jobsets/jobset-taskset-65.csv,1,3363,22320,71406,252,0.921975,14.464844,0,4
jobsets/jobset-taskset-66.csv,1,75826,677754,2193330,252,1433.308949,52.570312,0,4
jobsets/jobset-taskset-67.csv,1,6725,50040,165556,251,4.470873,14.460938,0,4
jobsets/jobset-taskset-68.csv,1,67,1792,7716,251,0.008305,14.464844,0,4
jobsets/jobset-taskset-69.csv,1,476,5896,22272,252,0.051597,14.464844,0,4
jobsets/jobset-taskset-7.csv,1,21767,136912,416598,246,39.486070,17.507812,0,4
jobsets/jobset-taskset-70.csv,1,57839,343272,1001482,231,702.706148,42.296875,0,4
jobsets/jobset-taskset-71.csv,1,5535,40920,135119,252,2.974630,14.464844,0,4
jobsets/jobset-taskset-72.csv,1,15259,152754,506771,251,31.761805,14.449219,0,4
jobsets/jobset-taskset-73.csv,1,33194,200063,590891,251,158.072625,24.582031,0,4
jobsets/jobset-taskset-74.csv,1,1406,8751,26917,246,0.150466,14.453125,0,4
jobsets/jobset-taskset-75.csv,1,2291,17220,55356,252,0.487647,14.453125,0,4
jobsets/jobset-taskset-76.csv,1,231,3484,13582,246,0.020037,14.457031,0,4
jobsets/jobset-taskset-77.csv,1,755,6862,23438,246,0.066797,14.457031,0,4
jobsets/jobset-taskset-78.csv,1,29431,124740,331912,252,56.258104,21.738281,0,4
jobsets/jobset-taskset-79.csv,1,16234,82184,234158,246,15.374704,14.453125,0,4
jobsets/jobset-taskset-8.csv,1,17555,98264,280111,210,18.936862,14.464844,0,4
jobsets/jobset-taskset-80.csv,1,17148,136860,437208,252,31.054523,14.464844,0,4
jobsets/jobset-taskset-81.csv,1,57220,440890,1336940,252,850.324215,41.964844,0,4
jobsets/jobset-taskset-82.csv,1,7861,49528,155640,252,4.720113,14.449219,0,4
jobsets/jobset-taskset-83.csv,1,8255,72972,243552,252,8.328978,14.464844,0,4
jobsets/jobset-taskset-84.csv,1,57934,318432,933990,251,533.426458,42.089844,0,4
jobsets/jobset-taskset-85.csv,1,8591,55040,169800,251,4.906010,14.457031,0,4
jobsets/jobset-taskset-86.csv,1,2353,25560,91197,251,0.811139,14.449219,0,4
jobsets/jobset-taskset-87.csv,1,8841,88296,294224,252,9.915782,14.449219,0,4
jobsets/jobset-taskset-88.csv,1,14113,111504,349490,246,19.024247,14.457031,0,4
jobsets/jobset-taskset-89.csv,1,2633,32568,116888,252,1.177265,14.464844,0,4
jobsets/jobset-taskset-9.csv,1,47825,187512,484466,246,234.833360,34.417969,0,4
jobsets/jobset-taskset-90.csv,1,7861,55448,183462,251,5.821983,14.464844,0,4
jobsets/jobset-taskset-91.csv,1,8567,50624,150760,251,4.913945,14.449219,0,4
jobsets/jobset-taskset-92.csv,1,24919,226728,708976,251,77.082595,19.542969,0,4
jobsets/jobset-taskset-93.csv,1,8819,109620,387520,252,13.167615,14.449219,0,4
jobsets/jobset-taskset-94.csv,1,9169,55904,168852,231,6.115297,14.464844,0,4
jobsets/jobset-taskset-95.csv,1,59761,396300,1182540,252,818.227736,43.570312,0,4
jobsets/jobset-taskset-96.csv,1,27275,165432,508224,252,58.493021,20.812500,0,4
jobsets/jobset-taskset-97.csv,1,731,6096,20316,246,0.063767,14.457031,0,4
jobsets/jobset-taskset-98.csv,1,29951,134896,369786,251,56.895640,22.230469,0,4
jobsets/jobset-taskset-99.csv,1,22072,94651,257847,231,21.005864,17.539062,0,4
