file name,schedulable?,#jobs,#states,#edges,max width,CPU time,memory,timeout,#CPUs,#POR successes,#POR failures,#total jobs in POR
jobsets/jobset-taskset-140.csv,0,9347,2709,6619,210,0.342290,13.902344,0,4,1279,1285,7231
jobsets/jobset-taskset-141.csv,0,6289,554,1730,210,0.052416,13.894531,0,4,53,254,454
jobsets/jobset-taskset-142.csv,0,2433,800,2847,223,0.045285,13.890625,0,4,129,642,1250
jobsets/jobset-taskset-143.csv,0,42607,676,2707,210,1.640994,32.558594,0,4,0,641,0
jobsets/jobset-taskset-144.csv,0,52393,645,2067,210,2.189449,37.257812,0,4,6,517,66
jobsets/jobset-taskset-145.csv,0,5326,654,2560,210,0.074137,13.886719,0,4,7,505,93
jobsets/jobset-taskset-146.csv,0,36747,652,2007,203,1.294763,29.484375,0,4,238,389,2064
jobsets/jobset-taskset-147.csv,0,483,568,1916,210,0.006115,13.902344,0,4,0,372,0
jobsets/jobset-taskset-148.csv,0,19694,661,2490,210,0.242781,16.753906,0,4,0,450,0
jobsets/jobset-taskset-149.csv,0,4741,513,1861,210,0.045433,13.890625,0,4,0,317,0
jobsets/jobset-taskset-15.csv,0,1111,680,2708,210,0.018421,13.898438,0,4,0,645,0
jobsets/jobset-taskset-150.csv,0,1319,580,2033,210,0.013316,13.902344,0,4,0,384,0
jobsets/jobset-taskset-151.csv,0,8867,783,2382,210,0.144750,13.902344,0,4,86,673,471
jobsets/jobset-taskset-152.csv,0,1897,746,2408,210,0.029225,13.886719,0,4,84,649,516
jobsets/jobset-taskset-153.csv,0,1129,545,2008,210,0.013140,13.902344,0,4,0,440,0
jobsets/jobset-taskset-154.csv,0,3641,794,2978,210,0.064988,13.902344,0,4,129,637,955
jobsets/jobset-taskset-155.csv,0,45489,582,2146,210,1.098164,32.949219,0,4,0,322,0
jobsets/jobset-taskset-156.csv,0,221,689,2632,210,0.007022,13.886719,0,4,6,578,30
jobsets/jobset-taskset-157.csv,1,77,773,2456,210,0.006676,13.886719,0,4,96,659,585
jobsets/jobset-taskset-158.csv,0,91991,578,1991,210,2.882508,62.832031,0,4,0,377,0
jobsets/jobset-taskset-159.csv,0,75913,629,1746,210,3.312999,55.980469,0,4,0,608,0
jobsets/jobset-taskset-16.csv,0,44899,655,2096,210,1.609515,32.820312,0,4,3,540,25
jobsets/jobset-taskset-160.csv,0,35747,477,1574,210,0.723466,27.660156,0,4,0,310,0
jobsets/jobset-taskset-161.csv,0,1031,512,1666,210,0.008912,13.890625,0,4,0,267,0
jobsets/jobset-taskset-162.csv,0,2467,778,2948,210,0.042350,13.890625,0,4,66,688,511
jobsets/jobset-taskset-163.csv,0,839,395,1184,213,0.005532,13.902344,0,4,20,157,199
jobsets/jobset-taskset-164.csv,0,14328,642,1842,207,0.132711,13.898438,0,4,309,312,2262
jobsets/jobset-taskset-165.csv,0,33195,564,2017,210,1.186284,25.898438,0,4,0,368,0
jobsets/jobset-taskset-166.csv,0,1412,553,1901,210,0.014149,13.878906,0,4,0,357,0
jobsets/jobset-taskset-167.csv,0,17947,582,2205,210,0.195844,15.687500,0,4,0,381,0
jobsets/jobset-taskset-168.csv,0,3112,527,1952,210,0.032580,13.890625,0,4,0,408,0
jobsets/jobset-taskset-169.csv,0,49126,667,2105,210,1.786165,35.984375,0,4,1,560,8
jobsets/jobset-taskset-17.csv,0,12633,912,3241,228,0.218173,13.902344,0,4,303,586,2653
jobsets/jobset-taskset-170.csv,0,315,865,3600,246,0.010213,13.886719,0,4,11,666,66
jobsets/jobset-taskset-171.csv,0,18727,757,2778,210,0.320934,16.113281,0,4,80,643,1055
jobsets/jobset-taskset-172.csv,0,36413,536,1762,210,1.097906,27.601562,0,4,0,283,0
jobsets/jobset-taskset-173.csv,0,17791,553,1612,210,0.204943,15.574219,0,4,0,483,0
jobsets/jobset-taskset-174.csv,0,13447,614,2184,210,0.159238,13.894531,0,4,0,380,0
jobsets/jobset-taskset-175.csv,0,14213,667,2124,210,0.210206,13.886719,0,4,24,537,186
jobsets/jobset-taskset-176.csv,0,21376,1298,3533,231,0.511044,17.714844,0,4,390,830,2687
jobsets/jobset-taskset-177.csv,0,921,478,1511,210,0.008203,13.890625,0,4,0,352,0
jobsets/jobset-taskset-178.csv,0,45604,563,1890,210,0.578030,35.117188,0,4,8,343,72
jobsets/jobset-taskset-179.csv,0,88643,852,2551,246,3.071005,64.246094,0,4,250,396,1553
jobsets/jobset-taskset-18.csv,0,2572,506,1651,210,0.020103,13.902344,0,4,0,267,0
jobsets/jobset-taskset-180.csv,0,5339,632,2329,210,0.061602,13.886719,0,4,11,370,89
jobsets/jobset-taskset-181.csv,0,1633,608,1745,210,0.020704,13.890625,0,4,19,557,137
jobsets/jobset-taskset-182.csv,0,508,578,2066,210,0.006576,13.882812,0,4,0,342,0
jobsets/jobset-taskset-183.csv,0,5197,512,1919,210,0.055854,13.902344,0,4,0,375,0
jobsets/jobset-taskset-184.csv,0,1327,587,1527,192,0.017993,13.886719,0,4,353,226,3215
jobsets/jobset-taskset-185.csv,0,5743,512,1515,210,0.054284,13.878906,0,4,0,386,0
jobsets/jobset-taskset-186.csv,0,13271,570,1918,210,0.131630,13.902344,0,4,0,374,0
jobsets/jobset-taskset-187.csv,0,36415,635,1900,210,0.766950,27.851562,0,4,7,599,51
jobsets/jobset-taskset-188.csv,0,5784,539,1982,210,0.067598,13.902344,0,4,0,434,0
jobsets/jobset-taskset-189.csv,0,6912,701,2170,210,0.106902,13.898438,0,4,14,606,85
jobsets/jobset-taskset-19.csv,0,7419,582,2197,210,0.071798,13.890625,0,4,0,373,0
jobsets/jobset-taskset-190.csv,0,1270,507,1706,210,0.009001,13.886719,0,4,0,262,0
jobsets/jobset-taskset-191.csv,0,16201,616,1725,210,0.188857,13.902344,0,4,18,560,101
jobsets/jobset-taskset-192.csv,0,77,653,2281,232,0.004273,13.902344,0,4,2,411,11
jobsets/jobset-taskset-193.csv,0,1468,478,1616,210,0.012917,13.902344,0,4,0,352,0
jobsets/jobset-taskset-194.csv,0,6823,548,1966,210,0.064103,13.886719,0,4,0,317,0
jobsets/jobset-taskset-195.csv,0,95009,841,3087,245,4.075865,64.386719,0,4,43,594,376
jobsets/jobset-taskset-196.csv,0,9179,578,2134,210,0.118764,13.902344,0,4,6,500,75
jobsets/jobset-taskset-197.csv,0,287,665,2481,232,0.006344,13.886719,0,4,4,415,27
jobsets/jobset-taskset-198.csv,0,51587,551,1882,210,0.665754,37.179688,0,4,3,285,33
jobsets/jobset-taskset-199.csv,0,8000,506,1539,210,0.073096,13.902344,0,4,0,380,0
jobsets/jobset-taskset-2.csv,0,165,593,1985,210,0.005420,13.902344,0,4,2,386,14
jobsets/jobset-taskset-20.csv,0,1721,616,2186,210,0.018773,13.855469,0,4,26,345,252
jobsets/jobset-taskset-21.csv,0,4777,483,1631,210,0.035099,13.898438,0,4,0,337,0
jobsets/jobset-taskset-22.csv,0,36891,597,2197,210,0.388015,28.230469,0,4,0,348,0
jobsets/jobset-taskset-23.csv,0,991,565,1623,210,0.011106,13.902344,0,4,0,495,0
jobsets/jobset-taskset-24.csv,0,10688,821,3036,246,0.163524,13.890625,0,4,51,574,397
jobsets/jobset-taskset-25.csv,0,26364,560,1671,210,0.316633,20.644531,0,4,6,482,49
jobsets/jobset-taskset-26.csv,0,2179,529,1711,210,0.021167,13.902344,0,4,0,327,0
jobsets/jobset-taskset-27.csv,0,4021,498,1816,210,0.034180,13.886719,0,4,0,372,0
jobsets/jobset-taskset-28.csv,0,3527,981,3296,231,0.078414,13.902344,0,4,75,861,522
jobsets/jobset-taskset-29.csv,0,9037,777,2777,223,0.147562,13.890625,0,4,118,644,932
jobsets/jobset-taskset-3.csv,0,43286,567,2073,210,0.389905,32.304688,0,4,0,349,0
jobsets/jobset-taskset-30.csv,0,419,726,2932,210,0.010247,13.894531,0,4,2,637,21
jobsets/jobset-taskset-31.csv,0,977,475,1473,210,0.008371,13.863281,0,4,0,349,0
jobsets/jobset-taskset-32.csv,0,1542,891,2732,236,0.022196,13.898438,0,4,371,488,2287
jobsets/jobset-taskset-33.csv,0,5100,730,2720,210,0.087200,13.882812,0,4,13,659,107
jobsets/jobset-taskset-34.csv,0,3316,547,2010,210,0.041532,13.882812,0,4,0,442,0
jobsets/jobset-taskset-35.csv,0,174,690,2544,233,0.006798,13.902344,0,4,16,427,104
jobsets/jobset-taskset-36.csv,0,388,512,1651,210,0.005011,13.890625,0,4,0,282,0
jobsets/jobset-taskset-37.csv,0,46553,580,2079,210,0.745403,33.972656,0,4,0,380,0
jobsets/jobset-taskset-38.csv,0,6653,572,2013,210,0.065571,13.902344,0,4,0,334,0
jobsets/jobset-taskset-39.csv,0,21443,670,2273,210,0.284505,17.644531,0,4,133,515,1143
jobsets/jobset-taskset-4.csv,0,564,578,1926,210,0.007100,13.886719,0,4,0,382,0
jobsets/jobset-taskset-40.csv,0,2413,558,1491,173,0.027901,13.902344,0,4,337,196,3671
jobsets/jobset-taskset-41.csv,0,7745,574,1633,210,0.086450,13.921875,0,4,0,504,0
jobsets/jobset-taskset-42.csv,0,23355,604,2166,210,0.213281,19.257812,0,4,35,472,289
jobsets/jobset-taskset-43.csv,0,942,566,1914,210,0.010132,13.890625,0,4,0,370,0
jobsets/jobset-taskset-44.csv,0,2167,684,2557,210,0.030798,13.886719,0,4,0,509,0
jobsets/jobset-taskset-45.csv,0,4871,514,1862,210,0.048353,13.894531,0,4,0,318,0
jobsets/jobset-taskset-46.csv,0,5783,492,1490,210,0.055850,13.902344,0,4,0,366,0
jobsets/jobset-taskset-47.csv,0,5837,531,1754,210,0.055481,13.886719,0,4,0,330,0
jobsets/jobset-taskset-48.csv,0,8629,533,1881,210,0.066521,13.898438,0,4,0,332,0
jobsets/jobset-taskset-49.csv,0,1199,736,2828,233,0.017282,13.878906,0,4,8,493,80
jobsets/jobset-taskset-5.csv,0,9379,798,2404,210,0.149143,13.886719,0,4,114,663,713
jobsets/jobset-taskset-50.csv,0,9961,598,2150,210,0.101985,13.882812,0,4,1,350,7
jobsets/jobset-taskset-51.csv,0,2932,608,1912,193,0.032792,13.890625,0,4,307,274,2677
jobsets/jobset-taskset-52.csv,0,3711,637,2236,231,0.042202,13.902344,0,4,6,398,35
jobsets/jobset-taskset-53.csv,0,79598,614,2121,210,3.470290,58.675781,0,4,3,574,30
jobsets/jobset-taskset-54.csv,0,40974,573,1896,210,0.515542,31.253906,0,4,0,372,0
jobsets/jobset-taskset-55.csv,0,21552,512,1880,210,0.167747,17.660156,0,4,0,336,0
jobsets/jobset-taskset-56.csv,0,21776,575,1748,210,0.240659,18.023438,0,4,0,505,0
jobsets/jobset-taskset-57.csv,0,1700,645,2183,210,0.021666,13.886719,0,4,36,598,380
jobsets/jobset-taskset-58.csv,0,27801,576,1923,210,0.358306,21.437500,0,4,1,378,13
jobsets/jobset-taskset-59.csv,0,88489,578,1926,210,2.532048,60.828125,0,4,0,382,0
jobsets/jobset-taskset-6.csv,0,402,583,1956,210,0.005491,13.921875,0,4,0,337,0
jobsets/jobset-taskset-60.csv,0,7694,670,2532,210,0.100532,13.894531,0,4,0,488,0
jobsets/jobset-taskset-61.csv,0,56465,629,1754,210,1.469294,38.812500,0,4,14,593,116
jobsets/jobset-taskset-62.csv,0,2189,674,2166,210,0.030999,13.902344,0,4,9,609,69
jobsets/jobset-taskset-63.csv,0,12634,489,1627,210,0.108559,13.890625,0,4,0,363,0
jobsets/jobset-taskset-64.csv,0,5047,728,2268,210,0.075712,13.882812,0,4,55,625,539
jobsets/jobset-taskset-65.csv,0,38519,476,1569,210,0.505761,30.242188,0,4,0,350,0
jobsets/jobset-taskset-66.csv,0,778,601,1858,207,0.017872,13.898438,0,4,221,357,2397
jobsets/jobset-taskset-67.csv,0,1330,682,2132,210,0.017331,13.898438,0,4,44,529,375
jobsets/jobset-taskset-68.csv,0,5414,1008,3070,227,0.097786,13.894531,0,4,327,651,1833
jobsets/jobset-taskset-69.csv,0,5735,776,2597,231,0.075978,13.898438,0,4,93,535,705
jobsets/jobset-taskset-7.csv,0,4204,407,1345,210,0.027300,13.882812,0,4,0,211,0
jobsets/jobset-taskset-70.csv,0,72451,575,1902,210,1.752503,52.238281,0,4,0,373,0
jobsets/jobset-taskset-71.csv,0,222,506,1700,210,0.003584,13.890625,0,4,0,256,0
jobsets/jobset-taskset-72.csv,0,2034,680,2454,210,0.027432,13.898438,0,4,32,467,263
jobsets/jobset-taskset-73.csv,0,546,602,2112,210,0.006895,13.898438,0,4,0,363,0
jobsets/jobset-taskset-74.csv,0,11073,582,1982,210,0.100735,13.898438,0,4,2,336,12
jobsets/jobset-taskset-75.csv,0,6143,615,2030,210,0.064088,13.902344,0,4,229,373,1698
jobsets/jobset-taskset-76.csv,0,35374,713,2132,210,0.484246,28.156250,0,4,269,428,2085
jobsets/jobset-taskset-77.csv,0,3266,464,1602,210,0.026031,13.898438,0,4,0,338,0
jobsets/jobset-taskset-78.csv,0,6203,512,1923,210,0.066748,13.898438,0,4,0,379,0
jobsets/jobset-taskset-79.csv,0,1357,555,2111,210,0.016322,13.886719,0,4,2,481,17
jobsets/jobset-taskset-8.csv,0,1057,735,2562,231,0.016776,13.886719,0,4,4,561,36
jobsets/jobset-taskset-80.csv,0,13121,567,1660,210,0.137013,13.886719,0,4,2,495,16
jobsets/jobset-taskset-81.csv,0,2491,687,2461,210,0.032728,13.898438,0,4,54,450,538
jobsets/jobset-taskset-82.csv,0,3384,751,2446,210,0.052891,13.886719,0,4,36,705,196
jobsets/jobset-taskset-83.csv,0,2224,651,1874,210,0.027954,13.898438,0,4,198,434,1333
jobsets/jobset-taskset-84.csv,0,1947,532,1786,210,0.017470,13.890625,0,4,0,312,0
jobsets/jobset-taskset-85.csv,0,417,734,2250,210,0.011038,13.886719,0,4,17,682,146
jobsets/jobset-taskset-86.csv,0,211,512,1650,210,0.004022,13.886719,0,4,0,386,0
jobsets/jobset-taskset-87.csv,0,6611,657,2083,210,0.089108,13.886719,0,4,0,535,0
jobsets/jobset-taskset-88.csv,0,1414,673,2546,210,0.018346,13.886719,0,4,0,498,0
jobsets/jobset-taskset-89.csv,0,33182,525,1873,210,0.307962,26.218750,0,4,0,329,0
jobsets/jobset-taskset-9.csv,0,19459,514,1638,210,0.172504,16.425781,0,4,28,360,206
jobsets/jobset-taskset-90.csv,0,35658,798,3229,231,0.637983,27.972656,0,4,12,645,85
jobsets/jobset-taskset-91.csv,1,208,3508,10115,210,0.043901,13.886719,0,4,693,2755,5327
jobsets/jobset-taskset-92.csv,0,2617,512,1874,210,0.025547,13.886719,0,4,0,330,0
jobsets/jobset-taskset-93.csv,0,9645,734,2792,210,0.159859,13.917969,0,4,65,638,620
jobsets/jobset-taskset-94.csv,0,9327,693,2135,210,0.125263,13.902344,0,4,25,568,188
jobsets/jobset-taskset-95.csv,0,28961,627,1732,210,0.426345,21.898438,0,4,41,567,410
jobsets/jobset-taskset-96.csv,0,1955,684,2373,210,0.030527,13.890625,0,4,83,571,609
jobsets/jobset-taskset-97.csv,0,25387,766,2762,231,0.398768,19.972656,0,4,41,561,295
jobsets/jobset-taskset-98.csv,0,13103,582,1930,210,0.137039,13.898438,0,4,0,386,0
jobsets/jobset-taskset-99.csv,0,1480,501,1534,210,0.013673,13.902344,0,4,0,375,0
