Task ID, Job ID, BCCT, WCCT, BCRT, WCRT
0, 0, 995, 6044, 995, 6044
0, 1, 10995, 12958, 995, 2958
0, 10, 100995, 104257, 995, 4257
0, 100, 1000995, 1004257, 995, 4257
0, 101, 1010995, 1012157, 995, 2157
0, 102, 1020995, 1024588, 995, 4588
0, 103, 1030995, 1032423, 995, 2423
0, 104, 1040995, 1042157, 995, 2157
0, 11, 110995, 112157, 995, 2157
0, 12, 120995, 124588, 995, 4588
0, 13, 130995, 132423, 995, 2423
0, 14, 140995, 142423, 995, 2423
0, 15, 150995, 156044, 995, 6044
0, 16, 160995, 162423, 995, 2423
0, 17, 170995, 172157, 995, 2157
0, 18, 180995, 184588, 995, 4588
0, 19, 190995, 192423, 995, 2423
0, 2, 20995, 22157, 995, 2157
0, 20, 200995, 203260, 995, 3260
0, 21, 210995, 214588, 995, 4588
0, 22, 220995, 222423, 995, 2423
0, 23, 230995, 232157, 995, 2157
0, 24, 240995, 244588, 995, 4588
0, 25, 250995, 254257, 995, 4257
0, 26, 260995, 262157, 995, 2157
0, 27, 270995, 274588, 995, 4588
0, 28, 280995, 283260, 995, 3260
0, 29, 290995, 292157, 995, 2157
0, 3, 30995, 34588, 995, 4588
0, 30, 300995, 306044, 995, 6044
0, 31, 310995, 312423, 995, 2423
0, 32, 320995, 322157, 995, 2157
0, 33, 330995, 334588, 995, 4588
0, 34, 340995, 342423, 995, 2423
0, 35, 350995, 353751, 995, 3751
0, 36, 360995, 364588, 995, 4588
0, 37, 370995, 372423, 995, 2423
0, 38, 380995, 382157, 995, 2157
0, 39, 390995, 394588, 995, 4588
0, 4, 40995, 42423, 995, 2423
0, 40, 400995, 404257, 995, 4257
0, 41, 410995, 412157, 995, 2157
0, 42, 420995, 424588, 995, 4588
0, 43, 430995, 432423, 995, 2423
0, 44, 440995, 442157, 995, 2157
0, 45, 450995, 456044, 995, 6044
0, 46, 460995, 462423, 995, 2423
0, 47, 470995, 472157, 995, 2157
0, 48, 480995, 484588, 995, 4588
0, 49, 490995, 493260, 995, 3260
0, 5, 50995, 53260, 995, 3260
0, 50, 500995, 503260, 995, 3260
0, 51, 510995, 514588, 995, 4588
0, 52, 520995, 522423, 995, 2423
0, 53, 530995, 532157, 995, 2157
0, 54, 540995, 544588, 995, 4588
0, 55, 550995, 554257, 995, 4257
0, 56, 560995, 562423, 995, 2423
0, 57, 570995, 574588, 995, 4588
0, 58, 580995, 582423, 995, 2423
0, 59, 590995, 592157, 995, 2157
0, 6, 60995, 64588, 995, 4588
0, 60, 600995, 606044, 995, 6044
0, 61, 610995, 612423, 995, 2423
0, 62, 620995, 622157, 995, 2157
0, 63, 630995, 634588, 995, 4588
0, 64, 640995, 642423, 995, 2423
0, 65, 650995, 653260, 995, 3260
0, 66, 660995, 664588, 995, 4588
0, 67, 670995, 672423, 995, 2423
0, 68, 680995, 682157, 995, 2157
0, 69, 690995, 694588, 995, 4588
0, 7, 70995, 73260, 995, 3260
0, 70, 700995, 704257, 995, 4257
0, 71, 710995, 712157, 995, 2157
0, 72, 720995, 724588, 995, 4588
0, 73, 730995, 732423, 995, 2423
0, 74, 740995, 742157, 995, 2157
0, 75, 750995, 756044, 995, 6044
0, 76, 760995, 762423, 995, 2423
0, 77, 770995, 772423, 995, 2423
0, 78, 780995, 784588, 995, 4588
0, 79, 790995, 792423, 995, 2423
0, 8, 80995, 82157, 995, 2157
0, 80, 800995, 803260, 995, 3260
0, 81, 810995, 814588, 995, 4588
0, 82, 820995, 822423, 995, 2423
0, 83, 830995, 832157, 995, 2157
0, 84, 840995, 844588, 995, 4588
0, 85, 850995, 854257, 995, 4257
0, 86, 860995, 862157, 995, 2157
0, 87, 870995, 874588, 995, 4588
0, 88, 880995, 882423, 995, 2423
0, 89, 890995, 892157, 995, 2157
0, 9, 90995, 94588, 995, 4588
0, 90, 900995, 906044, 995, 6044
0, 91, 910995, 913260, 995, 3260
0, 92, 920995, 922157, 995, 2157
0, 93, 930995, 934588, 995, 4588
0, 94, 940995, 942423, 995, 2423
0, 95, 950995, 953260, 995, 3260
0, 96, 960995, 964588, 995, 4588
0, 97, 970995, 972423, 995, 2423
0, 98, 980995, 982423, 995, 2423
0, 99, 990995, 994588, 995, 4588
1, 0, 663, 5671, 663, 5671
1, 1, 10663, 12405, 663, 2405
1, 10, 100663, 104715, 663, 4715
1, 100, 1000663, 1004715, 663, 4715
1, 101, 1010663, 1011604, 663, 1604
1, 102, 1020663, 1025491, 663, 5491
1, 103, 1030663, 1031870, 663, 1870
1, 104, 1040663, 1041604, 663, 1604
1, 11, 110663, 111604, 663, 1604
1, 12, 120663, 125491, 663, 5491
1, 13, 130663, 131870, 663, 1870
1, 14, 140663, 141870, 663, 1870
1, 15, 150663, 155671, 663, 5671
1, 16, 160663, 161870, 663, 1870
1, 17, 170663, 171604, 663, 1604
1, 18, 180663, 185491, 663, 5491
1, 19, 190663, 191870, 663, 1870
1, 2, 20663, 21604, 663, 1604
1, 20, 200663, 203527, 663, 3527
1, 21, 210663, 215491, 663, 5491
1, 22, 220663, 221870, 663, 1870
1, 23, 230663, 231604, 663, 1604
1, 24, 240663, 245491, 663, 5491
1, 25, 250663, 254715, 663, 4715
1, 26, 260663, 261604, 663, 1604
1, 27, 270663, 275491, 663, 5491
1, 28, 280663, 283198, 663, 3198
1, 29, 290663, 291604, 663, 1604
1, 3, 30663, 35491, 663, 5491
1, 30, 300663, 305671, 663, 5671
1, 31, 310663, 311870, 663, 1870
1, 32, 320663, 321604, 663, 1604
1, 33, 330663, 335491, 663, 5491
1, 34, 340663, 341870, 663, 1870
1, 35, 350663, 353704, 663, 3704
1, 36, 360663, 365491, 663, 5491
1, 37, 370663, 371870, 663, 1870
1, 38, 380663, 381604, 663, 1604
1, 39, 390663, 395491, 663, 5491
1, 4, 40663, 41870, 663, 1870
1, 40, 400663, 404715, 663, 4715
1, 41, 410663, 411604, 663, 1604
1, 42, 420663, 425491, 663, 5491
1, 43, 430663, 431870, 663, 1870
1, 44, 440663, 441604, 663, 1604
1, 45, 450663, 455671, 663, 5671
1, 46, 460663, 461870, 663, 1870
1, 47, 470663, 471604, 663, 1604
1, 48, 480663, 485491, 663, 5491
1, 49, 490663, 493198, 663, 3198
1, 5, 50663, 53527, 663, 3527
1, 50, 500663, 503527, 663, 3527
1, 51, 510663, 515491, 663, 5491
1, 52, 520663, 521870, 663, 1870
1, 53, 530663, 531604, 663, 1604
1, 54, 540663, 545491, 663, 5491
1, 55, 550663, 554715, 663, 4715
1, 56, 560663, 561870, 663, 1870
1, 57, 570663, 575491, 663, 5491
1, 58, 580663, 581870, 663, 1870
1, 59, 590663, 591604, 663, 1604
1, 6, 60663, 65491, 663, 5491
1, 60, 600663, 605671, 663, 5671
1, 61, 610663, 611870, 663, 1870
1, 62, 620663, 621604, 663, 1604
1, 63, 630663, 635491, 663, 5491
1, 64, 640663, 641870, 663, 1870
1, 65, 650663, 653527, 663, 3527
1, 66, 660663, 665491, 663, 5491
1, 67, 670663, 671870, 663, 1870
1, 68, 680663, 681604, 663, 1604
1, 69, 690663, 695491, 663, 5491
1, 7, 70663, 73198, 663, 3198
1, 70, 700663, 704715, 663, 4715
1, 71, 710663, 711604, 663, 1604
1, 72, 720663, 725491, 663, 5491
1, 73, 730663, 731870, 663, 1870
1, 74, 740663, 741604, 663, 1604
1, 75, 750663, 755671, 663, 5671
1, 76, 760663, 761870, 663, 1870
1, 77, 770663, 771870, 663, 1870
1, 78, 780663, 785491, 663, 5491
1, 79, 790663, 791870, 663, 1870
1, 8, 80663, 81604, 663, 1604
1, 80, 800663, 803527, 663, 3527
1, 81, 810663, 815491, 663, 5491
1, 82, 820663, 821870, 663, 1870
1, 83, 830663, 831604, 663, 1604
1, 84, 840663, 845491, 663, 5491
1, 85, 850663, 855361, 663, 5361
1, 86, 860663, 861604, 663, 1604
1, 87, 870663, 875491, 663, 5491
1, 88, 880663, 881870, 663, 1870
1, 89, 890663, 891604, 663, 1604
1, 9, 90663, 95491, 663, 5491
1, 90, 900663, 905671, 663, 5671
1, 91, 910663, 913198, 663, 3198
1, 92, 920663, 921604, 663, 1604
1, 93, 930663, 935491, 663, 5491
1, 94, 940663, 941870, 663, 1870
1, 95, 950663, 953527, 663, 3527
1, 96, 960663, 965491, 663, 5491
1, 97, 970663, 971870, 663, 1870
1, 98, 980663, 981870, 663, 1870
1, 99, 990663, 995491, 663, 5491
2, 0, 161, 5575, 161, 5575
2, 1, 10161, 12424, 161, 2424
2, 10, 100161, 104524, 161, 4524
2, 100, 1000161, 1004524, 161, 4524
2, 101, 1010161, 1010767, 161, 767
2, 102, 1020161, 1024834, 161, 4834
2, 103, 1030161, 1031871, 161, 1871
2, 104, 1040161, 1040767, 161, 767
2, 11, 110161, 110767, 161, 767
2, 12, 120161, 124834, 161, 4834
2, 13, 130161, 131871, 161, 1871
2, 14, 140161, 141871, 161, 1871
2, 15, 150161, 155575, 161, 5575
2, 16, 160161, 162119, 161, 2119
2, 17, 170161, 170767, 161, 767
2, 18, 180161, 184834, 161, 4834
2, 19, 190161, 191871, 161, 1871
2, 2, 20161, 20767, 161, 767
2, 20, 200161, 202867, 161, 2867
2, 21, 210161, 214834, 161, 4834
2, 22, 220161, 221871, 161, 1871
2, 23, 230161, 230767, 161, 767
2, 24, 240161, 244834, 161, 4834
2, 25, 250161, 254524, 161, 4524
2, 26, 260161, 260767, 161, 767
2, 27, 270161, 274834, 161, 4834
2, 28, 280161, 282424, 161, 2424
2, 29, 290161, 290767, 161, 767
2, 3, 30161, 34834, 161, 4834
2, 30, 300161, 305575, 161, 5575
2, 31, 310161, 312119, 161, 2119
2, 32, 320161, 320767, 161, 767
2, 33, 330161, 334834, 161, 4834
2, 34, 340161, 341871, 161, 1871
2, 35, 350161, 353971, 161, 3971
2, 36, 360161, 364834, 161, 4834
2, 37, 370161, 371871, 161, 1871
2, 38, 380161, 380767, 161, 767
2, 39, 390161, 394834, 161, 4834
2, 4, 40161, 41871, 161, 1871
2, 40, 400161, 404524, 161, 4524
2, 41, 410161, 410767, 161, 767
2, 42, 420161, 424834, 161, 4834
2, 43, 430161, 431871, 161, 1871
2, 44, 440161, 440767, 161, 767
2, 45, 450161, 455575, 161, 5575
2, 46, 460161, 462119, 161, 2119
2, 47, 470161, 470767, 161, 767
2, 48, 480161, 484834, 161, 4834
2, 49, 490161, 492424, 161, 2424
2, 5, 50161, 52867, 161, 2867
2, 50, 500161, 502867, 161, 2867
2, 51, 510161, 514834, 161, 4834
2, 52, 520161, 521871, 161, 1871
2, 53, 530161, 530767, 161, 767
2, 54, 540161, 544834, 161, 4834
2, 55, 550161, 554524, 161, 4524
2, 56, 560161, 561871, 161, 1871
