Task ID, Job ID, BCCT, WCCT, BCRT, WCRT
0, 0, 1, 1, 1, 1
0, 1, 11, 11, 1, 1
0, 10, 101, 101, 1, 1
0, 11, 111, 111, 1, 1
0, 12, 121, 121, 1, 1
0, 13, 131, 131, 1, 1
0, 14, 141, 141, 1, 1
0, 15, 151, 151, 1, 1
0, 16, 161, 161, 1, 1
0, 17, 171, 171, 1, 1
0, 18, 181, 181, 1, 1
0, 19, 191, 191, 1, 1
0, 2, 21, 21, 1, 1
0, 20, 201, 201, 1, 1
0, 21, 211, 211, 1, 1
0, 22, 221, 221, 1, 1
0, 23, 231, 231, 1, 1
0, 24, 241, 241, 1, 1
0, 25, 251, 251, 1, 1
0, 26, 261, 261, 1, 1
0, 27, 271, 271, 1, 1
0, 28, 281, 281, 1, 1
0, 29, 291, 291, 1, 1
0, 3, 31, 31, 1, 1
0, 30, 301, 301, 1, 1
0, 31, 311, 311, 1, 1
0, 32, 321, 321, 1, 1
0, 33, 331, 331, 1, 1
0, 34, 341, 341, 1, 1
0, 35, 351, 351, 1, 1
0, 36, 361, 361, 1, 1
0, 37, 371, 371, 1, 1
0, 38, 381, 381, 1, 1
0, 39, 391, 391, 1, 1
0, 4, 41, 41, 1, 1
0, 40, 401, 401, 1, 1
0, 41, 411, 411, 1, 1
0, 42, 421, 421, 1, 1
0, 43, 431, 431, 1, 1
0, 44, 441, 441, 1, 1
0, 45, 451, 451, 1, 1
0, 46, 461, 461, 1, 1
0, 47, 471, 471, 1, 1
0, 48, 481, 481, 1, 1
0, 49, 491, 491, 1, 1
0, 5, 51, 51, 1, 1
0, 50, 501, 501, 1, 1
0, 51, 511, 511, 1, 1
0, 52, 521, 521, 1, 1
0, 53, 531, 531, 1, 1
0, 54, 541, 541, 1, 1
0, 55, 551, 551, 1, 1
0, 56, 561, 561, 1, 1
0, 57, 571, 571, 1, 1
0, 58, 581, 581, 1, 1
0, 59, 591, 591, 1, 1
0, 6, 61, 61, 1, 1
0, 60, 601, 601, 1, 1
0, 61, 611, 611, 1, 1
0, 62, 621, 621, 1, 1
0, 7, 71, 71, 1, 1
0, 8, 81, 81, 1, 1
0, 9, 91, 91, 1, 1
1, 0, 2, 2, 2, 2
1, 1, 17, 17, 2, 2
1, 10, 152, 152, 2, 2
1, 11, 167, 167, 2, 2
1, 12, 182, 182, 2, 2
1, 13, 197, 197, 2, 2
1, 14, 212, 212, 2, 2
1, 15, 227, 227, 2, 2
1, 16, 242, 242, 2, 2
1, 17, 257, 257, 2, 2
1, 18, 272, 272, 2, 2
1, 19, 287, 287, 2, 2
1, 2, 32, 32, 2, 2
1, 20, 302, 302, 2, 2
1, 21, 317, 317, 2, 2
1, 22, 332, 332, 2, 2
1, 23, 347, 347, 2, 2
1, 24, 362, 362, 2, 2
1, 25, 377, 377, 2, 2
1, 26, 392, 392, 2, 2
1, 27, 407, 407, 2, 2
1, 28, 422, 422, 2, 2
1, 29, 437, 437, 2, 2
1, 3, 47, 47, 2, 2
1, 30, 452, 452, 2, 2
1, 31, 467, 467, 2, 2
1, 32, 482, 482, 2, 2
1, 33, 497, 497, 2, 2
1, 34, 512, 512, 2, 2
1, 35, 527, 527, 2, 2
1, 36, 542, 542, 2, 2
1, 37, 557, 557, 2, 2
1, 38, 572, 572, 2, 2
1, 39, 587, 587, 2, 2
1, 4, 62, 62, 2, 2
1, 40, 602, 602, 2, 2
1, 41, 617, 617, 2, 2
1, 5, 77, 77, 2, 2
1, 6, 92, 92, 2, 2
1, 7, 107, 107, 2, 2
1, 8, 122, 122, 2, 2
1, 9, 137, 137, 2, 2
2, 0, 1, 1, 1, 1
2, 1, 16, 16, 1, 1
2, 10, 151, 151, 1, 1
2, 11, 166, 166, 1, 1
2, 12, 181, 182, 1, 2
2, 13, 196, 196, 1, 1
2, 14, 211, 211, 1, 1
2, 15, 226, 226, 1, 1
2, 16, 241, 241, 1, 1
2, 17, 256, 256, 1, 1
2, 18, 271, 271, 1, 1
2, 19, 286, 286, 1, 1
2, 2, 31, 31, 1, 1
2, 20, 301, 301, 1, 1
2, 21, 316, 316, 1, 1
2, 22, 331, 331, 1, 1
2, 23, 346, 346, 1, 1
2, 24, 361, 361, 1, 1
2, 25, 376, 376, 1, 1
2, 26, 391, 392, 1, 2
2, 27, 406, 406, 1, 1
2, 28, 421, 421, 1, 1
2, 29, 436, 436, 1, 1
2, 3, 46, 46, 1, 1
2, 30, 451, 451, 1, 1
2, 31, 466, 466, 1, 1
2, 32, 481, 481, 1, 1
2, 33, 496, 496, 1, 1
2, 34, 511, 511, 1, 1
2, 35, 526, 526, 1, 1
2, 36, 541, 541, 1, 1
2, 37, 556, 556, 1, 1
2, 38, 571, 571, 1, 1
2, 39, 586, 586, 1, 1
2, 4, 61, 61, 1, 1
2, 40, 601, 602, 1, 2
2, 41, 616, 616, 1, 1
2, 5, 76, 76, 1, 1
2, 6, 91, 91, 1, 1
2, 7, 106, 106, 1, 1
2, 8, 121, 121, 1, 1
2, 9, 136, 136, 1, 1
3, 0, 1, 2, 1, 2
3, 1, 16, 16, 1, 1
3, 10, 151, 152, 1, 2
3, 11, 166, 166, 1, 1
3, 12, 181, 182, 1, 2
3, 13, 196, 196, 1, 1
3, 14, 211, 212, 1, 2
3, 15, 226, 226, 1, 1
3, 16, 241, 242, 1, 2
3, 17, 256, 256, 1, 1
3, 18, 271, 272, 1, 2
3, 19, 286, 287, 1, 2
3, 2, 31, 32, 1, 2
3, 20, 301, 302, 1, 2
3, 21, 316, 316, 1, 1
3, 22, 331, 332, 1, 2
3, 23, 346, 346, 1, 1
3, 24, 361, 362, 1, 2
3, 25, 376, 376, 1, 1
3, 26, 391, 392, 1, 2
3, 27, 406, 406, 1, 1
3, 28, 421, 422, 1, 2
3, 29, 436, 436, 1, 1
3, 3, 46, 46, 1, 1
3, 30, 451, 452, 1, 2
3, 31, 466, 466, 1, 1
3, 32, 481, 482, 1, 2
3, 33, 496, 497, 1, 2
3, 34, 511, 512, 1, 2
3, 35, 526, 526, 1, 1
3, 36, 541, 542, 1, 2
3, 37, 556, 556, 1, 1
3, 38, 571, 572, 1, 2
3, 39, 586, 586, 1, 1
3, 4, 61, 62, 1, 2
3, 40, 601, 602, 1, 2
3, 41, 616, 616, 1, 1
3, 5, 76, 77, 1, 2
3, 6, 91, 92, 1, 2
3, 7, 106, 106, 1, 1
3, 8, 121, 122, 1, 2
3, 9, 136, 136, 1, 1
4, 0, 1, 4, 1, 4
4, 1, 31, 32, 1, 2
4, 10, 301, 302, 1, 2
4, 11, 331, 332, 1, 2
4, 12, 361, 362, 1, 2
4, 13, 391, 393, 1, 3
4, 14, 421, 423, 1, 3
4, 15, 451, 452, 1, 2
4, 16, 481, 482, 1, 2
4, 17, 511, 512, 1, 2
4, 18, 541, 542, 1, 2
4, 19, 571, 572, 1, 2
4, 2, 61, 62, 1, 2
4, 20, 601, 603, 1, 3
4, 3, 91, 92, 1, 2
4, 4, 121, 122, 1, 2
4, 5, 151, 152, 1, 2
4, 6, 181, 183, 1, 3
4, 7, 211, 213, 1, 3
4, 8, 241, 242, 1, 2
4, 9, 271, 272, 1, 2
5, 0, 5, 10, 5, 10
5, 1, 40, 44, 5, 9
5, 10, 355, 359, 5, 9
5, 11, 390, 394, 5, 9
5, 12, 425, 430, 5, 10
5, 13, 460, 464, 5, 9
5, 14, 495, 499, 5, 9
5, 15, 530, 534, 5, 9
5, 16, 565, 569, 5, 9
5, 17, 600, 604, 5, 9
5, 2, 75, 79, 5, 9
5, 3, 110, 114, 5, 9
5, 4, 145, 149, 5, 9
5, 5, 180, 184, 5, 9
5, 6, 215, 220, 5, 10
5, 7, 250, 254, 5, 9
5, 8, 285, 289, 5, 9
5, 9, 320, 324, 5, 9
6, 0, 3, 8, 3, 8
6, 1, 38, 42, 3, 7
6, 10, 353, 357, 3, 7
6, 11, 388, 392, 3, 7
6, 12, 423, 427, 3, 7
6, 13, 458, 462, 3, 7
6, 14, 493, 497, 3, 7
6, 15, 528, 532, 3, 7
6, 16, 563, 567, 3, 7
6, 17, 598, 602, 3, 7
6, 2, 73, 77, 3, 7
6, 3, 108, 112, 3, 7
6, 4, 143, 147, 3, 7
6, 5, 178, 182, 3, 7
6, 6, 213, 217, 3, 7
6, 7, 248, 252, 3, 7
6, 8, 283, 287, 3, 7
6, 9, 318, 323, 3, 8
7, 0, 5, 12, 5, 12
7, 1, 50, 54, 5, 9
7, 10, 455, 459, 5, 9
7, 11, 500, 504, 5, 9
7, 12, 545, 549, 5, 9
7, 13, 590, 594, 5, 9
7, 2, 95, 99, 5, 9
7, 3, 140, 144, 5, 9
7, 4, 185, 189, 5, 9
7, 5, 230, 234, 5, 9
7, 6, 275, 279, 5, 9
7, 7, 320, 325, 5, 10
7, 8, 365, 369, 5, 9
7, 9, 410, 414, 5, 9
