../../SAG_datasets/bcit/task-sets/20/jobsets/jobset-taskset-0.csv,  1,  886,  277,  276,  1,  0.003332,  4.664062,  0,  4,  252,  0,  862
../../SAG_datasets/bcit/task-sets/20/jobsets/jobset-taskset-1.csv,  1,  195,  57,  56,  1,  0.000574,  4.105469,  0,  4,  44,  0,  183
../../SAG_datasets/bcit/task-sets/20/jobsets/jobset-taskset-2.csv,  1,  32855,  16014,  16013,  1,  2.166644,  27.960938,  0,  4,  10494,  0,  27336
../../SAG_datasets/bcit/task-sets/20/jobsets/jobset-taskset-3.csv,  1,  353,  121,  120,  1,  0.001092,  4.402344,  0,  4,  88,  0,  321
../../SAG_datasets/bcit/task-sets/20/jobsets/jobset-taskset-4.csv,  1,  8543,  3348,  3347,  1,  0.132928,  11.253906,  0,  4,  2291,  0,  7487
../../SAG_datasets/bcit/task-sets/20/jobsets/jobset-taskset-5.csv,  1,  14811,  4721,  4720,  1,  0.071021,  17.351562,  0,  4,  4000,  0,  14091
../../SAG_datasets/bcit/task-sets/20/jobsets/jobset-taskset-7.csv,  1,  88651,  37201,  37200,  1,  2.057559,  63.019531,  0,  4,  29456,  0,  80907
../../SAG_datasets/bcit/task-sets/20/jobsets/jobset-taskset-8.csv,  1,  89,  25,  24,  1,  0.000246,  4.058594,  0,  4,  18,  0,  83
../../SAG_datasets/bcit/task-sets/20/jobsets/jobset-taskset-9.csv,  1,  2861,  901,  900,  1,  0.009966,  6.429688,  0,  4,  840,  0,  2801
../../SAG_datasets/bcit/task-sets/20/jobsets/jobset-taskset-10.csv,  1,  19565,  9661,  9660,  1,  0.948918,  20.140625,  0,  4,  4172,  0,  14077
../../SAG_datasets/bcit/task-sets/20/jobsets/jobset-taskset-11.csv,  1,  10911,  4117,  4116,  1,  0.070639,  15.546875,  0,  4,  2996,  0,  9791
../../SAG_datasets/bcit/task-sets/20/jobsets/jobset-taskset-12.csv,  1,  17506,  8606,  8605,  1,  0.576266,  17.558594,  0,  4,  4583,  0,  13484
../../SAG_datasets/bcit/task-sets/20/jobsets/jobset-taskset-13.csv,  1,  4613,  1381,  1380,  1,  0.016636,  8.023438,  0,  4,  1020,  0,  4253
../../SAG_datasets/bcit/task-sets/20/jobsets/jobset-taskset-14.csv,  1,  25367,  9477,  9476,  1,  0.204234,  25.277344,  0,  4,  7720,  0,  23611
../../SAG_datasets/bcit/task-sets/20/jobsets/jobset-taskset-15.csv,  1,  34007,  9997,  9996,  1,  0.235772,  32.605469,  0,  4,  8456,  0,  32467
../../SAG_datasets/bcit/task-sets/20/jobsets/jobset-taskset-16.csv,  1,  905,  277,  276,  1,  0.002657,  4.746094,  0,  4,  264,  0,  893
../../SAG_datasets/bcit/task-sets/20/jobsets/jobset-taskset-17.csv,  1,  1901,  876,  875,  1,  0.016306,  5.664062,  0,  4,  427,  0,  1453
../../SAG_datasets/bcit/task-sets/20/jobsets/jobset-taskset-18.csv,  1,  1287,  601,  600,  1,  0.007755,  5.402344,  0,  4,  312,  0,  999
../../SAG_datasets/bcit/task-sets/20/jobsets/jobset-taskset-19.csv,  1,  1399,  596,  595,  1,  0.006462,  5.445312,  0,  4,  384,  0,  1188
../../SAG_datasets/bcit/task-sets/20/jobsets/jobset-taskset-20.csv,  1,  837,  277,  276,  1,  0.002718,  4.746094,  0,  4,  228,  0,  789
../../SAG_datasets/bcit/task-sets/20/jobsets/jobset-taskset-21.csv,  1,  2131,  971,  970,  1,  0.012205,  5.972656,  0,  4,  610,  0,  1771
../../SAG_datasets/bcit/task-sets/20/jobsets/jobset-taskset-22.csv,  1,  36,  9,  8,  1,  0.000154,  4.183594,  0,  4,  8,  0,  36
../../SAG_datasets/bcit/task-sets/20/jobsets/jobset-taskset-23.csv,  1,  92182,  38906,  38905,  1,  2.700716,  67.187500,  0,  4,  28470,  0,  81747
../../SAG_datasets/bcit/task-sets/20/jobsets/jobset-taskset-24.csv,  1,  857,  201,  200,  1,  0.002154,  4.601562,  0,  4,  200,  0,  857
