../../SAG_datasets/bcit/task-sets/70/jobsets/jobset-taskset-0.csv,  0,  2252,  17,  16,  1,  0.000313,  6.203125,  0,  4,  2,  2,  9
../../SAG_datasets/bcit/task-sets/70/jobsets/jobset-taskset-1.csv,  0,  4786,  8,  7,  1,  0.000467,  8.054688,  0,  4,  0,  1,  0
../../SAG_datasets/bcit/task-sets/70/jobsets/jobset-taskset-2.csv,  0,  43283,  56,  60,  3,  0.052732,  40.437500,  0,  4,  20,  4,  69
../../SAG_datasets/bcit/task-sets/70/jobsets/jobset-taskset-3.csv,  0,  6661,  41,  45,  2,  0.002781,  9.546875,  0,  4,  9,  3,  39
../../SAG_datasets/bcit/task-sets/70/jobsets/jobset-taskset-4.csv,  1,  2231,  938,  938,  2,  0.015477,  6.253906,  0,  4,  295,  99,  1590
../../SAG_datasets/bcit/task-sets/70/jobsets/jobset-taskset-5.csv,  0,  1655,  11,  10,  1,  0.000219,  5.679688,  0,  4,  0,  2,  0
../../SAG_datasets/bcit/task-sets/70/jobsets/jobset-taskset-6.csv,  0,  16715,  26,  25,  1,  0.004380,  18.394531,  0,  4,  6,  2,  30
../../SAG_datasets/bcit/task-sets/70/jobsets/jobset-taskset-7.csv,  0,  64627,  14,  13,  1,  0.008835,  45.992188,  0,  4,  8,  2,  42
../../SAG_datasets/bcit/task-sets/70/jobsets/jobset-taskset-8.csv,  1,  369,  191,  192,  2,  0.001920,  4.308594,  0,  4,  59,  23,  240
../../SAG_datasets/bcit/task-sets/70/jobsets/jobset-taskset-9.csv,  0,  10087,  34,  35,  4,  0.007363,  12.425781,  0,  4,  9,  2,  20
../../SAG_datasets/bcit/task-sets/70/jobsets/jobset-taskset-10.csv,  1,  5863,  1863,  1887,  4,  0.045581,  8.957031,  0,  4,  1166,  64,  5226
../../SAG_datasets/bcit/task-sets/70/jobsets/jobset-taskset-11.csv,  0,  1767,  197,  198,  3,  0.004463,  5.699219,  0,  4,  137,  3,  682
../../SAG_datasets/bcit/task-sets/70/jobsets/jobset-taskset-12.csv,  1,  116,  35,  35,  2,  0.000569,  4.187500,  0,  4,  20,  1,  103
../../SAG_datasets/bcit/task-sets/70/jobsets/jobset-taskset-13.csv,  0,  55978,  11,  10,  2,  0.009799,  45.613281,  0,  4,  0,  2,  0
../../SAG_datasets/bcit/task-sets/70/jobsets/jobset-taskset-14.csv,  0,  1832,  32,  31,  1,  0.000515,  5.742188,  0,  4,  6,  4,  23
../../SAG_datasets/bcit/task-sets/70/jobsets/jobset-taskset-15.csv,  0,  737,  49,  48,  1,  0.001112,  4.785156,  0,  4,  30,  3,  173
../../SAG_datasets/bcit/task-sets/70/jobsets/jobset-taskset-16.csv,  0,  2199,  28,  31,  3,  0.001296,  6.148438,  0,  4,  10,  2,  38
../../SAG_datasets/bcit/task-sets/70/jobsets/jobset-taskset-17.csv,  0,  8527,  22,  21,  1,  0.003150,  15.011719,  0,  4,  4,  3,  11
../../SAG_datasets/bcit/task-sets/70/jobsets/jobset-taskset-18.csv,  1,  82,  17,  16,  1,  0.000417,  4.121094,  0,  4,  12,  0,  78
../../SAG_datasets/bcit/task-sets/70/jobsets/jobset-taskset-19.csv,  0,  1325,  352,  370,  3,  0.006579,  5.406250,  0,  4,  116,  34,  493
../../SAG_datasets/bcit/task-sets/70/jobsets/jobset-taskset-20.csv,  0,  2143,  17,  16,  1,  0.000334,  6.164062,  0,  4,  2,  2,  7
../../SAG_datasets/bcit/task-sets/70/jobsets/jobset-taskset-21.csv,  0,  10639,  17,  16,  1,  0.001145,  15.347656,  0,  4,  4,  2,  9
../../SAG_datasets/bcit/task-sets/70/jobsets/jobset-taskset-22.csv,  0,  495,  7,  6,  2,  0.000099,  4.437500,  0,  4,  1,  2,  9
../../SAG_datasets/bcit/task-sets/70/jobsets/jobset-taskset-23.csv,  0,  418,  21,  20,  1,  0.000266,  4.441406,  0,  4,  9,  2,  40
../../SAG_datasets/bcit/task-sets/70/jobsets/jobset-taskset-24.csv,  0,  16513,  11,  10,  2,  0.002113,  18.062500,  0,  4,  0,  1,  0
