file name,schedulable?,#jobs,#states,#edges,max width,CPU time,memory,timeout,#CPUs,#POR successes,#POR failures,#total jobs in POR
jobsets/jobset-taskset-124.csv,1,96025,31129,31128,1,1.239906,66.726562,0,4,22776,0,87673
jobsets/jobset-taskset-125.csv,1,22256,5011,5010,1,0.071375,17.882812,0,4,3778,0,21024
jobsets/jobset-taskset-126.csv,1,15449,5994,5993,1,0.197224,14.257812,0,4,3407,0,12863
jobsets/jobset-taskset-127.csv,1,2321,765,764,1,0.006344,14.191406,0,4,492,0,2049
jobsets/jobset-taskset-128.csv,1,607,121,120,1,0.000956,14.230469,0,4,96,0,583
jobsets/jobset-taskset-129.csv,1,4137,1171,1170,1,0.007569,14.277344,0,4,960,0,3927
jobsets/jobset-taskset-13.csv,1,1187,301,300,1,0.001904,14.160156,0,4,280,0,1167
jobsets/jobset-taskset-130.csv,1,4189,1654,1653,1,0.019185,14.253906,0,4,960,0,3496
jobsets/jobset-taskset-131.csv,1,688,163,162,1,0.001081,14.257812,0,4,142,0,668
jobsets/jobset-taskset-132.csv,1,32577,10981,10980,1,0.166326,25.878906,0,4,8532,0,30129
jobsets/jobset-taskset-133.csv,1,2399,972,971,1,0.010110,14.277344,0,4,468,0,1896
jobsets/jobset-taskset-134.csv,1,458,139,138,1,0.000891,14.242188,0,4,132,0,452
jobsets/jobset-taskset-135.csv,1,7507,1961,1960,1,0.015514,14.242188,0,4,1568,0,7115
jobsets/jobset-taskset-136.csv,1,482,121,120,1,0.000790,14.234375,0,4,120,0,482
jobsets/jobset-taskset-137.csv,1,25367,9537,9536,1,0.501115,19.476562,0,4,6300,0,22131
jobsets/jobset-taskset-138.csv,1,53206,18277,18276,1,4.513673,41.167969,0,4,13596,0,48526
jobsets/jobset-taskset-139.csv,1,18100,5605,5604,1,0.063206,15.363281,0,4,4484,0,16980
jobsets/jobset-taskset-14.csv,1,2227,501,500,1,0.003401,14.265625,0,4,444,0,2171
jobsets/jobset-taskset-140.csv,1,5141,1501,1500,1,0.009563,14.265625,0,4,1332,0,4973
jobsets/jobset-taskset-141.csv,1,1291,361,360,1,0.002147,14.257812,0,4,264,0,1195
jobsets/jobset-taskset-142.csv,1,87317,34333,34332,1,13.039843,60.894531,0,4,20141,0,73126
jobsets/jobset-taskset-143.csv,1,499,109,108,1,0.000784,14.269531,0,4,108,0,499
jobsets/jobset-taskset-144.csv,1,410,133,132,1,0.000810,14.250000,0,4,92,0,370
jobsets/jobset-taskset-145.csv,1,947,265,264,1,0.001609,14.238281,0,4,240,0,923
jobsets/jobset-taskset-146.csv,1,45868,14701,14700,1,0.233574,33.324219,0,4,12488,0,43656
jobsets/jobset-taskset-147.csv,1,6543,1986,1985,1,0.013236,14.246094,0,4,1775,0,6333
jobsets/jobset-taskset-148.csv,1,1639,529,528,1,0.003950,14.238281,0,4,384,0,1495
jobsets/jobset-taskset-149.csv,1,15149,3445,3444,1,0.038608,14.273438,0,4,2796,0,14501
jobsets/jobset-taskset-15.csv,1,971,217,216,1,0.001502,14.277344,0,4,198,0,953
jobsets/jobset-taskset-150.csv,1,59489,20521,20520,1,0.381806,45.394531,0,4,17400,0,56369
jobsets/jobset-taskset-151.csv,1,1007,241,240,1,0.001790,14.191406,0,4,224,0,991
jobsets/jobset-taskset-152.csv,1,3535,1261,1260,1,0.011394,14.234375,0,4,1028,0,3303
jobsets/jobset-taskset-153.csv,1,21809,7240,7239,1,0.063861,18.007812,0,4,6863,0,21433
jobsets/jobset-taskset-154.csv,1,93713,38811,38810,1,14.810978,64.210938,0,4,27810,0,82713
jobsets/jobset-taskset-155.csv,1,14356,3733,3732,1,0.039085,14.277344,0,4,3300,0,13924
jobsets/jobset-taskset-156.csv,1,1997,552,551,1,0.003312,14.261719,0,4,528,0,1974
jobsets/jobset-taskset-157.csv,1,515,133,132,1,0.000884,14.261719,0,4,132,0,515
jobsets/jobset-taskset-158.csv,1,549,121,120,1,0.000870,14.277344,0,4,112,0,541
jobsets/jobset-taskset-159.csv,1,1348,325,324,1,0.002156,14.238281,0,4,308,0,1332
jobsets/jobset-taskset-16.csv,1,67001,22568,22567,1,0.347029,49.136719,0,4,20523,0,64957
jobsets/jobset-taskset-160.csv,1,1709,501,500,1,0.002989,14.238281,0,4,420,0,1629
jobsets/jobset-taskset-161.csv,1,3407,1231,1230,1,0.011013,14.253906,0,4,936,0,3113
jobsets/jobset-taskset-162.csv,1,13774,4681,4680,1,0.144491,14.164062,0,4,2976,0,12070
jobsets/jobset-taskset-163.csv,1,1087,281,280,1,0.001721,14.285156,0,4,210,0,1017
jobsets/jobset-taskset-164.csv,1,25271,10975,10974,1,0.673207,19.984375,0,4,6907,0,21204
jobsets/jobset-taskset-165.csv,1,24777,11755,11754,1,1.162650,19.113281,0,4,5627,0,18650
jobsets/jobset-taskset-166.csv,1,12701,3057,3056,1,0.026142,14.191406,0,4,2736,0,12381
jobsets/jobset-taskset-167.csv,1,212,65,64,1,0.000391,14.265625,0,4,40,0,188
jobsets/jobset-taskset-168.csv,1,1251,251,250,1,0.001746,14.246094,0,4,222,0,1223
jobsets/jobset-taskset-169.csv,1,53069,13411,13410,1,0.180532,37.394531,0,4,12570,0,52229
jobsets/jobset-taskset-17.csv,1,66331,22417,22416,1,0.546442,48.992188,0,4,17936,0,61851
jobsets/jobset-taskset-170.csv,1,6799,1711,1710,1,0.013078,14.257812,0,4,1410,0,6499
jobsets/jobset-taskset-171.csv,1,2812,685,684,1,0.004829,14.277344,0,4,540,0,2668
jobsets/jobset-taskset-172.csv,1,1867,589,588,1,0.005345,14.261719,0,4,380,0,1659
jobsets/jobset-taskset-173.csv,1,22037,7310,7309,1,0.098016,17.714844,0,4,5687,0,20415
jobsets/jobset-taskset-174.csv,1,28552,8221,8220,1,0.119874,23.132812,0,4,6468,0,26800
jobsets/jobset-taskset-175.csv,1,3527,925,924,1,0.006227,14.269531,0,4,840,0,3443
jobsets/jobset-taskset-176.csv,1,5953,1705,1704,1,0.011818,14.250000,0,4,1528,0,5777
jobsets/jobset-taskset-177.csv,1,10015,2545,2544,1,0.019340,14.238281,0,4,2448,0,9919
jobsets/jobset-taskset-178.csv,1,25882,10691,10690,1,1.065930,20.023438,0,4,5732,0,20924
jobsets/jobset-taskset-179.csv,1,18231,4331,4330,1,0.056486,15.386719,0,4,3162,0,17063
jobsets/jobset-taskset-18.csv,1,22778,6648,6647,1,0.071747,18.878906,0,4,5951,0,22082
jobsets/jobset-taskset-180.csv,1,3788,1260,1259,1,0.017210,14.191406,0,4,868,0,3397
jobsets/jobset-taskset-181.csv,1,2683,839,838,1,0.008074,14.277344,0,4,631,0,2476
jobsets/jobset-taskset-182.csv,1,61139,20041,20040,1,0.441818,46.105469,0,4,16392,0,57491
jobsets/jobset-taskset-183.csv,1,23109,7465,7464,1,0.098073,18.390625,0,4,5928,0,21573
jobsets/jobset-taskset-184.csv,1,1129,313,312,1,0.001868,14.273438,0,4,280,0,1097
jobsets/jobset-taskset-185.csv,1,3286,633,632,1,0.004499,14.238281,0,4,608,0,3262
jobsets/jobset-taskset-186.csv,1,9871,2473,2472,1,0.018622,14.277344,0,4,2296,0,9695
jobsets/jobset-taskset-187.csv,1,383,117,116,1,0.000697,14.289062,0,4,108,0,375
jobsets/jobset-taskset-188.csv,1,1236,325,324,1,0.002066,14.265625,0,4,260,0,1172
jobsets/jobset-taskset-189.csv,1,4558,1501,1500,1,0.009706,14.246094,0,4,1172,0,4230
jobsets/jobset-taskset-19.csv,1,3289,925,924,1,0.005564,14.277344,0,4,924,0,3289
jobsets/jobset-taskset-190.csv,1,5198,1605,1604,1,0.023723,14.234375,0,4,1180,0,4774
jobsets/jobset-taskset-191.csv,1,356,89,88,1,0.000612,14.250000,0,4,80,0,348
jobsets/jobset-taskset-192.csv,1,9396,3497,3496,1,0.070492,14.277344,0,4,2068,0,7968
jobsets/jobset-taskset-193.csv,1,6045,2292,2291,1,0.034169,14.265625,0,4,1604,0,5358
jobsets/jobset-taskset-194.csv,1,24418,8515,8514,1,0.095707,19.066406,0,4,7314,0,23218
jobsets/jobset-taskset-195.csv,1,853,265,264,1,0.001529,14.285156,0,4,232,0,821
jobsets/jobset-taskset-196.csv,1,38486,9420,9419,1,0.106821,28.945312,0,4,8859,0,37926
jobsets/jobset-taskset-197.csv,1,9543,2803,2802,1,0.024357,14.253906,0,4,2242,0,8983
jobsets/jobset-taskset-198.csv,1,2848,781,780,1,0.004814,14.261719,0,4,672,0,2740
jobsets/jobset-taskset-199.csv,1,26771,11831,11830,1,1.019107,22.773438,0,4,5942,0,20883
jobsets/jobset-taskset-2.csv,1,13093,5093,5092,1,0.099109,14.261719,0,4,3427,0,11428
jobsets/jobset-taskset-20.csv,1,2010,589,588,1,0.003436,14.277344,0,4,572,0,1994
jobsets/jobset-taskset-21.csv,1,1257,325,324,1,0.002057,14.269531,0,4,260,0,1193
jobsets/jobset-taskset-22.csv,1,4689,1289,1288,1,0.018038,14.277344,0,4,992,0,4393
jobsets/jobset-taskset-23.csv,1,10475,2913,2912,1,0.022210,14.250000,0,4,2576,0,10139
jobsets/jobset-taskset-24.csv,1,929,241,240,1,0.001508,14.191406,0,4,208,0,897
jobsets/jobset-taskset-25.csv,1,2180,736,735,1,0.007364,14.234375,0,4,475,0,1920
jobsets/jobset-taskset-26.csv,1,2251,624,623,1,0.003933,14.238281,0,4,512,0,2140
jobsets/jobset-taskset-27.csv,1,18621,7599,7598,1,0.393324,15.312500,0,4,5015,0,16038
jobsets/jobset-taskset-28.csv,1,791,157,156,1,0.001129,14.238281,0,4,152,0,787
jobsets/jobset-taskset-29.csv,1,4844,1501,1500,1,0.010417,14.277344,0,4,1092,0,4436
jobsets/jobset-taskset-3.csv,1,1066,309,308,1,0.001804,14.257812,0,4,224,0,982
jobsets/jobset-taskset-30.csv,1,77141,28519,28518,1,10.227165,55.796875,0,4,19879,0,68502
jobsets/jobset-taskset-31.csv,1,38915,14505,14504,1,2.014158,29.675781,0,4,11768,0,36179
jobsets/jobset-taskset-32.csv,1,2057,541,540,1,0.003350,14.277344,0,4,444,0,1961
jobsets/jobset-taskset-33.csv,1,2437,805,804,1,0.007003,14.273438,0,4,636,0,2269
jobsets/jobset-taskset-34.csv,1,53329,16066,16065,1,0.154063,40.789062,0,4,15587,0,52851
jobsets/jobset-taskset-35.csv,1,4690,1341,1340,1,0.009459,14.277344,0,4,1076,0,4426
jobsets/jobset-taskset-36.csv,1,23539,10224,10223,1,0.534297,18.449219,0,4,5712,0,19028
jobsets/jobset-taskset-37.csv,1,1067,361,360,1,0.002531,14.261719,0,4,228,0,935
jobsets/jobset-taskset-38.csv,1,1059,289,288,1,0.001760,14.265625,0,4,252,0,1023
jobsets/jobset-taskset-39.csv,1,4531,1205,1204,1,0.009077,14.164062,0,4,936,0,4263
jobsets/jobset-taskset-4.csv,1,3896,1566,1565,1,0.027913,14.238281,0,4,896,0,3227
jobsets/jobset-taskset-40.csv,1,3092,877,876,1,0.005936,14.265625,0,4,668,0,2884
jobsets/jobset-taskset-41.csv,1,24000,8729,8728,1,0.089161,19.191406,0,4,7684,0,22956
jobsets/jobset-taskset-42.csv,1,12211,3732,3731,1,0.032741,14.285156,0,4,3299,0,11779
jobsets/jobset-taskset-43.csv,1,12678,4168,4167,1,0.039492,14.277344,0,4,3309,0,11820
jobsets/jobset-taskset-44.csv,1,10573,3419,3418,1,0.034948,14.167969,0,4,2620,0,9775
jobsets/jobset-taskset-45.csv,1,953,324,323,1,0.001799,14.234375,0,4,275,0,905
jobsets/jobset-taskset-46.csv,1,6069,1621,1620,1,0.011429,14.250000,0,4,1560,0,6009
jobsets/jobset-taskset-47.csv,1,51895,18755,18754,1,2.419475,36.960938,0,4,15012,0,48153
jobsets/jobset-taskset-48.csv,1,44731,14641,14640,1,0.318112,32.402344,0,4,11120,0,41211
jobsets/jobset-taskset-49.csv,1,60507,26681,26680,1,7.436457,44.230469,0,4,15717,0,49544
jobsets/jobset-taskset-5.csv,1,4151,1501,1500,1,0.017836,14.277344,0,4,932,0,3583
jobsets/jobset-taskset-50.csv,1,173,45,44,1,0.000307,14.273438,0,4,32,0,161
jobsets/jobset-taskset-51.csv,1,3879,1231,1230,1,0.008049,14.277344,0,4,896,0,3545
jobsets/jobset-taskset-52.csv,1,639,161,160,1,0.001030,14.265625,0,4,120,0,599
jobsets/jobset-taskset-53.csv,1,22093,6296,6295,1,0.071355,17.707031,0,4,5575,0,21373
jobsets/jobset-taskset-54.csv,1,256,93,92,1,0.000501,14.277344,0,4,52,0,216
jobsets/jobset-taskset-55.csv,1,89,25,24,1,0.000190,14.238281,0,4,18,0,83
jobsets/jobset-taskset-56.csv,1,47631,18320,18319,1,1.810931,34.414062,0,4,13072,0,42384
jobsets/jobset-taskset-57.csv,1,94393,36213,36212,1,18.105216,65.531250,0,4,22159,0,80340
jobsets/jobset-taskset-58.csv,1,21345,9179,9178,1,0.153815,17.347656,0,4,5508,0,17675
jobsets/jobset-taskset-59.csv,1,618,181,180,1,0.001174,14.238281,0,4,144,0,582
jobsets/jobset-taskset-6.csv,1,3334,805,804,1,0.005281,14.265625,0,4,732,0,3262
jobsets/jobset-taskset-60.csv,1,10320,3421,3420,1,0.071180,14.261719,0,4,2620,0,9520
jobsets/jobset-taskset-61.csv,1,47363,11280,11279,1,0.220542,34.089844,0,4,9360,0,45444
jobsets/jobset-taskset-62.csv,1,3552,853,852,1,0.005628,14.164062,0,4,816,0,3516
jobsets/jobset-taskset-63.csv,1,1258,439,438,1,0.002340,14.277344,0,4,346,0,1166
jobsets/jobset-taskset-64.csv,1,2051,501,500,1,0.003178,14.261719,0,4,444,0,1995
jobsets/jobset-taskset-65.csv,1,3363,1201,1200,1,0.011403,14.238281,0,4,928,0,3091
jobsets/jobset-taskset-66.csv,1,75826,20927,20926,1,0.391453,54.949219,0,4,18767,0,73667
jobsets/jobset-taskset-67.csv,1,6725,2189,2188,1,0.017756,14.265625,0,4,1566,0,6103
jobsets/jobset-taskset-68.csv,1,67,17,16,1,0.000149,14.250000,0,4,12,0,63
jobsets/jobset-taskset-69.csv,1,476,121,120,1,0.000804,14.265625,0,4,120,0,476
jobsets/jobset-taskset-7.csv,1,21767,7056,7055,1,0.065965,17.406250,0,4,6288,0,21000
jobsets/jobset-taskset-70.csv,1,57839,20008,20007,1,0.506033,44.304688,0,4,15110,0,52942
jobsets/jobset-taskset-71.csv,1,5535,1629,1628,1,0.010864,14.250000,0,4,1452,0,5359
jobsets/jobset-taskset-72.csv,1,15259,3601,3600,1,0.032068,14.257812,0,4,3360,0,15019
jobsets/jobset-taskset-73.csv,1,33194,11363,11362,1,0.925045,26.210938,0,4,8579,0,30411
jobsets/jobset-taskset-74.csv,1,1406,521,520,1,0.002740,14.285156,0,4,384,0,1270
jobsets/jobset-taskset-75.csv,1,2291,685,684,1,0.004089,14.277344,0,4,644,0,2251
jobsets/jobset-taskset-76.csv,1,231,73,72,1,0.000440,14.167969,0,4,48,0,207
jobsets/jobset-taskset-77.csv,1,755,282,281,1,0.001756,14.277344,0,4,132,0,606
jobsets/jobset-taskset-78.csv,1,29431,12057,12056,1,0.811686,23.097656,0,4,7812,0,25187
jobsets/jobset-taskset-79.csv,1,16234,6658,6657,1,0.219357,14.382812,0,4,4100,0,13677
jobsets/jobset-taskset-8.csv,1,17555,6477,6476,1,0.253397,15.125000,0,4,4320,0,15399
jobsets/jobset-taskset-80.csv,1,17148,5221,5220,1,0.068855,14.707031,0,4,3820,0,15748
jobsets/jobset-taskset-81.csv,1,57220,14023,14022,1,0.307905,43.027344,0,4,11586,0,54784
jobsets/jobset-taskset-82.csv,1,7861,2950,2949,1,0.072064,14.277344,0,4,1943,0,6855
jobsets/jobset-taskset-83.csv,1,8255,2293,2292,1,0.019718,14.261719,0,4,1860,0,7823
jobsets/jobset-taskset-84.csv,1,57934,20217,20216,1,4.682116,42.789062,0,4,15944,0,53662
jobsets/jobset-taskset-85.csv,1,8591,3216,3215,1,0.083193,14.238281,0,4,1904,0,7280
jobsets/jobset-taskset-86.csv,1,2353,649,648,1,0.004082,14.164062,0,4,568,0,2273
jobsets/jobset-taskset-87.csv,1,8841,2361,2360,1,0.020043,14.250000,0,4,2000,0,8481
jobsets/jobset-taskset-88.csv,1,14113,3817,3816,1,0.033886,14.265625,0,4,3672,0,13969
jobsets/jobset-taskset-89.csv,1,2633,649,648,1,0.004529,14.265625,0,4,568,0,2553
jobsets/jobset-taskset-9.csv,1,47825,20655,20654,1,4.402890,34.902344,0,4,13603,0,40774
jobsets/jobset-taskset-90.csv,1,7861,2951,2950,1,0.049769,14.250000,0,4,1992,0,6903
jobsets/jobset-taskset-91.csv,1,8567,3312,3311,1,0.102439,14.261719,0,4,1824,0,7080
jobsets/jobset-taskset-92.csv,1,24919,5641,5640,1,0.082225,19.347656,0,4,4680,0,23959
jobsets/jobset-taskset-93.csv,1,8819,2413,2412,1,0.053156,14.285156,0,4,1764,0,8171
jobsets/jobset-taskset-94.csv,1,9169,3884,3883,1,0.104775,14.257812,0,4,1968,0,7254
jobsets/jobset-taskset-95.csv,1,59761,16381,16380,1,0.325511,45.542969,0,4,13944,0,57325
jobsets/jobset-taskset-96.csv,1,27275,9672,9671,1,0.254614,22.035156,0,4,7848,0,25452
jobsets/jobset-taskset-97.csv,1,731,241,240,1,0.001450,14.167969,0,4,180,0,671
jobsets/jobset-taskset-98.csv,1,29951,12053,12052,1,0.896715,23.812500,0,4,8530,0,26429
jobsets/jobset-taskset-99.csv,1,22072,9920,9919,1,0.671544,17.664062,0,4,6181,0,18334
