../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/10/jobsets/jobset-taskset-0.csv,  0,  1799,  6,  5,  1,  0.000939,  5.492188,  0,  4,  1,  1,  49
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/10/jobsets/jobset-taskset-1.csv,  0,  37255,  483,  1375,  210,  0.329629,  38.484375,  0,  4,  70,  227,  2845
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/10/jobsets/jobset-taskset-2.csv,  0,  2117,  619,  2377,  210,  0.033281,  6.324219,  0,  4,  1,  381,  39
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/10/jobsets/jobset-taskset-3.csv,  0,  22520,  77,  76,  1,  0.017065,  20.691406,  0,  4,  44,  1,  166
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/10/jobsets/jobset-taskset-4.csv,  1,  16703,  6892,  6891,  1,  0.432457,  19.250000,  0,  4,  3744,  0,  13556
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/10/jobsets/jobset-taskset-5.csv,  0,  6286,  5,  4,  1,  0.002005,  9.476562,  0,  4,  2,  1,  74
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/10/jobsets/jobset-taskset-6.csv,  1,  403,  113,  112,  1,  0.001203,  4.367188,  0,  4,  112,  0,  403
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/10/jobsets/jobset-taskset-7.csv,  1,  9749,  4689,  4688,  1,  0.242508,  12.781250,  0,  4,  1682,  0,  6743
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/10/jobsets/jobset-taskset-8.csv,  1,  1691,  771,  770,  1,  0.013245,  5.593750,  0,  4,  168,  0,  1089
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/10/jobsets/jobset-taskset-9.csv,  0,  4003,  620,  2272,  210,  0.057612,  7.839844,  0,  4,  21,  360,  723
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/10/jobsets/jobset-taskset-10.csv,  0,  2283,  7,  6,  1,  0.001034,  6.042969,  0,  4,  2,  1,  52
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/10/jobsets/jobset-taskset-11.csv,  0,  5129,  3,  2,  1,  0.000924,  8.726562,  0,  4,  1,  1,  46
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/10/jobsets/jobset-taskset-12.csv,  0,  1921,  620,  2299,  210,  0.029610,  6.097656,  0,  4,  17,  369,  316
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/10/jobsets/jobset-taskset-13.csv,  1,  515,  186,  185,  1,  0.002289,  4.785156,  0,  4,  93,  0,  423
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/10/jobsets/jobset-taskset-14.csv,  0,  6311,  632,  2481,  210,  0.096388,  11.472656,  0,  4,  0,  382,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/10/jobsets/jobset-taskset-15.csv,  1,  788,  458,  457,  1,  0.004771,  4.667969,  0,  4,  95,  0,  426
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/10/jobsets/jobset-taskset-16.csv,  1,  7657,  4758,  5560,  67,  0.326161,  14.414062,  0,  4,  1667,  154,  12103
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/10/jobsets/jobset-taskset-17.csv,  1,  1955,  499,  498,  1,  0.008395,  5.867188,  0,  4,  498,  0,  1955
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/10/jobsets/jobset-taskset-18.csv,  0,  4874,  607,  1642,  212,  0.106398,  8.882812,  0,  4,  99,  231,  3835
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/10/jobsets/jobset-taskset-19.csv,  0,  14407,  387,  1280,  120,  0.094589,  16.695312,  0,  4,  0,  173,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/10/jobsets/jobset-taskset-20.csv,  0,  1329,  641,  2169,  210,  0.074667,  5.804688,  0,  4,  57,  326,  2709
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/10/jobsets/jobset-taskset-21.csv,  0,  19645,  663,  1980,  186,  0.177192,  21.371094,  0,  4,  368,  268,  4807
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/10/jobsets/jobset-taskset-22.csv,  0,  1538,  582,  2210,  210,  0.019509,  5.828125,  0,  4,  0,  386,  0
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/10/jobsets/jobset-taskset-23.csv,  1,  5497,  1513,  1512,  1,  0.017842,  8.957031,  0,  4,  1512,  0,  5497
../../SAG_datasets/results-uunifast-ecrt19-periods/task-sets/10/jobsets/jobset-taskset-24.csv,  0,  6781,  579,  2104,  210,  0.082818,  12.031250,  0,  4,  8,  362,  257
